子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
朱令案前代理律师称案件重启有可行性,2023年12月25日,4,叶树泳你认识没,2024-01-02,希望公安部门能重启动刑事调查，彻查此案，还被害人真相，给社会一个交代！,宁夏,5
朱令案前代理律师称案件重启有可行性,2023年12月25日,5,有楼梯的通高,2024-01-02,支持重查案件，必须将坏人绳之以法,北京,0
朱令案前代理律师称案件重启有可行性,2023年12月25日,6,周央武,2024-01-02,严惩凶手，告慰朱令，伸张正义，平复人心,河南,0
朱令案前代理律师称案件重启有可行性,2023年12月25日,7,渝中小石榴,2024-01-02,一路走好，愿你下辈子幸福平安，健康快乐！,湖北,0
朱令案前代理律师称案件重启有可行性,2023年12月25日,8,百度网友f2b0d2f4,2024-01-02,作为一个旁观者，感觉心情很复杂。希望朱令父母节哀，剩下的路平安健康,宁夏,0
朱令案前代理律师称案件重启有可行性,2023年12月25日,9,给我看下咯,2024-01-02,愿在天之灵找出真凶，让坏人绳之于法，一路走好,安徽,0
朱令案前代理律师称案件重启有可行性,2023年12月25日,10,游钓安徽,2024-01-02,愿逝者安息，只希望伤人者遭到报应,安徽,0
朱令案前代理律师称案件重启有可行性,2023年12月25日,11,淳子珠,2024-01-02,可惜这么好的人才，有多大的仇啊，也不能这样,陕西,0
朱令案前代理律师称案件重启有可行性,2023年12月25日,12,公良昭,2024-01-02,天嫉红颜，意难平，一路走好！,内蒙古,1
朱令案前代理律师称案件重启有可行性,2023年12月25日,13,中华易经之父,2024-01-02,愿凶手早日绳之以法，姐姐一路走好。,四川,0
朱令案前代理律师称案件重启有可行性,2023年12月25日,14,嗯好呵呵知道了,2024-01-02,正义会迟到但一定会来，我坚信正义会以某种形式降临惩罚邪恶的魔鬼，无论她身处何方！,云南,1
朱令案前代理律师称案件重启有可行性,2023年12月25日,15,性感的帆布鞋,2024-01-02,希望能抓到凶手，在校园里发生这样的事，真的是很愤怒。,湖北,6
朱令案前代理律师称案件重启有可行性,2023年12月25日,16,百度网友2d459cb4,2024-01-02,给她一个真相比什么都重要,湖南,0
朱令案前代理律师称案件重启有可行性,2023年12月25日,17,管温暖,2024-01-02,下辈子不会碰到那种坏人，平安幸福的过完一生,浙江,0
朱令案前代理律师称案件重启有可行性,2023年12月25日,18,百度网友a7bd82d490a,2024-01-02,坚持了这么久还是走了！姐姐您一路走好,黑龙江,0
朱令案前代理律师称案件重启有可行性,2023年12月25日,19,转角与爱的邂逅,2024-01-02,真是可惜了，那么美好的人生就被毁了，也许凶手无法得到法律的审判，但愿善恶到头终有报,河南,0
朱令案前代理律师称案件重启有可行性,2023年12月25日,20,甄蜀黎,2024-01-02,太可惜了，好好的一个姑娘，被坏人害成这样，希望早日抓到凶手,宁夏,0
水木年华演唱会唱《一生有你》怀念朱令,2023年12月25日,1,,,评论17表情0/500回复,表情0/500回复,0
水木年华演唱会唱《一生有你》怀念朱令,2023年12月25日,5,,,表情0/500回复,表情0/500回复,0
朱令父母和女儿做最后告别：在家人和朋友的爱的怀抱里，她自由了,2023年12月24日,1,,,评论0表情0/500回复,表情0/500回复,0
朱令父母和女儿做最后告别：在家人和朋友的爱的怀抱里，她自由了,2023年12月24日,6,,,表情0/500回复,表情0/500回复,0
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,1,百度网友71e9264,2023-12-24,两姐妹都是被谋害的，要是在美国，我估计可能已经找到这两件事的元凶,广东,142
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,2,一辉Vs,2023-12-24,朱令同龄人，当年想有生之日能见凶手伏法，看来无望了。天长地久有时尽，此恨绵绵无绝期。,广东,469
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,3,尽裕89,2023-12-24,害朱令的，，恶魔一定会得到上天的惩罚，善有善报，恶，，有恶报，不是，报，时候未到，我相信苍天有眼一定要让恶魔自食恶果。,吉林,262
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,4,在蜈蚣塔骑马的清风,2023-12-25,孙家和朱令姐妹有世仇？,新疆,6
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,5,真话实说op,2023-12-25,看看那个德国母亲，在法庭上面对庇护罪犯，当场掏枪把罪犯击毙青史扬名！朱令太悲惨了，那个孙犯太恶毒了竟然多次投毒非要害死她，哪个替天行道之英雄把孙犯严惩了，将积大德一件，全民感谢他！！！盼望让她抵命的日子早日来临！,北京,8
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,6,格拉纳达在安达卢西亚,2023-12-26,朱家缺少一个张扣扣,北京,6
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,7,益谦time,2023-12-24,正义会迟到，不会缺席，老天会收拾它！！！！！！！！！！！！！！！！！,北京,618
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,8,情疆开影,2023-12-25,这些年不少国家精英和功臣英年早逝啊！不知什么原因？,北京,8
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,9,江淮狼嚎,2023-12-25,你说的解恨！相信恶有恶报,安徽,12
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,10,滨崎怀讲6C,2023-12-24,协和这么好的医院怎么查不出铊中毒呢？,江苏,108
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,11,在万华岩休息的爱德华,2023-12-24,"司马迁曾说，一个人的死，可以轻于鸿毛，也可以重于泰山。
一个人有生必有死。从出生那一天开始，一步一步走向死亡，死亡是一个人的最后的终结，再正常不过了。
可是，最不正常的是，死亡的原因！",安徽,80
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,12,戎颖焮a1,2023-12-24,可怜的，没有办法看见恶魔,江苏,239
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,13,江淮狼嚎,2023-12-25,绝对赞同,安徽,0
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,14,没点正事啊,2023-12-25,这么明显的案子，硬是破不了，无语啊！！！,北京,64
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,15,ablackbox,2023-12-24,痛惜！一路好走，愿天堂有琴声相伴，没有痛苦只有快乐！因为这一世你受的苦太多了！！！,广东,135
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,16,在东极岛祷告的马尾松,2023-12-24,深深为朱令的去世而悲伤，为朱令父母伟大的父母之爱而感动，为上苍对她家的不公而不平，为朱令案件未能水落石出而遗憾，愿朱令在天堂没有痛苦,河北,94
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,17,wydyyj2007,2023-12-25,可以有,浙江,9
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,18,厹觅丹aw,2023-12-24,能不能在朱令的坟墓前造一个孙维下跪的铁石像啊,安徽,149
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,19,白衬衣8341,2023-12-25,见义勇为！电影黑暗的公正！,辽宁,43
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,20,五矿财局,2023-12-24,凶手还要多久抓到啊,河南,94
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,21,bbhhbnmkjbv,2023-12-27,清华责任最大,广东,0
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,22,chaohumingyue,2023-12-25,不知道那个对朱令同学下毒的人来没来？如果敢来，就让朱令同学现场收了它（畜牲的它）吧；如果没有来，就让老天收了它，让它生不如死，永远在噩梦中惊醒、在惶恐中度日，最终死时尸体千疮百孔……,陕西,89
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,23,仰高飞0DA,2023-12-24,动用国家力量也要揪出凶手！,辽宁,62
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,24,常工院刘小茂,2023-12-25,朱令的不幸遭遇，令法律蒙羞，公安蒙尘，每一天公民个人的命运，也是国家的命运！正义啊，您在哪里啊？！,江苏,140
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,25,静谧思索者53,2023-12-27,她会不会是背锅的？按她家的地位完全没必要去嫉妒别人吧？会其他原因吗？（朱令姐姐爬山摔死，跟孙的哥哥是同学，朱令爸爸和孙的爸爸是同事，放在古代是准备灭门的节奏）。,江苏,1
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,26,府紫安n,2023-12-25,把可能去掉,北京,11
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,27,山筇水净,2023-12-24,闻者泪目。愿她一路走好。,云南,92
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,28,LazyPPm,2023-12-27,医院不给检验，最终是一个陈医生偷偷取了朱令的头发交给朱令父母，拿去医院外的检验所才查出来的。,安徽,4
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,29,幸福安康1689,2023-12-24,我看过别人分析释颜二字：释放铊盐。这是承认了，大家能耐她何？很叫嚣的名字。,江西,234
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,30,叶落木蓬春,2023-12-24,被千万人咒骂的人，却让社会拿它没办法！只能靠祈祷它遭报应！好讽刺！！！,四川,10
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,31,飞花jun,2023-12-27,是人都知道，天不知呢，别指望天了，伪鸡汤,浙江,1
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,32,忧忧天下,2023-12-24,悲伤！悲哀！悲剧！,湖南,82
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,33,永恒eL5k,2023-12-24,不想看见恶魔，只想恶魔被惩治,广东,85
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,34,府紫安n,2023-12-25,想法真幼稚,北京,8
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,35,忧忧天下,2023-12-24,祝朱令安息！祝父母健康！,湖南,96
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,36,闲言8N,2023-12-26,她爷叫什么名字？？？,四川,0
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,37,兰之是M,2023-12-24,又一个让人无语的悲剧！,青海,144
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,38,70V93,2023-12-24,那个恶魔会下地狱的，报应终究会来，远不过三代,江苏,190
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,39,滋味人生侠食尚追逐者,2023-12-25,没办法，孙的爷爷对新中国有巨大贡献。,湖南,1
朱令告别仪式在北京八宝山举行，哀乐是她演奏过的《广陵散》,2023年12月24日,40,AsdfWv,2023-12-27,拭目以待吧？！,吉林,0
朱令父母通过社交平台晒朱令遗照并发布讣告,2023年12月24日,0,,,,,0
律师张起淮谈朱令案：案件侦破困难体现在多个方面,2023年12月24日,1,,,Context Menu复制视频地址,+ 关注,0
律师张起淮谈朱令案：案件侦破困难体现在多个方面,2023年12月24日,2,,,Loaded:0%,+ 关注,0
曾参与朱令铊中毒抢救诊治医生：为案件未能水落石出而遗憾,2023年12月23日,1,,,Context Menu复制视频地址,+ 关注,0
曾参与朱令铊中毒抢救诊治医生：为案件未能水落石出而遗憾,2023年12月23日,2,,,Loaded:0%,+ 关注,0
媒体：朱令离世，但并不代表案件已尘封,2023年12月23日,0,,,,,0
朱令父亲：朱令于12月22日22时59分离世,2023年12月23日,1,狄姮0AY,2023-12-24,不是法网恢恢、疏而不漏吗,辽宁,0
朱令父亲：朱令于12月22日22时59分离世,2023年12月23日,2,考研辅导班,2023-12-24,悲剧，也是个悲哀。,陕西,41
朱令父亲：朱令于12月22日22时59分离世,2023年12月23日,3,马曙光资料共享,2023-12-24,未受到任何干扰？你信么？反正我不信。,河北,66
朱令父亲：朱令于12月22日22时59分离世,2023年12月23日,4,佳莘了,2023-12-25,并不是正义都会到来,广东,4
朱令父亲：朱令于12月22日22时59分离世,2023年12月23日,5,攒攒崛起,2023-12-24,一定会水落石出,山东,0
朱令父亲：朱令于12月22日22时59分离世,2023年12月23日,6,我要黑发卡,2023-12-24,一直关注她的案件，可是我却无能为力,辽宁,4
朱令父亲：朱令于12月22日22时59分离世,2023年12月23日,7,圣加俾额尔天使,2023-12-25,一路走好天堂没有伤害。,河北,4
朱令父亲讲述她生命最后时刻,2023年12月23日,1,百度网友633ef969,2024-01-02,凶手会永远受到良心的谴责,陕西,1
朱令父亲讲述她生命最后时刻,2023年12月23日,2,夜叉世秋王,2024-01-02,天堂没有病痛，愿逝者安息,四川,1
朱令父亲讲述她生命最后时刻,2023年12月23日,3,永远陌路屏,2024-01-02,愿天堂没有坏人！,青海,0
朱令父亲讲述她生命最后时刻,2023年12月23日,4,专注晓坚,2024-01-02,这个案件必须破，这样才能告慰逝者！,广西,1
朱令父亲讲述她生命最后时刻,2023年12月23日,5,故园西窗雨,2024-01-02,投毒者无耻地活着，一声叹息！一路走好,重庆,3
朱令父亲讲述她生命最后时刻,2023年12月23日,6,鲢鲢鱼酱,2024-01-02,只能说凶手丧尽天良，会遭报应的！,湖南,2
朱令父亲讲述她生命最后时刻,2023年12月23日,7,龚煜宝,2024-01-02,希望凶手早日伏法,湖南,1
朱令父亲讲述她生命最后时刻,2023年12月23日,8,走进你心里告,2024-01-02,希望凶手内疚一辈子,广西,0
朱令父亲讲述她生命最后时刻,2023年12月23日,9,月亮和六毛钱,2024-01-02,愿安息！投毒者终不会逃过法律制裁,江西,0
朱令父亲讲述她生命最后时刻,2023年12月23日,10,杜预wciHw,2024-01-02,但愿此案侦破出现奇迹！,辽宁,1
朱令父亲讲述她生命最后时刻,2023年12月23日,11,百度网友f475a09a47,2024-01-02,善有善报、恶有恶报，不是不报时候未到，愿世间再无冤案！,浙江,0
朱令父亲讲述她生命最后时刻,2023年12月23日,12,乖桃家婴童屋,2024-01-02,希望能早日破案，让逝者安息！,青海,2
朱令父亲讲述她生命最后时刻,2023年12月23日,13,赠你一只苍鹭,2024-01-02,一路走好！也许那边没有那么多坏人和邪恶,上海,0
朱令父亲讲述她生命最后时刻,2023年12月23日,14,沿汜忆线,2024-01-02,一路走好！但愿地下有灵不要放过伤害你的人,甘肃,1
朱令父亲讲述她生命最后时刻,2023年12月23日,15,中天傲,2024-01-02,必须还真相于公众。,河北,0
朱令父亲讲述她生命最后时刻,2023年12月23日,16,百度网友c8c2eeed,2024-01-02,凶手仍逍遥法外，但愿逝者安息,江西,1
朱令父亲讲述她生命最后时刻,2023年12月23日,17,朱玮尘,2024-01-02,善恶终有报，我相信凶手终不会有好下场,吉林,0
朱令父亲讲述她生命最后时刻,2023年12月23日,18,昵称疯狂模仿,2024-01-02,走好，希望下辈子做个健康快乐的人,云南,0
朱令父亲讲述她生命最后时刻,2023年12月23日,19,游蓝月夜,2024-01-02,正义一定战胜邪恶，真相定会大白天下！ 朱令一路走好,海南,1
朱令父亲讲述她生命最后时刻,2023年12月23日,20,琢轩妈妈,2024-01-02,希望公安给朱令善良的父母一个交待，把罪犯绳之以法,吉林,1
朱令案代理律师：此案不会因她的离世而终结,2023年12月23日,0,,,,,0
30年的朱令案，成了中国互联网的刻度,2023年12月23日,1,第四种边缘4,2023-12-24,我只想说，做了缺德事就等着遭天谴吧！,北京,71
30年的朱令案，成了中国互联网的刻度,2023年12月23日,2,产史观,2023-12-24,何止互联网，不也考验中国法治吗？绝不能照搬西方利于罪犯的法律，应创新更偏向受害人。当所有逻辑线索清晰指向单一嫌疑人（只缺一纸证据）时，可长期留置嫌疑人！,四川,121
30年的朱令案，成了中国互联网的刻度,2023年12月23日,3,彤言无忌1129,2023-12-24,清华之耻,新疆,75
30年的朱令案，成了中国互联网的刻度,2023年12月23日,4,杞群05m,2023-12-25,彻查真相，严惩凶手还事情真相,黑龙江,6
30年的朱令案，成了中国互联网的刻度,2023年12月23日,5,蓝极光QG,2023-12-24,不是不报，是时候没到,江苏,39
30年的朱令案，成了中国互联网的刻度,2023年12月23日,6,丙园E,2023-12-24,这铺天盖地的都扛得住，真牛逼。,北京,34
朱令最后一次演出录像曝光：已有铊中毒症状,2023年12月23日,1,,,评论9819表情0/500回复,表情0/500回复,0
朱令最后一次演出录像曝光：已有铊中毒症状,2023年12月23日,6,,,表情0/500回复,表情0/500回复,0
“神探”李昌钰：侦破朱令案“非常困难”，但“可能有机会”,2023年12月23日,0,,,,,0
朱令父亲：没感觉正义缺席，医院也尽力抢救了,2023年12月23日,1,清琴石,2023-12-23,支持重审！如果是投毒，决不让投毒人逍遥法外！,湖南,3
清华大学发文哀悼朱令：一路走好,2023年12月23日,1,滑安琪u2,2023-12-24,狗屁清华！,四川,4
清华大学发文哀悼朱令：一路走好,2023年12月23日,2,桃花岛f4,2023-12-24,朱令案是清华大学永远的耻辱,山东,78
清华大学发文哀悼朱令：一路走好,2023年12月23日,3,鹏程万里HD,2023-12-24,看到恶魔被揪出来，处死的这一天！,北京,2
清华大学发文哀悼朱令：一路走好,2023年12月23日,4,88888888风清扬666666,2023-12-23,在澳大利亚,江苏,12
清华大学发文哀悼朱令：一路走好,2023年12月23日,5,通州任建中执业医师,2023-12-23,唉，无法明说的哀伤！！,江苏,121
清华大学发文哀悼朱令：一路走好,2023年12月23日,6,Lucy老师英语加油站,2023-12-25,感觉清华就是帮凶！,甘肃,8
清华大学发文哀悼朱令：一路走好,2023年12月23日,7,Lucy老师英语加油站,2023-12-25,难道没起诉学校吗,甘肃,6
清华大学发文哀悼朱令：一路走好,2023年12月23日,8,骂我你穷一辈子哦,2023-12-25,孙某在诺基亚的时候就喜欢打压同事，媚男且敌对年轻漂亮的女下属，前男友说她是世界上最毒的蛇，得不到的东西一定要毁掉。她为了自己一己私欲，毁掉了朱令的一生，也毁掉了朱令父母的生活。作为一个旁观者，我都无比心痛，朱令离世的那一晚上，凌晨一点多，殡仪馆的车来接走她，她年迈的母亲还在担心死去的女儿在车上会不会冷。,广西,0
清华大学发文哀悼朱令：一路走好,2023年12月23日,9,我如录2,2023-12-23,苍天有眼，只是未开眼。,广东,53
清华大学发文哀悼朱令：一路走好,2023年12月23日,10,同合瑞5l,2023-12-23,能把下毒的揪出来绳以之法吗？这才是对她及家人最好的慰籍。,新疆,1198
清华大学发文哀悼朱令：一路走好,2023年12月23日,11,在千龙湖吹风的腊梅,2023-12-23,苍天饶过谁？她迟早会还的,山西,35
清华大学发文哀悼朱令：一路走好,2023年12月23日,12,平夜奋樱的1D,2023-12-25,哼可以投毒的人不是什麼好東西，日本人才喜歡投毒,浙江,1
清华大学发文哀悼朱令：一路走好,2023年12月23日,13,经历过美好的70初,2023-12-23,那个凶手姓孙的，在美国活得好好的，真是气死了！,山东,19
清华大学发文哀悼朱令：一路走好,2023年12月23日,14,来自大嵊山有魅力的鲸鲨,2023-12-24,改名了也有个曾用名,江苏,7
清华大学发文哀悼朱令：一路走好,2023年12月23日,15,kuaijilele,2023-12-23,一针见血！入木三分！,上海,15
清华大学发文哀悼朱令：一路走好,2023年12月23日,16,阳光普照姹紫嫣红,2023-12-23,如果能确定朱令是在学校中毒，学校有不可推卸的责任。孩子在校园里，家长还能安心吗？,北京,234
清华大学发文哀悼朱令：一路走好,2023年12月23日,17,百度网友bb5c6f7,2023-12-23,朱令同学 ，请你一定记住孙维这个名字，心中默念99八十一次，请你一定记住，到那边好尽快找到她，然后用你今世所有的心中所怨，把无限的痛苦灾难都赋予到这个孙维全家人身上。,辽宁,299
清华大学发文哀悼朱令：一路走好,2023年12月23日,18,庾幻巧80,2023-12-23,就想知道学校当年做了什么赔偿？好好的一个人送去你学校寄宿就读，没料到送回来的是一个病人。学校应该负很大的责任，而且当年那个化学药品铊有些是实验室才会有。一般人怎么可以把化学药品带出去？管理化学药品的老师也负一定的责任。如果铊不那么轻易能带出去，就不会害到朱令。请清华给大家一个说法,广西,135
清华大学发文哀悼朱令：一路走好,2023年12月23日,19,鹏程万里HD,2023-12-24,对这个大学，这能用失望至极来描述，垃圾！,北京,6
清华大学发文哀悼朱令：一路走好,2023年12月23日,20,阳光普照姹紫嫣红,2023-12-23,清华大学发文哀悼，本身就令人深思。清华大学的校友太多了。,北京,151
清华大学发文哀悼朱令：一路走好,2023年12月23日,21,Lucy老师英语加油站,2023-12-25,是！所以对清华处罚了吗,甘肃,0
清华大学发文哀悼朱令：一路走好,2023年12月23日,22,Lucy老师英语加油站,2023-12-25,清华应该负责查明！,甘肃,5
清华大学发文哀悼朱令：一路走好,2023年12月23日,23,档煤蔽蹈始玫2M,2023-12-23,这么多也不能将凶手绳之于法,福建,13
清华大学发文哀悼朱令：一路走好,2023年12月23日,24,Expendable_,2023-12-23,不能说的秘密,山西,0
清华大学发文哀悼朱令：一路走好,2023年12月23日,25,kuaijilele,2023-12-23,一语道破,上海,18
清华大学发文哀悼朱令：一路走好,2023年12月23日,26,自动跟踪定位射流灭火装置全系列厂,2023-12-23,不知凶手是否还在人世,河南,131
清华大学发文哀悼朱令：一路走好,2023年12月23日,27,Lucy老师英语加油站,2023-12-25,肯定是有原因的！从这里查起,甘肃,7
清华大学发文哀悼朱令：一路走好,2023年12月23日,28,瘦狗岭上喝杯茶,2023-12-23,清华怎么有脸发“勇敢坚强”这四个字,浙江,979
清华大学发文哀悼朱令：一路走好,2023年12月23日,29,Lucy老师英语加油站,2023-12-25,对，而且发文挂口不提铊中毒！,甘肃,3
清华大学发文哀悼朱令：一路走好,2023年12月23日,30,袖手闲看木屑花,2023-12-23,早就应该起诉学校赔偿，毒品铊是孙维从实验室偷出来的，学校也有推卸不了的责任。,山东,58
清华大学发文哀悼朱令：一路走好,2023年12月23日,31,kuaijilele,2023-12-23,她姐姐也是被谋杀的,上海,25
清华大学发文哀悼朱令：一路走好,2023年12月23日,32,乾忆彤Wi,2023-12-23,多么有前途的女孩，花一样的季节就枯萎了，本应该可以为国家做贡献，却在磨难中生活、受尽病痛，其父母可怜，愿天堂没有伤害！投毒者丧尽天良，知情者不揭露猥琐堕落、管理者管理不善、执法者不为民做主。,湖南,197
清华大学发文哀悼朱令：一路走好,2023年12月23日,33,kuaijilele,2023-12-23,说的太好了！人间清醒,上海,9
清华大学发文哀悼朱令：一路走好,2023年12月23日,34,锦鳞游泳99,2023-12-23,孙维，名字早改成孙释颜了，当时唯二能接触铊的人。作为朱令的室友，两次给朱令投毒。其实，比复旦的林森浩案更容易侦破，只是因为孙维的强大的背景，导致恶魔仍然在人间逍遥法外。,美国,121
清华大学发文哀悼朱令：一路走好,2023年12月23日,35,侨绮琴Co,2023-12-23,就该把她被害的事件经常在网上重复播放，让罪犯永生永世不得安宁,浙江,12
清华大学发文哀悼朱令：一路走好,2023年12月23日,36,何须绿蚁,2023-12-26,不排除多次投毒,广东,1
清华大学发文哀悼朱令：一路走好,2023年12月23日,37,樱校小芋圆,2023-12-24,活就活着一个坦荡，这种人，不配为人,甘肃,2
清华大学发文哀悼朱令：一路走好,2023年12月23日,38,鹏程万里HD,2023-12-24,希望能看到这一天！,北京,1
清华大学发文哀悼朱令：一路走好,2023年12月23日,39,贴吧骂人被拘留,2023-12-24,铊是什么东东？,北京,0
清华大学发文哀悼朱令：一路走好,2023年12月23日,40,无影刀客1230,2023-12-23,孙维这个恶魔依旧在人间。,北京,292
清华大学发文哀悼朱令：一路走好,2023年12月23日,41,骂我你穷一辈子哦,2023-12-23,如果朱令和她姐姐没去世，她们现在已经是她们领域里很有份量的人物，说不定名利事业家庭都美满。他们父母晚年本应该很幸福，享受天伦之乐，而如今却这样。杀死孙维一百次都不解气,广西,1032
清华大学发文哀悼朱令：一路走好,2023年12月23日,42,天天快乐Rap,2023-12-23,还有隐情？,广东,26
清华大学发文哀悼朱令：一路走好,2023年12月23日,43,107827tang,2023-12-23,本案唯一嫌疑人：孙释颜，原名：孙维，她的家族背景，各位自行脑补,江苏,140
清华大学发文哀悼朱令：一路走好,2023年12月23日,44,gritrose007,2023-12-23,这样社会影响力巨大的在校生中毒案，都无法侦破，清华连自己的学生都保护不了，连孙的毕业证都迫于压力给了她，都不羞愧吗,河北,644
清华大学发文哀悼朱令：一路走好,2023年12月23日,45,bftd690034,2023-12-23,无一男儿……,河北,22
清华大学发文哀悼朱令：一路走好,2023年12月23日,46,huizhi5,2023-12-23,嫉妒太可怕了😱,安徽,326
清华大学发文哀悼朱令：一路走好,2023年12月23日,47,平夜奋樱的1D,2023-12-25,所以說在學校裡面住真的很危險了這個跟胡新宇有什麼區別？喜歡投毒的一般都是日本人。清華大學日本人多。,浙江,1
清华大学发文哀悼朱令：一路走好,2023年12月23日,48,M124520,2023-12-23,悲惨的一生，此案不破何以告慰逝者，安抚世人？？,广东,280
清华大学发文哀悼朱令：一路走好,2023年12月23日,49,历泽语iZ,2023-12-23,还有脸发,广东,172
清华大学发文哀悼朱令：一路走好,2023年12月23日,50,龙首逍客,2023-12-23,有些人坏的就不是人，毁了朱令一辈子的那个魔鬼，我诅咒他/她下地狱！,甘肃,147
清华大学发文哀悼朱令：一路走好,2023年12月23日,51,樱校小芋圆,2023-12-24,她做的恶，就让她的子孙们去还吧，让她痛不欲生,甘肃,2
清华大学发文哀悼朱令：一路走好,2023年12月23日,52,北极星来啦,2023-12-23,不能,广东,5
清华大学发文哀悼朱令：一路走好,2023年12月23日,53,司自明w7,2023-12-23,侦查技术水平发达的今天，案子还这么难破吗？可惜了朱令！一路走好！,甘肃,492
清华大学发文哀悼朱令：一路走好,2023年12月23日,54,鼠牛两马,2023-12-23,让我想到了九义人，七年了，终将恶人惩治,云南,10
清华大学发文哀悼朱令：一路走好,2023年12月23日,55,iwutqjb59406,2023-12-23,清华大学真的是愧对朱令。不仅管理存在重大责任，更是导致延迟了铊中毒判断的最佳时机，甚至更为让人生气愤怒的朱家报案要求4月底封校搜查，清华也不配合，造成五一放假受害者物品失窃丢失。,安徽,648
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,1,安吉程,2023-12-24,有病！,上海,0
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,2,kimi大兎孖,2023-12-24,我也是这么想的 该去找她了,山东,9
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,3,桑一秋8,2023-12-23,朱令父亲一个柔弱的知识份子，让我想起古人的话，百无一用是书生，还想起一句话，匹夫之怒血溅五步,四川,197
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,4,胖丁爱唱歌1992,2023-12-23,这屁放的比释迦牟尼佛还升华。,福建,2
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,5,任哥的潘哥,2023-12-23,很久很久之前便关注了朱令，顽强活着的生命是对罪犯的无声震慑！！！愿逝者安息！愿朱令的父母安享晚年，好好的享受一下生活，太苦了老人家,湖南,1290
朱令父亲曾称朱令2次铊中毒活到现在是奇迹,2023年12月23日,6,窝边草音乐0P,2024-01-29,有多大,北京,0
