子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,13,笙八,2023-11-19,脸呢？,江苏,3
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,14,天涯孤客80后,2023-11-19,你脑子进水的，没文化还无知,浙江,0
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,15,玉晨濡之致敬未来,2023-11-19,不知道有些人怎么想的、一个国家都不敢做的事情、马斯克去做了、足以说明个人的伟大、看问题要有维度,四川,2028
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,16,O魑魅魍魉oO,2023-11-19,没有烟花漂亮,河南,33
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,17,彩虹名字,2023-11-19,打没了。,北京,0
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,18,天涯孤客80后,2023-11-19,我们不生疏？我们行我们上，你都不能白别人在实验什么，你张口就来,浙江,1
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,19,早早早早早早早,2023-11-30,建议你去看..,云南,2
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,20,plb851888,2023-11-19,没必要幸灾乐祸，这是马斯克在测试而已，也就是说失败在意料中，前面有过报道,广西,96
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,21,爷一月四号,2023-11-20,为什么中国载人航天 甚至给全球开放空间站你不夸，美国航天局禁止中国参与合作空间站你不骂，美国航天局合作的spacex你这么不要脸的双标夸着好么？  希望马斯克早日突破，我们也会跟上的。,重庆,0
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,22,鏉庡叴瀹団櫖,2023-11-18,伟大的尝试，即使失败了也为人类做出了贡献,内蒙古,839
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,23,简约式低调,05-28 11:57,腰板都挺不直就不要大放厥词了，你代表不了全人类,江苏,0
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,24,666lTU,2023-11-19,怎么就无知了，给个理由,湖南,1
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,25,zysbgszys,2023-11-19,无知至极,陕西,6
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,26,简约式低调,05-28 11:51,到现在还在搞个人英雄主义，真的也是服了。美国不过是包装成国家的资本集团而已，马斯克背后的资本你视而不见，只谈个人伟大，你的思维才需要提高纬度。,江苏,0
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,27,今天会更好cr,2024-03-14,比第一次进步太多了啊,四川,0
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,28,日暮清晨5UI1p,2023-11-19,别笑的太早！有朝一日让它成功了再看吧,山东,89
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,29,cdl349,2023-11-19,？？？中国的载人航空和卫星发射都正常得很，不用你操心。,江苏,1
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,30,老凯刘,2023-11-20,你知道的有点多。。。有多近赶紧跟马斯克说说,福建,0
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,31,你懂不_小妹,2023-11-20,别人成立特斯拉就是为了造火箭，造车就是造着玩的,广东,0
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,32,冠秋梵05b,2023-11-19,没失败，马要的就是这效果，吸引世界眼球，不得不说确实壮观，下次会有更多人关注,北京,11
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,33,ctfree888,2023-11-19,请放心，玩火箭带个大东西我国并不生疏，如果有必要会带个更大的东西到太空，星际移民你我都不用想了。,湖北,3
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,34,zysbgszys,2023-11-20,美国也建个太空站试试呀,陕西,0
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,35,风无痕人如梦,2023-11-19,你用的手机照明的灯看的电视用的冰箱燃气灶坐的汽车骑的自行车。打的针化验的设备打的各种预防针。哪一样不是别人的成果？没有别人的科技一个炎症就可以夺走一个人的生命。,湖北,1
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,36,航线以外at,2023-11-19,对啊！离下次爆炸更近了,山东,11
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,37,确实是朕,2023-11-20,@唯嘿嘿5T 你没坐过飞机啊？美国人发明的,广东,0
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,38,事非经过不知难360,2023-11-19,任何事物都可以说水深，事物都有两面性，我只是切身感受,天津,0
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,39,独步非凡江湖hzBe,2023-11-18,放了个超级大的烟花,贵州,446
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,40,勇猛宗g,2023-11-19,是美国吗？,黑龙江,0
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,41,放飞自由享受生活每一刻,2023-11-19,又进了一步，创造奇迹的人，也许是拯救世界人，拯救人类的人,吉林,326
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,42,你看黎明还没有来临,2023-11-20,@兰天QO31F 求之不得,湖北,0
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,43,笙八,2023-11-19,又一个脸都不要的人,江苏,3
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,44,汲海,2023-11-18,几万个特斯拉赚的钱  打水漂了,北京,772
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,45,朝华崖枋vY,2023-11-20,你说了不算,湖北,1
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,46,pg970122白头海雕,2023-11-19,一级火肋推火箭脱离时暴炸了但不影响二节三节成功将飞船送入预定轨道，怎么算失败呢，看来那些抹黑者们又失望了。,广西,69
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,47,猎人西安,2023-11-19,我很小气，永远不希望他们成功！科学就是有国界！,山东,55
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,48,改铌衲zL,2023-11-19,失败是成功之母！伟大的太空探索者，我国的航空航天也可从中得到一些经验。,浙江,2371
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,49,日暮清晨5UI1p,2023-11-20,你傻啊   他成功了中国研发会不跟进吗？,山东,0
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,50,命是就这,2023-11-19,二踢脚,北京,38
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,51,真炫桖杀,2023-11-19,"有种美，，烟火美。不仅中国人喜欢看。连美国人都赞美，不由自主地喜欢看。不由自主地开心。
上次也是如此。
其实美国人都一样觉得这是开心项目。所以根本无人悲伤。",广东,3300
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,52,恋love伤心123,2023-11-19,已经离成功很近了,陕西,455
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,53,XDSHBJ,2023-11-19,"warship也失联。
项目组要检讨",北京,2
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,54,洒脱且舒缓的小萨摩N,2023-11-20,那就脱光衣服，扔掉一切电子设备、产品和近现代文明的劳什子，捡起唐宋元明清的文明，支个粗棉布做的帐篷，去圆明园遗址面壁思过，等等天上掉个大馅饼砸醒你的小气梦。,湖北,1
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,55,miko12352,2023-11-20,@蚊子500只 成功了意味着什么？数控不敢想象,广东,0
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,56,zysbgszys,2023-11-19,这些技术对于中国都是成熟技术,陕西,4
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,57,风雨兼程之工程人,2023-11-19,老美就是乐观，炸了就是炸了，后边继续搞。我们也要有允许失败的氛围，不要动不动就追责问责，到最后大家都不敢冒险，都不敢去创新了。,广东,10
“星舰”二次试飞失联，多角度看超重助推器爆炸瞬间!,2023年11月18日,58,反驳我你死母亲,2023-11-19,只有你不是,天津,0
美媒：SpaceX证实与“星舰”失联，被迫触发其自毁系统,2023年11月18日,1,时代少年团成员,2023-11-18,美国为了阻止我国的登月之旅，什么忽悠手段都用上了！,安徽,50
美媒：SpaceX证实与“星舰”失联，被迫触发其自毁系统,2023年11月18日,2,我本是随性散淡的人,2023-11-18,钢铁侠加油！,广西,27
美媒：SpaceX证实与“星舰”失联，被迫触发其自毁系统,2023年11月18日,3,来自步行街文明的雅典娜,2023-11-18,成功分离了，推进器没有回收启动自毁程序，星舰继续上升最后信号中断,福建,39
美媒：SpaceX证实与“星舰”失联，被迫触发其自毁系统,2023年11月18日,4,白云☁️☁️☁️,2023-11-18,比第一次有了很大进步，继续努力！,广东,52
美媒：SpaceX证实与“星舰”失联，被迫触发其自毁系统,2023年11月18日,5,比海雷17,2023-11-18,比海雷172023-11-18内蒙古举报回复赞,内蒙古,0
SpaceX星舰将进行第二次试飞,2023年11月18日,1,阿利哥Nice,2023-11-18,几点,江苏,0
SpaceX星舰将进行第二次试飞,2023年11月18日,2,百度网友7cc0abf6,2023-11-21,已经发射，并失败爆炸,江苏,0
SpaceX星舰将进行第二次试飞,2023年11月18日,3,民间治堵人陈哲宏,2023-11-21,小心千万别再让美宇航员接触这飞船不然就回不来了,山西,0
SpaceX星舰将进行第二次试飞,2023年11月18日,4,树獭大人,2023-11-21,期待，这是最好的科普,辽宁,0
SpaceX星舰将进行第二次试飞,2023年11月18日,5,菲菲露可e96,2023-11-21,马斯克在发射之前曾表示:我想我绝对会成功的，无论这次发射成功与否，都会在各界引起极大的反响，我想让世人见证一次，这次可以载入史册的发射，又或是天空中最灿烂的烟火,福建,0
SpaceX星舰将进行第二次试飞,2023年11月18日,6,嘿我是绿胖,2023-11-21,亚特兰蒂斯号第二，肯定是非正常着地。坐等其上升五秒后在空中开个大烟花。,广西,0
SpaceX星舰将进行第二次试飞,2023年11月18日,7,雅煊煊,2023-11-21,在哪花九块九买发动机,江苏,0
SpaceX星舰将进行第二次试飞,2023年11月18日,8,劳资要炸地球,2023-11-21,希望是最强最大火箭，而不是一朵演化…,安徽,0
SpaceX星舰将进行第二次试飞,2023年11月18日,9,方向常用号825b1,2023-11-21,没发射之前专家在哪里,内蒙古,0
首飞失败后，“星舰”计划17日二次试飞,2023年11月17日,0,,,,,0
马斯克：SpaceX将再进行试飞,2023年6月14日,1,wfchengqG,2023-06-14,祝贺马斯克，又要看烟花了,山东,2
马斯克：SpaceX将再进行试飞,2023年6月14日,2,别没事找老娘说道说道a67b9dc,2023-06-15,希望是最强最大火箭，而不是一朵演化…,河北,0
马斯克：SpaceX将再进行试飞,2023年6月14日,3,1林中明月来相照3826804174,2023-06-15,"这么多人吹马斯克，我也来吹一下。
马斯克是外星人",北京,0
马斯克：SpaceX将再进行试飞,2023年6月14日,4,上海滩飞哥,2023-06-14,DOGE要跌了,上海,0
马斯克：SpaceX将再进行试飞,2023年6月14日,5,断弦呵4056,2023-06-15,这是要把地球搞死了，还是搞成地球毁灭了,天津,0
马斯克预计SpaceX今年将在星舰项目花费约20亿美元,2023年5月1日,1,智利不是智力,2023-05-02,当然要换地方存钱啦,安徽,1
马斯克预计SpaceX今年将在星舰项目花费约20亿美元,2023年5月1日,2,爱新觉罗俄清9a,2023-05-02,这种东西是赚投资者的钱,青海,1
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,1,在天空飞翔2012,2023-05-01,厉害,河南,6
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,2,科目三abc,2023-05-01,反正我相信有成功的一天！！,广东,1
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,3,ded39,2023-05-01,这就能解释为啥爆炸后众人欢呼雀跃了,重庆,2
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,4,hero11111e,2023-05-01,呵呵,黑龙江,1
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,5,乾源源9G,2023-05-01,架空发射,四川,1
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,6,hero11111e,2023-05-01,你知道海马斯打固定靶脱靶吗，因为靶船锚质量不过关,黑龙江,0
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,7,油箱里还有点油,2023-05-02,美国那个院士是什么你都搞不懂，马斯克还懂技术了？第一时间公布和让科学家汗颜能扯上关系？你不知道他靠股票赚钱？他还说了一句，一年内可以完全解决，他不说这话，股价能稳住？他目前还没有给人类带来任何颠覆性的贡献，但是说个火星移民就收割了那么多膝盖，确实可笑，他就算成功对你没用任何帮助，他只是为了名利，什么创始人他都想当，火箭这个公司确实他是创始人。其他的都不是,广西,0
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,8,玄永思0fQ,2023-05-02,下次垫钢板，而不是挖导流坑，真想的出来，这就是创新，低成本解决问题,北京,0
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,9,如果说如果,2023-05-02,直播发射时禁播不让看，失败了一起锤，劈天盖地的，人呐看不得别人好！,江苏,1
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,10,香刀fFfp3,2023-05-02,存心试错的。请大家不要反应过敏，要不让下次搞成功了怎么办？,上海,0
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,11,buddha是我,2023-05-01,没准备好能进行发射？这要是中国航天的话必须做到一丝不苟，严格谨慎，确保万无一失。,黑龙江,2
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,12,尼西奥思戈仁,2023-05-02,攒电池送移动烧烤，但就有沙雕愿意上当。有啥办法，这世界上沙雕也是一种资源。,上海,1
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,13,nugget,2023-05-01,感谢分享。我看好马斯克的spaceX,新疆,9
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,14,1292979855,2023-05-01,星辰大海冲,西藏,1
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,15,伍拾w受哥记,2023-05-02,刹车不好用火箭有用吗,内蒙古,0
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,16,大小讲爱及,2023-05-01,最后一段话的意思是；马斯克做好了今年还会炸四五枚星舰的准备，今年最大的计划是星舰火箭能到达预定轨道，但是并不认为到达轨道就是成功，成功返回地面站才是成功。,湖北,1
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,17,阳光Milin,2023-05-02,老马加油!~,辽宁,1
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,18,1林中明月来相照3826804174,2023-05-01,星舰发射台损毁严重，一般火箭发射塔底部是个很深的人工大坑，而且为了防止火箭高温高压尾焰的破坏坑里会发射全程喷水降温。这种属于低级错误，理论上搞火箭发射的人不应该犯才对。事实上，正如有分析家所指出的，马斯克本身是杠杆投资家而非技术专业人士。马斯克的星舰用的是陈旧的火箭捆绑技术，根本就没有技术创新，他是利用玩火箭，搞世界最大的庞氏骗局。,广东,29
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,19,啊呀呀呀呀呀呀呀呀呀呀呀呀呀呀,2023-05-02,这个人是真的牛逼,安徽,1
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,20,木叶下忍mu,2023-05-01,那问题下次发射底下颠什么？感觉垫什么都会被这么大推力炸飞，放个大水池会不会水蒸气又太多引起别的问题,河北,2
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,21,龛谷上川,2023-05-01,不经历风雨怎么见彩虹！失败是成功之母，马斯克的身上体现的很充分！马斯克的创新能力是非常强大的，有目共睹，干成了好多人几十年前没干成的事！,甘肃,52
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,22,hero11111e,2023-05-01,怎么像讽刺,黑龙江,0
马斯克详解“星舰”爆炸：“龙卷风”、飞偏、人为引爆延迟,2023年5月1日,23,作各种3G,2023-05-01,玩呗，反正有钱,浙江,3
“星舰”火箭发射严重损坏发射台,2023年4月24日,1,1林中明月来相照3826804174,2023-04-28,星舰发射台损毁严重，一般火箭发射塔底部是个很深的人工大坑，而且为了防止火箭高温高压尾焰的破坏坑里会发射全程喷水降温。这种属于低级错误，理论上搞火箭发射的人不应该犯才对。事实上，正如有分析家所指出的，马斯克本身是杠杆投资家而非技术专业人士。马斯克的星舰用的是陈旧的火箭捆绑技术，根本就没有技术创新，他是利用玩火箭，搞世界最大的庞氏骗局。,北京,1
“星舰”火箭发射严重损坏发射台,2023年4月24日,2,海金哟,2023-04-24,哦,山西,0
“星舰”火箭发射严重损坏发射台,2023年4月24日,3,1林中明月来相照3826804174,2023-04-28,不要把马斯克想得太伟大，他就是个商人，美国军工复合体的代言人，美国nasa给了无数航天数据给他，他走少了99%的弯路，虽然如此，但马斯克到底有什么创新？他弄了30多个火箭发动机捆在一起搞了个飞船，烧的还是甲烷，创新个X，猛堆发动机算哪门子突破创新？不知道发动机堆得越多出意外的概率就越大啊，30个发动机发射失败概率将大幅上升至单个发动机的30倍。,北京,1
“星舰”火箭发射严重损坏发射台,2023年4月24日,4,做人善良做事真诚,2023-04-24,我看过曾经美国登录月球的一篇媒体新闻，造了一个当时可谓巨无霸火箭叫土星五号，一次发射可以到达月球，当时苏联的专家认为登录月球必须分两次进行，因为不可能有那么大的火箭一次送那么远，可是美国做到了！现在这个火箭比之前那个大的多！而这次是对准更远（月球7天就可以，火星最短要7个月，约30倍地月距离！！！）的火星了！佩服马斯克！！！,广东,0
实拍“星舰”发射失败后现场：地面影像设备损毁殆尽,2023年4月24日,3,,,评论158表情0/500回复,表情0/500回复,0
实拍“星舰”发射失败后现场：地面影像设备损毁殆尽,2023年4月24日,5,,,表情0/500回复,表情0/500回复,0
马斯克：“星舰”1-2个月内可准备再次发射,2023年4月22日,1,白色流星GZ,2023-04-22,慢慢来，不要着急,河南,3
马斯克：“星舰”1-2个月内可准备再次发射,2023年4月22日,2,riseandrise,2023-04-22,坚持不懈，迎难而上，就要这个劲。,湖北,1
马斯克：“星舰”1-2个月内可准备再次发射,2023年4月22日,3,菲戈ss,2023-04-22,创新天才，平常人玩烟花，他玩火箭,广东,4
马斯克：“星舰”1-2个月内可准备再次发射,2023年4月22日,4,打得死就打,2023-04-24,没错，截胡多好,辽宁,0
马斯克：“星舰”1-2个月内可准备再次发射,2023年4月22日,5,riseandrise,2023-04-22,坚持不懈，因难而上，就要这个劲。,湖北,1
马斯克：“星舰”1-2个月内可准备再次发射,2023年4月22日,6,池心远Kr,2023-04-22,移民火星是噱头，真正目的是组建太空部队,安徽,1
马斯克：“星舰”1-2个月内可准备再次发射,2023年4月22日,7,AlbertYRX,2023-04-24,开源是吧？,广东,0
马斯克：“星舰”1-2个月内可准备再次发射,2023年4月22日,8,浩星丹翠5D,2023-04-22,厉害,北京,0
马斯克：“星舰”1-2个月内可准备再次发射,2023年4月22日,9,幸运的happy咯,2023-04-24,和平时期军用科技都会往民用转的,江苏,0
马斯克就“星舰”爆炸发声：吸取教训,2023年4月21日,0,,,,,0
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,1,百度网友faf337b,2023-04-20,在马思克的意料中，不能算失败吧，感觉发射倒计时暂停后，spaceX有强行发射的嫌疑！,广东,57
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,2,爱红手,2023-04-21,争夺，你想多了。。。,天津,0
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,3,漂亮又爽快灬丁香4,2023-04-20,嗯，你想多了，去火星的票不会卖给你我任何一个。,山东,0
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,4,2020老韦e,2023-04-20,当年苏联的N1第一级有多少台引擎并联来的？好像30台NK-15是吧，你星舰比N1还多三个，,广东,66
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,5,461624202,2023-04-20,我们有生之年还能看到人类登录火星吧.,陕西,5
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,6,幸运男孩rO,2023-04-21,成功的放了一个钻天猴,河北,0
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,7,SkyMeteorDream,2023-04-20,并联33台甲烷发动机可不是什么随随便便的事情。。。恰恰相反，这玩意儿几乎都是新技术，没在塔架上放烟花已经算是成功了。。。。,英国,0
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,8,cbzkro,2023-04-20,作为外行，感觉没有更高的技术，就是个庞然大物，,江苏,9
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,9,miniappi0qJuG4JtRe8d,2023-04-20,能做这样事的人应该是什么职业才合适，说说看？,河南,1
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,10,西机厂长,2023-04-20,下次一定会成功，加油老马,广东,552
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,11,玉子料理学习,2023-04-20,太希望成功了，有生之年能看到人类登陆火星。,上海,85
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,12,爱吃猫的鱼Bolo,2023-04-20,如果成功，未来去火星就不再是单程票了,辽宁,5
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,13,晋依波6M,2023-04-20,本来，这架星舰就是试验舰。只要能寻找到爆炸的原因，也可以说值得的事。因为，这艘星舰就算飞上天，也是废弃了。,上海,36
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,14,你是谁2025,2023-04-20,实验品，达成了实验目标，所以现场一片欢腾。,山东,6
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,15,Akl1151,2023-04-20,人家根本无所谓嘲笑，你见过哪个大佬会把别人的嘲笑放在眼里的？,河南,1
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,16,百度网友623a374e10,2023-04-20,生意人也比互联网卖菜强百倍！,江西,5
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,17,察而思,2023-04-20,不算失败？那么是成功了？,山东,0
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,18,wanzw19,2023-04-20,无法理解，登入火星有什么价值？明明月球比这有价值多了。简直智商测试器,上海,1
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,19,wanzw19,2023-04-20,评论区看到了,上海,0
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,20,wanzw19,2023-04-20,一直不知道能持续多久。感觉费劲了,上海,0
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,21,Rogerfish,2023-04-20,敢于把失败展现出来确实自信,北京,131
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,22,Certifieddream,2023-04-20,我起了贾跃亭的一句话：为梦想窒息。,上海,3
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,23,fishpark,2023-04-20,这个为梦想窒息的人欠我半年乐视盒子的费用，然后成了老赖,北京,0
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,24,爱红手,2023-04-21,懂什么叫够用吗,天津,0
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,25,不动的央迷,2023-04-21,猛禽单个重量1.6吨，推力230吨，大推力单个重量8吨，推力500吨，还不能回收，那个划算,湖北,0
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,26,非同凡想Me,2023-04-20,即使失败也是颠覆性的创举，相信一定会成功,山东,4
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,27,Akl1151,2023-04-20,对科研人员来说，这东西是常事，和自信无关,河南,0
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,28,rocksoaker,2023-04-20,是好事儿，但是我要说，这美帝的星舰对人类来说是福音吗？更有可能是服务美帝，摘别人家的卫星的载具吧？我看，它永远也别成功最好了,北京,41
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,29,薪火相传NC,2023-04-20,失败了？之前看自媒体发了一大堆的各种对比图，极力的论证对方如何如何的优越，又如何如何的领先……,山东,1
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,30,wanzw19,2023-04-20,继续测试,上海,0
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,31,明暗交替线,2023-04-20,再接再厉，总会成功,北京,140
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,32,sysad0,2023-04-21,这种失败藏不住的，还不如老实公开。,广东,0
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,33,wanzw19,2023-04-20,不是上海签了特斯拉，马斯克就是第二个贾跃亭,上海,0
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,34,霖磐之森,2023-04-20,哈哈哈哈，我果然说中,辽宁,269
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,35,我心飘雨丶,2023-04-20,看过马斯克的纪录片，相信这次失败和以前一样，他能承受并总结教训，加油！再接再厉！人类探索的传奇人物！,云南,273
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,36,fishpark,2023-04-20,没有达到测试效果，所以失败了啊，亲,北京,0
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,37,山河V依旧,2023-04-20,这个应该是可以的，中国航天已经说过2023年要在月球上建基地了，原因就是一方面月球的资源，另一个就是从月球上发射去火星更容易。,辽宁,1
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,38,高冷的马赛克1,2023-04-20,人家已经说了，是测试，测试，测试！！！！乖乖们,浙江,8
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,39,文刀依晨,2023-04-20,客观看问题就酸了？,广西,1
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,40,赦免者,2023-04-20,马斯克就在一次次爆炸的嘲笑声中勇敢前行，也一次次的将嘲笑声变成掌声。,浙江,117
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,41,默认名称7hyGT,2023-04-20,还加油呢，未来战争的起点。,浙江,1
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,42,最长的一百码,2023-04-21,没办法避免的，未来的趋势，几百年几千年以后就是太空争夺战，这是所有强国必须要面对的,云南,2
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,43,君留洛北愁梦思,2023-04-24,2023快过了5个月了，一时搞不懂你是在尬吹还是反串,福建,0
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,44,深入反思2r,2023-04-20,什么时候发射成功了距离人类太空争夺战也不远了,内蒙古,66
外媒：美国“星舰”发射时发生爆炸,2023年4月20日,45,龙智魔导师,2023-04-21,哈，这都不算科技了吗？我觉得不管是可回收的运载火箭还是猛禽发动机，单台都有240吨的推力了吧，还是想削减成本而使用不锈钢，虽然质量高了很多，但最起码还是起飞了，这些都不错啊，为什么这些都不算科技啊,上海,0
SpaceX 星舰计划于4月20日再尝试发射,2023年4月20日,1,y_k1,2023-04-20,失败两次了,山西,1
SpaceX 星舰计划于4月20日再尝试发射,2023年4月20日,2,食人国,2023-04-20,发射后1分11秒爆炸,湖北,0
SpaceX 星舰计划于4月20日再尝试发射,2023年4月20日,3,清秋一叶落,2023-04-21,老马说：只要不炸到我就算成功。,辽宁,0
