子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"冒险一搏?曝利物浦争夺姆巴佩:6900万奖金,哈兰德成为突破口",2024年1月10日,11,,,这厮在英超不行的,,0
"冒险一搏?曝利物浦争夺姆巴佩:6900万奖金,哈兰德成为突破口",2024年1月10日,13,,上海网友2024年1月10日,这厮在英超不行的,上海网友2024年1月10日,0
"冒险一搏?曝利物浦争夺姆巴佩:6900万奖金,哈兰德成为突破口",2024年1月10日,14,,,作者其他文章,,20
"冒险一搏?曝利物浦争夺姆巴佩:6900万奖金,哈兰德成为突破口",2024年1月10日,18,,上海网友2024年1月10日,上海网友2024年1月10日,上海网友2024年1月10日,0
"冒险一搏?曝利物浦争夺姆巴佩:6900万奖金,哈兰德成为突破口",2024年1月10日,20,,上海网友2024年1月10日,这厮在英超不行的,请先登录后发表评论~,1
"冒险一搏?曝利物浦争夺姆巴佩:6900万奖金,哈兰德成为突破口",2024年1月10日,21,,,这厮在英超不行的,,0
"冒险一搏?曝利物浦争夺姆巴佩:6900万奖金,哈兰德成为突破口",2024年1月10日,24,,,请先登录后发表评论~,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,1,小呀嘛嘛小杰瑞,,小呀嘛嘛小杰瑞,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,2,,,查看回复(7),,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,3,jaso828,,jaso828,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,4,fcb1827,,fcb1827,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,5,_Messiah,,热门评论（13）,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,6,_Messiah,,_Messiah,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,7,,,范戴克2023年的成就是什么，带领利物浦杀进欧联杯？,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,8,,,查看回复(121),,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,9,,,为啥国米一个都没有,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,10,ababa6666,,ababa6666,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,11,蓝黑雨,,蓝黑雨2024-01-08 20:27:08126,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,12,,,查看回复(11),,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,14,,,左后卫没有迪马尔科离谱,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,15,,,查看回复(18),,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,16,,,只能说意甲现在确实没流量 阿切尔比去年的发挥投票居然还比不上范戴克、、,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,17,,,没有凯恩是不是有点不合理了,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,18,,,别的都好说 特奥凭什么,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,19,一位不敢透露姓名的老王,,一位不敢透露姓名的老王,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,20,蓝黑雨,,蓝黑雨2024-01-08 20:27:08126,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,21,魔法部麻瓜体育运动研究司司长,,魔法部麻瓜体育运动研究司司长,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,22,斯坦福桥的蓝狮,,斯坦福桥的蓝狮,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,23,,,查看回复(195),,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,24,,,金玟哉要是去的英超，可能占一个位置了，意甲最佳后卫来到拜仁防守依旧稳健，非大赛年全年表现这得票率，挺可惜而迪马尔科甚至连投票选项都没有……,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,25,_Messiah,,_Messiah,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,26,sxs1981,,sxs1981,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,27,RobbinYoung,,RobbinYoung,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,28,斯坦福桥的蓝狮,,斯坦福桥的蓝狮,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,29,科洛夫老斯基,,科洛夫老斯基,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,30,jaso828,,jaso828,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,31,,,没有阿根廷老头的第一年埃及老登终于上榜了,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,32,,,查看回复(62),,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,33,,,查看回复(74),,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,34,,,查看回复(9),,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,35,,,查看回复(31),,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,36,RobbinYoung,,RobbinYoung,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,37,sxs1981,,sxs1981,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,38,,,感觉不如 CCTV 年度最佳 11 人,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,39,fcb1827,,fcb1827,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,40,丨托马斯穆勒丨,,丨托马斯穆勒丨,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,41,科洛夫老斯基,,科洛夫老斯基,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,42,ababa6666,,ababa6666,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,43,丨托马斯穆勒丨,,丨托马斯穆勒丨,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,44,,,特奥去年没有拿到任何荣誉吧，数据也不如迪马尔科,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,45,一位不敢透露姓名的老王,,一位不敢透露姓名的老王,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,46,,,梅罗就这样谢幕了,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,47,,,查看回复(56),,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,48,魔法部麻瓜体育运动研究司司长,,魔法部麻瓜体育运动研究司司长,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,50,,,这也太假了，奥纳纳、安东尼、雅克松一个都没有！,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,51,小呀嘛嘛小杰瑞,,小呀嘛嘛小杰瑞,,0
"懂球帝2023年度最佳11人:哈兰德领衔曼城四人,姆巴佩入选",2024年1月8日,52,,,丁丁从来没落过一次，直到今年没进名单，但是我觉得丁丁上半年的发挥足以被称为世界最佳之一,,0
"姆巴佩拿利物浦压皇马,皇马拿哈兰德压姆巴佩,曼城输麻了",2024年1月8日,1,踩蘑菇的小队长1a,2024-01-18,"不管此消息是真是假，但：
1、梅西主动降薪50%
2、1000万签字费很便宜
3、要回欠薪是正当诉求
3、年息3%，不值一提，借私款月息3%都很多
4、违约金7亿欧（或美元）太离谱",安徽,0
"姆巴佩拿利物浦压皇马,皇马拿哈兰德压姆巴佩,曼城输麻了",2024年1月8日,2,爱音乐的诗人Az,2024-01-18,曼城输麻了！利物浦赢麻的,广东,0
"姆巴佩拿利物浦压皇马,皇马拿哈兰德压姆巴佩,曼城输麻了",2024年1月8日,3,持介也Q,2024-01-18,曼城赢了,云南,0
"姆巴佩拿利物浦压皇马,皇马拿哈兰德压姆巴佩,曼城输麻了",2024年1月8日,4,北极苍鹰,2024-01-10,姆巴佩替代不了萨拉赫，萨拉赫的作用不仅在于进球，还在于前场的串联，进攻的组织，要知道本赛季的萨拉赫可是进球和助攻双料领先球员榜，姆巴佩并不具备这样的材质。,上海,2
"姆巴佩拿利物浦压皇马,皇马拿哈兰德压姆巴佩,曼城输麻了",2024年1月8日,5,净水秀峦,2024-01-18,哈兰德是真不错啊,广东,0
"姆巴佩拿利物浦压皇马,皇马拿哈兰德压姆巴佩,曼城输麻了",2024年1月8日,6,小幸福账,2024-01-18,签字费多给点就是咯,宁夏,0
"姆巴佩拿利物浦压皇马,皇马拿哈兰德压姆巴佩,曼城输麻了",2024年1月8日,7,好大野狼,2024-01-08,曼城、瓜秃还怕它们！笑话。,内蒙古,0
"姆巴佩拿利物浦压皇马,皇马拿哈兰德压姆巴佩,曼城输麻了",2024年1月8日,8,迟蛋本W,2024-01-18,曼城的球迷们都知道，曼城在欧冠决赛中是唯一输的球队，这就是欧战的意义,宁夏,0
"姆巴佩拿利物浦压皇马,皇马拿哈兰德压姆巴佩,曼城输麻了",2024年1月8日,9,金字塔的眼睛11,2024-01-12,没有啊，曼城本身的经营不靠玩这些的，浪费时间,广东,1
"姆巴佩拿利物浦压皇马,皇马拿哈兰德压姆巴佩,曼城输麻了",2024年1月8日,10,幽灵在水边,2024-01-18,不愧是大马丁呢,湖南,0
"姆巴佩拿利物浦压皇马,皇马拿哈兰德压姆巴佩,曼城输麻了",2024年1月8日,11,夏清藤Bo,2024-01-08,我来讲一下最适合姆巴佩的打法的球队，利物浦，皇马，拜仁，勒沃库森，国际米兰，ac米兰，马竞，切尔西，曼联，但曼联和切尔西的成绩较差,江西,2
颤抖吧 英超!德布劳内足总杯回归登场 场边的哈兰德激动到跳起来,2024年1月8日,0,,,,,0
"足总杯-曼城vs哈镇首发:科瓦西奇先发,丁丁替补哈兰德、B席缺阵",2024年1月7日,1,,2024-01-08 01:58:48,网友评论仅供其表达个人看法，并不表明网易立场。,网易跟贴跟贴2参与2关闭注册|手机发跟贴登录并发贴网友评论仅供其表达个人看法，并不表明网易立场。目前没有热门跟贴有态度网友06f3Rf[网易内蒙古通辽网友]热门跟贴2024-01-08 01:58:48曼城主场迎战哈德斯菲尔德，格里利什和福登携手出战，期待他们能在比赛中展现出色的表现+1顶0|+1踩0|回复|分享中国好胖[网易海南琼中黎族苗族自治县网友]热门跟贴2024-01-08 01:58:48曼城的阵容看起来非常强大，哈兰德替补上阵，期待他在比赛中有所表现+1顶0|+1踩0|回复|分享目前没有跟贴，欢迎你发表观点查看更多跟贴去跟贴广场看看,0
挪威主帅:我们和哈兰德本人都必须照顾好他的身体,2024年1月7日,1,我的张先生罒罒,2024-01-16,这才是教练的态度,江西,0
挪威主帅:我们和哈兰德本人都必须照顾好他的身体,2024年1月7日,2,嘻啤圈,2024-01-16,哈兰德沉迷进球,宁夏,0
挪威主帅:我们和哈兰德本人都必须照顾好他的身体,2024年1月7日,3,帝梦诗内衣0e1edb1,2024-01-16,加油哈兰德,重庆,0
挪威主帅:我们和哈兰德本人都必须照顾好他的身体,2024年1月7日,4,该如何平复7fa38b3,2024-01-16,虐菜是对手太弱了吧,安徽,0
挪威主帅:我们和哈兰德本人都必须照顾好他的身体,2024年1月7日,5,百度网友c6df8ba6,2024-01-16,没有梅西阿根廷肯定不能夺冠，有了哈兰德挪威不能出现明眼人都能看出谁更牛逼,江西,0
挪威主帅:我们和哈兰德本人都必须照顾好他的身体,2024年1月7日,6,乐视人渣,2024-01-16,进球机器！！！完美锋霸！！！超越所有前锋杀手！！！,辽宁,0
挪威主帅:我们和哈兰德本人都必须照顾好他的身体,2024年1月7日,7,这不明白的道理,2024-01-16,算厄德高给哈兰德怎样能让挪威获胜这个第一太天真,安徽,0
挪威主帅:我们和哈兰德本人都必须照顾好他的身体,2024年1月7日,8,水城博浪,2024-01-16,这是要把小哈送去的吧,广东,0
挪威主帅:我们和哈兰德本人都必须照顾好他的身体,2024年1月7日,9,上梁不大下梁小,2024-01-16,哈兰德的身体已经很好了，希望早点康复,河北,0
挪威主帅:我们和哈兰德本人都必须照顾好他的身体,2024年1月7日,10,大娃岁r5031,2024-01-16,分析得很好，塞浦路斯队中有哈兰德，那么挪威不是危险了,吉林,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,1,,,作为一名拜仁球迷，你说哈兰德0作用，真的难以评价,,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,2,,,查看回复(8),,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,3,巴伐利亚司机,,巴伐利亚司机,,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,4,MrTerri,,MrTerri,,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,5,,,查看回复(10),,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,7,,,我真想说，如果排这个阵容出来，按你说的作用来排，左右两边是姆巴佩跟萨拉赫，两个边路持球核心，还需要凯恩回撤？楼主真懂球吗？如果这样中路肯定是放个哈兰德好啊。,,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,8,巴伐利亚司机,,巴伐利亚司机,,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,9,拜仁南大王,,拜仁南大王2024-01-05 18:56:12169,,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,10,,,你这么厉害咋不身价1.8亿呢，别人没点自己的本事能身价1.8亿？任何人都有自己的长处短处，不能说别人只吃饼,,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,11,LowYoung,,LowYoung,,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,12,MrTerri,,MrTerri,,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,13,拜仁南大王,,拜仁南大王2024-01-05 18:56:12169,,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,14,,,查看回复(35),,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,15,,,作为拜仁的粉丝，你把哈兰德贬低的一文不值，五冠王，3线射手榜第一，就两场比赛没进球，还有就是伤缺了机场，就完全饼锋了,,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,16,LowYoung,,热门评论（5）,,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,17,,,查看回复(9),,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,18,,,查看回复(31),,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,19,后过敏先森,,后过敏先森2024-01-06 11:35:4435,,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,20,,,不知道为什么都在吹萨利巴。。年初表现不错，然后从三月份开始受伤，再就到了这赛季。这赛季又踢了3个月好球，然后阿森纳崩盘开始。。。,,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,21,后过敏先森,,后过敏先森2024-01-06 11:35:4435,,0
"客观:中锋无疑凯恩,哈兰德完全饼锋0组织回撤能力...",2024年1月5日,22,LowYoung,,LowYoung,,0
"IFFHS国际射手公布!C罗吃亏掉出前三,哈兰德第二,穆帅爱将第一",2024年1月5日,1,再见萤火虫的小窝,2024-01-14,我罗的前三，我是第一,安徽,0
"IFFHS国际射手公布!C罗吃亏掉出前三,哈兰德第二,穆帅爱将第一",2024年1月5日,2,宝马亚太区执行总裁9e34b84,2024-01-14,C罗目前的状态应该被弃用。他自己若想不通就是他不对了。对任何人都不能过于纵容，即使他是C罗！,宁夏,0
"IFFHS国际射手公布!C罗吃亏掉出前三,哈兰德第二,穆帅爱将第一",2024年1月5日,3,希同君,2024-01-14,哈兰德是最有发言权,云南,0
"IFFHS国际射手公布!C罗吃亏掉出前三,哈兰德第二,穆帅爱将第一",2024年1月5日,4,阿熊阿猫阿熊猫a83de,2024-01-14,C罗转会沙特联赛后，证明自己最重要的是率领利雅得去夺取亚洲冠军联赛冠军。,广东,0
"IFFHS国际射手公布!C罗吃亏掉出前三,哈兰德第二,穆帅爱将第一",2024年1月5日,5,百度网友70c9d4de6e,2024-01-14,沙特联赛的球员最多,海南,0
"IFFHS国际射手公布!C罗吃亏掉出前三,哈兰德第二,穆帅爱将第一",2024年1月5日,6,都说我有精神病ad3,2024-01-14,c罗还是有希望的,内蒙古,0
"IFFHS国际射手公布!C罗吃亏掉出前三,哈兰德第二,穆帅爱将第一",2024年1月5日,7,闪闪发光头发亮,2024-01-14,C罗吓出一身冷汗,河南,0
"IFFHS国际射手公布!C罗吃亏掉出前三,哈兰德第二,穆帅爱将第一",2024年1月5日,8,哥摸姐座,2024-01-14,我罗第一，c罗第二,陕西,0
"恭喜曼城!德布劳内主动续约,瓜迪奥拉满意,哈兰德开心,或降薪",2024年1月3日,1,蜀人山石,2024-01-10,最多罚分，罚款。 再严谨点禁止几个转会窗口完事,海南,0
"恭喜曼城!德布劳内主动续约,瓜迪奥拉满意,哈兰德开心,或降薪",2024年1月3日,2,风云突变668,2024-01-06,干嘛不去沙特,重庆,0
"恭喜曼城!德布劳内主动续约,瓜迪奥拉满意,哈兰德开心,或降薪",2024年1月3日,3,百度网友de09705271,2024-01-12,德布劳内,甘肃,0
"恭喜曼城!德布劳内主动续约,瓜迪奥拉满意,哈兰德开心,或降薪",2024年1月3日,4,澳洲产品保真a7,2024-01-12,不愧是大马丁呢,浙江,0
"恭喜曼城!德布劳内主动续约,瓜迪奥拉满意,哈兰德开心,或降薪",2024年1月3日,5,呆子打瞌睡c298e4,2024-01-12,无愧当前第一中场,陕西,0
"恭喜曼城!德布劳内主动续约,瓜迪奥拉满意,哈兰德开心,或降薪",2024年1月3日,6,嗜血侩子手,2024-01-12,哈兰德太值了，太哇塞了,辽宁,0
"恭喜曼城!德布劳内主动续约,瓜迪奥拉满意,哈兰德开心,或降薪",2024年1月3日,7,百度网友97733c72ca,2024-01-12,恭喜曼城，加油,广东,0
"恭喜曼城!德布劳内主动续约,瓜迪奥拉满意,哈兰德开心,或降薪",2024年1月3日,8,杨大业1421,2024-01-05,丁丁巨有用,福建,1
"恭喜曼城!德布劳内主动续约,瓜迪奥拉满意,哈兰德开心,或降薪",2024年1月3日,9,百度网友ce085dc,2024-01-05,丁丁是世界第一进攻性中场，进攻力度数据没人比的了。莫德里奇也不行,广东,0
"恭喜曼城!德布劳内主动续约,瓜迪奥拉满意,哈兰德开心,或降薪",2024年1月3日,10,正能量jjIKb,2024-01-04,目前还没有人能替代丁丁，,湖北,0
"恭喜曼城!德布劳内主动续约,瓜迪奥拉满意,哈兰德开心,或降薪",2024年1月3日,11,我我永峰我我我,2024-01-04,加油吧丁丁，职业生涯应该还能拿一座欧冠冠军奖杯。。。不去钱多的沙特，留在曼城，就是为了一个足球运动员的理想而战,河北,3
"恭喜曼城!德布劳内主动续约,瓜迪奥拉满意,哈兰德开心,或降薪",2024年1月3日,12,淙融菡萏,2024-01-10,瓜帅的态度很不错，希望瓜哥把自己的薪水提升到一个新的层次,山西,0
"恭喜曼城!德布劳内主动续约,瓜迪奥拉满意,哈兰德开心,或降薪",2024年1月3日,13,王太太和郭先生,2024-01-12,曼城这赛季还不如曼城的,辽宁,0
"恭喜曼城!德布劳内主动续约,瓜迪奥拉满意,哈兰德开心,或降薪",2024年1月3日,14,郑度izc,2024-01-12,瓜总：我是来给我儿子看球的,湖南,0
"恭喜曼城!德布劳内主动续约,瓜迪奥拉满意,哈兰德开心,或降薪",2024年1月3日,15,理听大流战0D,2024-01-10,曼城要起飞了,青海,0
"恭喜曼城!德布劳内主动续约,瓜迪奥拉满意,哈兰德开心,或降薪",2024年1月3日,16,骑着青蛙去挖坑,2024-01-12,哈兰德怎么这么像我玩FIFA时候的球员,江苏,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,1,,00:18,你可以刷新试试播放信息上传日志调试信息[X]视频IDVID-播放流水Flowid-播放内核Kernel-显示器信息Res-帧数-缓冲健康度-网络活动net-视频分辨率-编码Codec-mysterymystery-00:18,,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,3,,陕西网友2024年1月2日,难道努涅斯的斜眼病一直没好,陕西网友2024年1月2日,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,4,,00:18,你可以刷新试试播放信息上传日志调试信息[X]视频IDVID-播放流水Flowid-播放内核Kernel-显示器信息Res-帧数-缓冲健康度-网络活动net-视频分辨率-编码Codec-mysterymystery-,,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,12,,江苏网友2024年1月2日,努涅斯就是曼联的安东尼，俩人同是南美球员，同为一亿身价，踢的也是同样的快乐足球！只是努涅斯运气好遇到了克洛普，加上利物浦其他球员表现出色。才掩盖了他的拙劣表演，没被球迷拎出来口侏笔伐！,江苏网友2024年1月2日,2
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,13,,江苏网友2024年1月2日,努涅斯就是曼联的安东尼，俩人同是南美球员，同为一亿身价，踢的也是同样的快乐足球！只是努涅斯运气好遇到了克洛普，加上利物浦其他球员表现出色。才掩盖了他的拙劣表演，没被球迷拎出来口侏笔伐！,江苏网友2024年1月2日,2
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,14,,,文明上网理性发言，请遵守《新闻评论服务协议》,,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,15,,江苏网友,江苏网友2024年1月2日,江苏网友,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,16,,,纽卡守门员封神了！努涅斯无数脚打门都不进，伊萨克和加克波一脚就进，这就是射术的差距，并不是大力就能进球，而是要门前处理球冷静。还有，利物浦最大的对手是曼城，甩开阿森纳只会打击阿森纳的自信心，我们需要阿森纳来牵制曼城。,,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,18,,陕西网友,陕西网友2024年1月2日,陕西网友,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,21,,美国网友2024年1月2日,美国网友2024年1月2日,美国网友2024年1月2日,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,22,,陕西网友2024年1月2日,难道努涅斯的斜眼病一直没好,陕西网友2024年1月2日,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,24,,美国网友2024年1月2日,纽卡守门员封神了！努涅斯无数脚打门都不进，伊萨克和加克波一脚就进，这就是射术的差距，并不是大力就能进球，而是要门前处理球冷静。还有，利物浦最大的对手是曼城，甩开阿森纳只会打击阿森纳的自信心，我们需要阿森纳来牵制曼城。,美国网友2024年1月2日,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,25,,,难道努涅斯的斜眼病一直没好,,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,27,,江苏网友2024年1月2日,江苏网友2024年1月2日,江苏网友2024年1月2日,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,31,,江苏网友2024年1月2日,努涅斯就是曼联的安东尼，俩人同是南美球员，同为一亿身价，踢的也是同样的快乐足球！只是努涅斯运气好遇到了克洛普，加上利物浦其他球员表现出色。才掩盖了他的拙劣表演，没被球迷拎出来口侏笔伐！,江苏网友2024年1月2日,2
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,34,,美国网友2024年1月2日,纽卡守门员封神了！努涅斯无数脚打门都不进，伊萨克和加克波一脚就进，这就是射术的差距，并不是大力就能进球，而是要门前处理球冷静。还有，利物浦最大的对手是曼城，甩开阿森纳只会打击阿森纳的自信心，我们需要阿森纳来牵制曼城。,美国网友2024年1月2日,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,35,,江苏网友2024年1月2日,努涅斯就是曼联的安东尼，俩人同是南美球员，同为一亿身价，踢的也是同样的快乐足球！只是努涅斯运气好遇到了克洛普，加上利物浦其他球员表现出色。才掩盖了他的拙劣表演，没被球迷拎出来口侏笔伐！,请先登录后发表评论~,2
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,37,,,努涅斯就是曼联的安东尼，俩人同是南美球员，同为一亿身价，踢的也是同样的快乐足球！只是努涅斯运气好遇到了克洛普，加上利物浦其他球员表现出色。才掩盖了他的拙劣表演，没被球迷拎出来口侏笔伐！,,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,40,,,纽卡守门员封神了！努涅斯无数脚打门都不进，伊萨克和加克波一脚就进，这就是射术的差距，并不是大力就能进球，而是要门前处理球冷静。还有，利物浦最大的对手是曼城，甩开阿森纳只会打击阿森纳的自信心，我们需要阿森纳来牵制曼城。,,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,42,,美国网友2024年1月2日,纽卡守门员封神了！努涅斯无数脚打门都不进，伊萨克和加克波一脚就进，这就是射术的差距，并不是大力就能进球，而是要门前处理球冷静。还有，利物浦最大的对手是曼城，甩开阿森纳只会打击阿森纳的自信心，我们需要阿森纳来牵制曼城。,美国网友2024年1月2日,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,46,,00:18,你可以刷新试试播放信息上传日志调试信息[X]视频IDVID-播放流水Flowid-播放内核Kernel-显示器信息Res-帧数-缓冲健康度-网络活动net-视频分辨率-编码Codec-mysterymystery-00:18,,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,48,,,作者其他文章,,4
