子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
三只羊上线小杨臻选APP，负责人称不会放弃原有直播带货业务,4月8日 12:35,12,丨生死丨,04-11 15:43,才停播198天就可复出？好厉害，当然不会放弃继续123上链接坑家人,山东,0
三只羊上线小杨臻选APP，负责人称不会放弃原有直播带货业务,4月8日 12:35,13,cvsdent,04-08 17:08,被开盒已拉黑,辽宁,2
三只羊上线小杨臻选APP，负责人称不会放弃原有直播带货业务,4月8日 12:35,14,伯方方06T,04-09 10:57,骗子公司天天播害人,安徽,1
三只羊上线小杨臻选APP，负责人称不会放弃原有直播带货业务,4月8日 12:35,15,开心又顽健灬才俊c,04-09 12:34,快点倒闭吧！我们讨厌三只羊,河北,1
三只羊上线小杨臻选APP，负责人称不会放弃原有直播带货业务,4月8日 12:35,16,奶白的大雪子啊,04-08 17:12,终究是舍不得家人们,广东,4
三只羊上线小杨臻选APP，负责人称不会放弃原有直播带货业务,4月8日 12:35,17,新辰大海wxc,04-09 12:40,欺骗一次，终生不用,安徽,1
三只羊上线小杨臻选APP，负责人称不会放弃原有直播带货业务,4月8日 12:35,18,会飞的老鼠子,04-08 14:54,已经失去社会诚信了，消费者很难再为其买单了,重庆,8
三只羊上线小杨臻选APP，负责人称不会放弃原有直播带货业务,4月8日 12:35,19,万能考生no1,04-10 13:40,我看谁还敢封我号？我自己的平台 我看谁敢,广东,0
三只羊上线小杨臻选APP，负责人称不会放弃原有直播带货业务,4月8日 12:35,20,温和又热心灬画眉鸟9,04-09 11:07,吃绝户出身的能改掉本性才怪，合肥市别到最后反被羊连根吃干净。弄得血本无归。成穷光蛋。,陕西,2
三只羊上线小杨臻选APP，负责人称不会放弃原有直播带货业务,4月8日 12:35,21,mm090211,04-08 16:30,买？ 家人们吃美诚，59.9三盒包邮，我吃美心。,上海,3
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,1,江上麟,03-24 00:31,说到点子上了,广东,0
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,2,mhkpcs,03-23 23:31,政府依法行政管理，重拳惩治，企业知错能改，期待后续表现,江苏,282
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,3,奥瑞尼L,03-24 06:37,我一直买他们家的货，不错的,贵州,0
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,4,因风想玉珂3355,03-25 09:02,哈哈哈，不取关的他们的人是什么心理。搞不懂。,广东,0
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,5,大笨熊099,03-23 18:51,要脸吗？,安徽,4
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,6,美乐乐的一天,03-25 10:52,对，他家的东西能赚钱，可以用来做投资,广东,0
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,7,孤单的独行者,03-24 09:08,披着羊皮的狼,广东,0
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,8,haoqmena,03-24 00:31,非菜们准备好下一波被收割了,广东,1
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,9,酷乐MUSIC1,03-25 14:23,说实话你们就是太飘了 都找不到北了 要学会低调,广东,0
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,10,Tezxlod,03-23 18:46,骗子 还能继续出道？,北京,6
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,11,庞鸿畅0AH,04-03 11:06,他们不是让一个女孩打胎并且坐牢了吗？这也能复出？,江苏,1
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,12,小女人最乖,03-25 08:24,j,浙江,0
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,13,败笔爱情,03-24 10:30,还是早点去死吧,广东,0
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,14,linjie211300,03-23 19:02,让这些犯罪卷草重来，让家人们承揽6894.95万元。,广东,4
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,15,因风想玉珂3355,03-25 09:04,从来没关注过他们，以后更加不会关注。网红而已，网络的背后，你都不知道对方是鬼还是人。,广东,0
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,16,chenxiabo,03-23 18:50,有钱就是好！,广西,2
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,17,被鱼追杀的人,03-23 20:51,家人们，赶紧下单吧，在不下单，你们的钱包又涨了,广东,0
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,18,猫狗大全可以用,04-02 19:21,恶心,北京,1
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,19,太湖24,03-24 17:24,22222,广东,0
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,20,风中的标本,03-23 18:31,家人们，又可以赚腰包了,湖北,2
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,21,健康沐浴体验,03-23 18:56,谁还敢相信这些人？？？,广东,5
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,22,电脑故障处理中心,03-23 18:46,犯罪成本太低了,贵州,7
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,23,爽爽最爱彭于晏,03-23 19:01,死,北京,0
三只羊已缴纳罚没款6894.95万元，回应：复播时间暂未确定,3月23日 18:01,24,江上麟,03-24 00:30,资本是一个好东西。,广东,0
“三只羊”再次道歉,3月23日 17:24,1,断水on,03-26 20:32,真蠢,湖南,0
“三只羊”再次道歉,3月23日 17:24,2,追逐日月与星辰,03-24 12:33,继续忽悠家人们,四川,1
“三只羊”再次道歉,3月23日 17:24,3,尚卿cz,03-23 22:13,没坐牢吗,安徽,2
“三只羊”再次道歉,3月23日 17:24,4,皮卡丘工程师,03-23 19:03,至今没收到赔偿...,浙江,1
“三只羊”再次道歉,3月23日 17:24,5,断水on,03-26 20:31,小杨儿说厕所里的屎是巧克力，我估计你都能去厕所里找巧克力吃…真蠢,湖南,0
“三只羊”再次道歉,3月23日 17:24,6,缘来爱你cyh,03-23 18:35,直播带货，厂家拿30%，代理商拿30%，主播拿30%，还好，家人还有10%！,吉林,4
“三只羊”再次道歉,3月23日 17:24,7,杭州小警no1,03-23 21:31,为何不封杀,辽宁,1
“三只羊”再次道歉,3月23日 17:24,8,心心讨厌拥挤,03-23 18:07,品控出问题，根源在供应链，换机构不是长久之计，得优化流程，加强监管啊。,山东,374
“三只羊”再次道歉,3月23日 17:24,9,安防弱电工程公司,03-23 18:52,屡教不改，还要继续收割,河南,4
“三只羊”再次道歉,3月23日 17:24,10,平生不晚定风波,03-23 20:02,还想出来坑人，人民不会答应的,福建,1
“三只羊”再次道歉,3月23日 17:24,11,小倩倩的宁采臣,03-23 23:03,坚决支持党中央以人民为中心，把人民群众的消费服务放在首位，坚决打击不良商家,安徽,5
“三只羊”再次道歉,3月23日 17:24,12,休闲挂机,03-24 07:22,很诚恳，以后好好做，你们的商品比别的主播好多了,黑龙江,2
“三只羊”再次道歉,3月23日 17:24,13,Pang,03-24 17:14,公司里就一群卖货的，公司好意思叫网络科技,广东,1
“三只羊”再次道歉,3月23日 17:24,14,拉萨二十二,03-23 18:22,差不多得了,西藏,3
“三只羊”再次道歉,3月23日 17:24,15,被鱼追杀的人,03-23 20:50,家人们，赶紧下单吧，在不下单，你们的钱包又涨了,广东,2
“三只羊”再次道歉,3月23日 17:24,16,zpchuli,03-24 10:43,这种道歉只是受到舆论压力而已，不是真道歉。,四川,1
“三只羊”再次道歉,3月23日 17:24,17,百度网友35d088d,03-23 18:54,该赔赔该罚罚...没什么好说的，至于重新复播最多就是个视频我就看看画画手指，东西再好还是根据自己判断下单，你们把所有人的人心和善良当做什么看待，你还有心吗？没想法不想买就这么简单,云南,7
“三只羊”再次道歉,3月23日 17:24,18,刘帅帅66666688,03-24 13:48,各位家人们我又活过来了，赶紧来送钱,上海,1
“三只羊”再次道歉,3月23日 17:24,19,时尚无限WfalA,03-25 09:23,平台抽30,安徽,0
“三只羊”再次道歉,3月23日 17:24,20,Haisen_Du,03-23 18:29,不接受,海南,2
“三只羊”再次道歉,3月23日 17:24,21,哈哈44678,03-23 18:26,支持三只羊。喜欢大小扬。,安徽,41
“三只羊”再次道歉,3月23日 17:24,22,T节用非命T,03-23 18:22,就是找家不知名的小作坊代加工产品，然后自己再包装一下，高价出售忽悠给“家人”,河北,39
“三只羊”再次道歉,3月23日 17:24,23,断水on,03-26 20:31,真蠢,湖南,0
“三只羊”再次道歉,3月23日 17:24,24,建怀易i,03-24 10:21,家人们，快下单买这德国不锈钢筷子。,北京,1
“三只羊”再次道歉,3月23日 17:24,25,慕桖鹏云0iu,03-25 08:09,有钱不用，没钱的就被抓了,重庆,0
官方通报三只羊调查处置情况,3月23日 16:49,1,JasonOg,03-23 18:10,为啥不是应赔必赔啊,上海,0
官方通报三只羊调查处置情况,3月23日 16:49,2,一夜如梦008,03-23 18:50,罚的有点过头了,河北,0
官方通报三只羊调查处置情况,3月23日 16:49,3,小苹果aa444,03-23 18:45,主播在介绍产品时，往往夸大产品的功效。例如，可能将一款普通的护肤品吹嘘成具有神奇的美容效果，能在短时间内彻底改变肤质，消除各种肌肤问题，而实际上这些效果并无科学依据支撑。这种夸大其词的宣传方式，误导了消费者的购买决策，让消费者基于不真实的信息产生了过高的期待，最终购买到与预期相差甚远的产品。,山东,1
官方通报三只羊调查处置情况,3月23日 16:49,4,荤同0H4,03-23 16:53,三只羊公司整改后，终于又可以愉快地'薅羊毛'啦！诚信为本，加油！,山东,3
官方通报三只羊调查处置情况,3月23日 16:49,5,織花,03-24 10:24,啊对对对，你当时为啥不多买点槽头肉，让你一家人多吃点,江苏,0
“三只羊”致歉称将继续做好退赔工作,3月23日 16:35,1,Leo不吃durian,03-23 19:58,三只羊这回是栽了，但整改这么全面，说明公司还想好好做。就看后续怎么做了，得拿出真行动，别光说漂亮话。,山东,5
“三只羊”致歉称将继续做好退赔工作,3月23日 16:35,2,万佳影音,03-25 08:22,不会看他直播也不会在买他一次东西了,山东,1
“三只羊”致歉称将继续做好退赔工作,3月23日 16:35,3,双子仲裁者,03-25 08:01,家人们呐，我的钱还没赚够，希望你们一如既往的支持我们！,四川,1
“三只羊”致歉称将继续做好退赔工作,3月23日 16:35,4,peng86107,03-24 22:07,家人们，我又出来了，赶紧上车，走你！,湖南,2
“三只羊”致歉称将继续做好退赔工作,3月23日 16:35,5,b2171796,03-25 08:41,发啥也不买,辽宁,1
“三只羊”致歉称将继续做好退赔工作,3月23日 16:35,6,郊外的冰,03-25 07:59,键盘敲几下就完事了？看看人家刚哥是怎么做的！,重庆,1
“三只羊”致歉称将继续做好退赔工作,3月23日 16:35,7,枫哥哥6009,03-24 07:35,消费者的谁来赔？,湖北,5
“三只羊”致歉称将继续做好退赔工作,3月23日 16:35,8,hanguoshazhou,03-25 09:15,他家那个难吃的月饼，不好意思送人，自己又实在吃不下，吃了小半，扔了大半。（超过七天，不给售后赔偿）,四川,2
“三只羊”致歉称将继续做好退赔工作,3月23日 16:35,9,言欢冬03,03-23 21:20,又不是非买他不可,北京,32
“三只羊”致歉称将继续做好退赔工作,3月23日 16:35,10,gongyangyuone,03-23 21:40,倒闭吧，已经不信任三只羊了,河南,25
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,1,山水牛,03-23 17:16,家人们，我胡三羊又回来了,河南,4
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,2,谦谦若谷,03-24 06:18,网络带货普遍存在这类情况，尤其一些大主播比如辛巴、广东夫妇、衣哥等等举不胜举，只是各地政府没有强力打击以及那些带货主播风险危机处理的比较到位，而三只羊几个年轻人没有意识到这种风险带来的危害，加上攻击者辛巴出拳够狠把合肥政府也推到风口浪尖，所以这么长时间的整改以及较重的处罚几乎扼杀了三只羊……,安徽,0
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,3,健康沐浴体验,03-23 18:58,从来没买过它的,广东,0
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,4,a15067235747,03-23 17:32,从来没买过,浙江,0
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,5,皮炸到听遇0B,03-23 17:33,家人们快买,广东,0
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,6,秀恒邈u,03-23 17:10,又可以给家人送福利了,浙江,1
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,7,zxzbcc,03-25 12:10,何止这两个产品，没爆出来的有多少？,山东,0
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,8,呵呵呵8哈哈哈,03-23 17:08,到底是哪些低智的在上面买东西？？,山东,4
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,9,zw289212186,03-23 17:15,又可以给家人送福利了,江苏,3
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,10,唯有心月月,03-23 17:10,沫沫啥情况了,山东,0
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,11,小焕恒大,03-24 09:52,家人们，羊回来了，赶紧买啊，安全放心有保障，都是高端货,广东,0
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,12,阳光的小荣哥,03-23 17:11,人间的是是非非果然是相对的,浙江,0
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,13,ZY阳阳,03-23 17:37,赔付个毛线，我联系他都不赔，直接退款了，没有赔三,浙江,0
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,14,小倩倩的宁采臣,03-23 23:06,只要是经过审核，好好的做生意，把人民群众的消费愿景放在首位，知错能改就还是不错的,安徽,7
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,15,龟龟龙hh520,03-23 17:55,是可以，但是没有人气啊，买出去的不多啊,广东,0
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,16,xuewenxuanxuan,03-23 17:24,不就是一个平台中介吗，没有他的话供销两端也可以形成低成本的平台，技术上又不是做不到，防止这群人赚取两头的差价，还对品控不负责,上海,27
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,17,不惑大叔语录,03-23 21:24,只是不当言行吗,吉林,0
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,18,雷劈神经,03-23 17:21,赚了这么多钱，6,广东,0
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,19,GBWSC,03-23 17:32,割韭菜，启动！,广东,1
合肥通报三只羊网络科技有限公司整改情况,3月23日 16:33,20,嘎嘣嘎嘣嘎嘣脆脆脆,03-23 17:09,家人,山东,0
三只羊回应换平台复播：正常经营行为,1月15日 17:07,1,相公莫羞啦128105,01-15 23:09,三只羊势没了，就像雄鹰在天上可以随意翱翔，但是一旦掉水里想要在起飞就难了，先想着怎么上岸吧,河南,9
三只羊回应换平台复播：正常经营行为,1月15日 17:07,2,沃浩利0Eg,01-16 09:21,他们卖的便宜，货可能是真货，但有用成分可能和线下差的不是一星半点，比方说西药，原厂的有效成分可能就高一些，那些印度药因为技术不过关，杂质多，有效成分就少，那价格不就下来了，,北京,7
三只羊回应换平台复播：正常经营行为,1月15日 17:07,3,神奇阿拉抠丶,01-16 13:37,你看  我就告诉你不要吃槽头肉的吧   交流都出问题了,山东,15
三只羊回应换平台复播：正常经营行为,1月15日 17:07,4,sjnh2004,01-16 16:59,网络是没有记忆的,安徽,0
三只羊回应换平台复播：正常经营行为,1月15日 17:07,5,verynice86,01-23 15:23,官方发的和你发的应该都是洗地用的吧,江苏,0
三只羊回应换平台复播：正常经营行为,1月15日 17:07,6,verynice86,01-16 08:06,家人们，快来买猪头肉了，哦，不对，是糟头肉,江苏,48
三只羊回应换平台复播：正常经营行为,1月15日 17:07,7,萱墨A,01-16 08:51,加油，大小杨哥，支持你们。快些复播吧 继续给大家带来快乐。,江苏,5
三只羊回应换平台复播：正常经营行为,1月15日 17:07,8,keiij,01-16 13:44,官方调查公告：“经查证财务账目，小橙优选按照以五花肉为原料的梅菜扣肉价格支付货款。结合证人证言、视频资料、账目清单等，证实小橙优选提供的“御徽缘梅菜扣肉”原料为五花肉。”。槽头肉应该没有的，但是月饼、茅台其他造假了。,广东,0
三只羊回应换平台复播：正常经营行为,1月15日 17:07,9,观点Plus,01-15 20:52,真是搞不懂，是什么人会去相信直播带货，电商都是什么阿猫阿狗都来做，东西是 有成本的，价格低就是假货，但是假货你还卖高价，那就是太坑,湖北,264
三只羊回应换平台复播：正常经营行为,1月15日 17:07,10,吾奶常扇赵子龙xt,01-16 11:07,这就像人出生到得病，住不同的医院，带货就是换不同的平台 蹲不同监狱。,辽宁,3
三只羊回应换平台复播：正常经营行为,1月15日 17:07,11,幸运的ls8812,01-16 13:58,14亿人会有健忘受骗的,天津,4
三只羊回应换平台复播：正常经营行为,1月15日 17:07,12,大山说视频,01-16 13:12,花錢了,广东,3
三只羊回应换平台复播：正常经营行为,1月15日 17:07,13,木绾妍,03-24 08:41,水军一个，鉴定完毕,安徽,0
三只羊回应换平台复播：正常经营行为,1月15日 17:07,14,天一灵0Y,01-15 21:03,这个人  还能出来 骗人 ！！！！,上海,9
三只羊回应换平台复播：正常经营行为,1月15日 17:07,15,不惑大叔语录,01-15 21:54,它敢露脸，我就敢让它封播封号,吉林,5
三只羊回应换平台复播：正常经营行为,1月15日 17:07,16,木绾妍,03-24 08:43,水军，真当大家傻子,安徽,0
三只羊回应换平台复播：正常经营行为,1月15日 17:07,17,太原老洪,01-15 20:58,一群骗子拉黑,山西,7
三只羊回应换平台复播：正常经营行为,1月15日 17:07,18,闲停慢步,01-16 12:22,如果没有法律拦着 你看这三只羊会不会被那些被骗的人活撕了,广东,3
三只羊回应换平台复播：正常经营行为,1月15日 17:07,19,动漫音乐风,01-15 20:39,还有家人们买单吗,上海,186
三只羊回应换平台复播：正常经营行为,1月15日 17:07,20,婷婷姐姐爱你,01-16 09:38,韭菜割完了马上要长出来了，家人们快来买啊，镰刀已经给你们准备好了就等你们主动送上来了,浙江,9
三只羊回应换平台复播：正常经营行为,1月15日 17:07,21,chan8g8,01-15 20:49,封禁，不要让他出来害人,广东,48
三只羊回应换平台复播：正常经营行为,1月15日 17:07,22,雪糕商人Icecream,01-15 17:11,复播就复播呗，还得看平台有没有流量倾斜，货品质量有没有保证，不然再换个平台也白搭。,天津,9
三只羊回应换平台复播：正常经营行为,1月15日 17:07,23,陌生sky,01-16 02:45,复播就复播，支持的继续支持，不支持的绕道而行？总上RS啥意思啊？,广东,7
三只羊回应换平台复播：正常经营行为,1月15日 17:07,24,王小夏你好,01-15 20:29,视频呢，我要看视频。至于是什么，懂得都懂。,江苏,4
三只羊回应换平台复播：正常经营行为,1月15日 17:07,25,出谷梦rq,02-19 13:44,你是水军吗？给你你1000万吗？你狼心背后吃了吗？槽头肉吃了多少？,广东,1
三只羊回应换平台复播：正常经营行为,1月15日 17:07,26,何年缘再续,01-15 20:51,快快快，家人们集合了,江苏,32
三只羊回应换平台复播：正常经营行为,1月15日 17:07,27,海绵小队,01-16 12:54,马上过年了，三只羊需要家人们的支持去换大房子大车子啊，赶紧贡献起来。,浙江,4
三只羊回应换平台复播：正常经营行为,1月15日 17:07,28,淦个龟龟哦,01-15 21:32,给太多了，不播都不行,广东,4
三只羊回应换平台复播：正常经营行为,1月15日 17:07,29,小快K3,01-15 20:28,永远封禁,重庆,10
三只羊回应换平台复播：正常经营行为,1月15日 17:07,30,抬头看见星,01-15 22:05,别的不说了，卖假货还能复播？,山西,4
三只羊旗下“小杨甄选”转战微信视频号平台复播,1月13日 10:08,1,百度网友9bc196e,01-16 10:32,这社会怎么都成了直播带货,广东,1
三只羊旗下“小杨甄选”转战微信视频号平台复播,1月13日 10:08,2,huang96119,01-16 09:01,还算有良心，只骗家人们，对于我这种连关注都不关注的自然是骗不到,广东,10
三只羊旗下“小杨甄选”转战微信视频号平台复播,1月13日 10:08,3,亢甫0hA27f,03-23 17:07,家人们  又有 槽头肉 可以吃了,四川,6
三只羊旗下“小杨甄选”转战微信视频号平台复播,1月13日 10:08,4,o会员q3烧,03-23 18:40,欺诈消费者 是真没人管,河北,0
三只羊旗下“小杨甄选”转战微信视频号平台复播,1月13日 10:08,5,GBWSC,03-23 17:31,还好我不是家人,广东,0
三只羊旗下“小杨甄选”转战微信视频号平台复播,1月13日 10:08,6,戒了烟怎么办,03-23 17:54,多买点槽头肉给家人们,河北,0
三只羊旗下“小杨甄选”转战微信视频号平台复播,1月13日 10:08,7,Rita的古琴师,01-13 10:29,内容不错，期待更多哦！,广西,1
三只羊旗下“小杨甄选”转战微信视频号平台复播,1月13日 10:08,8,浮生若梦123852,01-15 17:27,封杀,湖北,8
三只羊旗下“小杨甄选”转战微信视频号平台复播,1月13日 10:08,9,健康沐浴体验,01-15 21:15,骗子又开始行骗了,北京,9
三只羊旗下“小杨甄选”转战微信视频号平台复播,1月13日 10:08,10,好的话剧五年,01-16 13:50,坑的就是家人们,广东,1
三只羊旗下“小杨甄选”转战微信视频号平台复播,1月13日 10:08,11,flyheart66,03-23 20:50,家人们，送钱阿,广东,0
三只羊旗下“小杨甄选”转战微信视频号平台复播,1月13日 10:08,12,出谷梦rq,02-19 13:41,你转到哪里去度没有，把消费者当傻子,广东,1
三只羊旗下“小杨甄选”转战微信视频号平台复播,1月13日 10:08,13,satan01s,01-14 07:30,家人们肯定会买单的,吉林,6
三只羊旗下“小杨甄选”转战微信视频号平台复播,1月13日 10:08,14,百度网友08e5c0e,01-16 10:52,憨憨的家人们一定要买单哦，要不然就是不憨了,山东,25
三只羊直播带货的月饼和牛肉卷开始退一赔三,2024年9月27日,1,dan21999,2024-09-27,我觉得应该查查他们有没有偷税漏税。。。当初薇娅比他们档次差远了，都漏税6亿，后来罚款13亿。。他们成交额比薇娅大的多，不是一个咖位的，应该好好查查。。。。。,江西,4
三只羊直播带货的月饼和牛肉卷开始退一赔三,2024年9月27日,2,yan5zi,2024-09-27,大家仔细看：违反广告法罚款6800w，但是退一赔三 是工厂赔，跟他们没毛关系。大家没搞明白啥事主播。三只羊就是个拿别人链接来吹牛b的公司，就这么一个意思，有啥质量问题跟工厂有关系。他们只负责广告法这责任，所以退一赔三不是他们的事,河南,46
三只羊直播带货的月饼和牛肉卷开始退一赔三,2024年9月27日,3,寒冰神君,2024-09-27,2款产品就6800多万！ 直播暴利润！！,广东,103
三只羊直播带货的月饼和牛肉卷开始退一赔三,2024年9月27日,4,森活密码,2024-10-31,蛇鼠一窝，经营炒作手段罢了。,广东,1
三只羊直播带货的月饼和牛肉卷开始退一赔三,2024年9月27日,5,扑不到风,2024-09-27,舆论压力这么大，实在顶不住了好吧,湖南,3
三只羊直播带货的月饼和牛肉卷开始退一赔三,2024年9月27日,6,出谷梦rq,2024-09-28,把消费者当傻子,广东,2
三只羊直播带货的月饼和牛肉卷开始退一赔三,2024年9月27日,7,汲冬灵J0,2024-09-27,为什么非要曝光事情闹大才做出赔偿,江苏,4
三只羊直播带货的月饼和牛肉卷开始退一赔三,2024年9月27日,8,不打谁9,2024-09-27,网友们应该，先感谢辛巴。没有辛巴的仗义，哪来的赔偿？三只羊这个涉黑涉恶团伙，也应该还行吧的1亿元人民币，幸巴，做了应该你们做的事情。也应该无条件的把默默放出来。这些事儿三只羊须要马上来做，网友都懂的，都在看着。,广东,110
三只羊直播带货的月饼和牛肉卷开始退一赔三,2024年9月27日,9,出谷梦rq,2024-09-28,抗议,广东,0
三只羊直播带货的月饼和牛肉卷开始退一赔三,2024年9月27日,10,出谷梦rq,2024-09-28,把消费者当傻子,广东,0
三只羊直播带货的月饼和牛肉卷开始退一赔三,2024年9月27日,11,寻失崇d3,2024-09-27,槽头肉什么时候退一赔三,河南,241
三只羊直播带货的月饼和牛肉卷开始退一赔三,2024年9月27日,12,道智安C,2024-09-27,没买亏大了,广东,29
三只羊直播带货的月饼和牛肉卷开始退一赔三,2024年9月27日,13,小生在外,2024-09-27,实际操作就是三只羊垫付再向供货商追偿，这应该是常规操作,北京,2
三只羊直播带货的月饼和牛肉卷开始退一赔三,2024年9月27日,14,脆b,2024-09-27,我还是喜欢他们一开始嚣张的样子，要不他们恢复一下,云南,3
三只羊直播带货的月饼和牛肉卷开始退一赔三,2024年9月27日,15,keiij,01-16 13:41,315只是曝光了槽头肉，并没有说三只羊卖的是五花肉。合同、监控视频、账目都保留的啊，难道半年过去就消失了？官方认定了月饼、茅台等其他产品其他虚假宣传，并没有一味袒护,广东,0
