子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,36,hwc司马原著,07-19 08:07,hwc司马原著07-19 08:07福建举报回复赞,福建,0
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,37,small羊木,07-18 14:13,笑死，他说人家自私无情大家也可以选择不信的，一个老赖说的话谁信，没有宗庆后谁知道宗泽后，无非就是想去搞点利益没搞到，到处说人家坏话。,云南,184
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,38,迷谷不迷,07-18 14:39,宗馥莉跟宗家人不亲，那么为什么不亲呢，宗馥莉小小年纪，跟着小三出去留学，宗家人都知道内情，小小的女孩儿面对的是很难过无助的场面，叔叔不仅不关心侄女儿的心理健康，还指责侄女儿自私，这个叔叔很过分，宗家人心疼宗馥莉的话，也不至于后来的不来往。,广东,161
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,39,wd172,07-18 14:11,杜的贡献比宗馥莉大，这是什么意思，要帮着三夺权吗？杜的贡献和价值在她在娃哈哈的时候就已经得到了相应的回报。宗馥莉继承的也是她作为嫡长女身份的应得！！不可撼动！！,北京,1032
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,40,恺佑段鸶构观堡M,07-19 06:11,断不断后  你亲眼看到的？,江苏,0
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,41,苗条的口红,07-18 16:27,哈哈，确实，还一个网络上老年多很多认知力就弱，所以一边倒和墙头草的多。,江西,0
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,42,丿没事放放鱻,07-18 14:12,怪不得，哈哈，损害到自己利益了。不过，客观来说，小公司可以这样兄弟姐妹亲戚一人包一块这么搞，真正公司想要做大做强，这样到最后反而会坏事，把你们这帮亲戚都踢出去，才是公司能长远的做法，才是正确之道,河南,218
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,43,好德世人,07-18 14:10,在杭州很多人都知道娃哈哈是靠我起家的，但我没拿过娃哈哈的钱也没在娃哈哈分过一间房，更不要说股份了---哇哈哈哈,山东,496
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,44,皮皮浪cW,07-18 14:34,大学毕业 就生娃，一连生几个，哪来的对企业的功劳？,江苏,2
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,45,土旦渡,07-19 21:41,国资也要被她踢出去了,上海,0
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,46,百度网友a44662e,07-18 14:04,如果宗庆后这么多年都和杜建英亲近，而和原配的婚姻属于名存实亡，我相信宗馥莉是站在母亲这边的，和宗家近乎是对立的，我也理解。。。,江苏,896
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,47,hwc司马原著,07-19 08:30,hwc司马原著07-19 08:30福建举报回复赞,福建,0
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,48,皮皮浪cW,07-18 14:36,不就是因为榜上了，在企业里有地位了，一个三，在企业里有权利做事 就叫有功劳吗？又不是靠自己，全靠傍,江苏,4
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,49,hwc司马原著,07-19 08:12,完犊子了 其实好多人都晓得,福建,4
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,50,潭靓影8p,07-18 23:44,整天刷小视频看到的无脑短剧现实中上演了！,北京,2
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,51,zjhangia,08-01 19:27,尤其是这种估计做得也不好， 价格还贵。,广东,0
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,52,庄佳期,07-18 17:36,这些老的叔很喜欢针对侄女的，没顺着他意，就数侄女不好,广东,4
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,53,百度网友1d88aeb,07-18 13:58,这个叔叔应该也不是啥好鸟,广东,133
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,54,善良的cc6688cc,07-18 13:45,那就对啦。我亲眼看见一家规模很大的公司亲戚占绝大多数，且担任要职，最终垮掉啦！,浙江,855
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,55,小小海999,07-18 14:05,国家一定会夺回她们巧取豪夺的属于全民的那一部分！呵呵  看到这一句有点忍不住了,浙江,147
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,56,韩国车模世界,07-18 18:01,搞公司绝对不能用亲戚！给两钱打发的越远越好！,江苏,7
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,57,沙雕的旅行家7F,07-18 16:54,确实，在原时间线里通用电气并未找职业经理人，所以也没有被迫剥离那几个部门，而是资不抵债破产了。。。,四川,0
宗庆后不止四个孩子？宗庆后弟弟：假的！我们独家拿到宗家家谱,7月18日 11:34,58,自古一楼多文豪,07-19 00:46,宗泽后说不定跟杜建英有一腿，说不定三个私生子当中，有的是他生的。,广东,5
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,1,爱在深秋寒,07-17 16:10,原生家庭的影响，父亲影响了女儿，所以女儿到现在还没结婚，忍辱负重、对婚姻的恐惧，男人没有安全感，不幸的童年需要一生去治愈,江苏,602
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,2,比个心20,07-17 15:59,月薪几千、几万的一群人关心别人家几个亿的事情 搞笑不？人家的私事关我们何事在那义愤填膺的，喷小三的何必呢，反正我做不了小三，怪我不漂亮也没聪明脑子当然我老公也没本事找小三，因为他很穷 哈哈,浙江,73
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,3,Dada_Zhao,07-17 17:26,现在很多人被培养的，只认立场和标签，不看事实和个人到底如何。被人为树立的立场、标签一次次利用、站队、打鸡血。,上海,34
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,4,tomlys,07-17 16:27,我才不管天与地，我只觉得，非中国国籍人，不能全权继承中国籍人的财，最多保证他饿不死的财产继承权利。。。。,广东,213
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,5,玉姐御姐呀,07-17 16:00,谁投诉啊？投诉啥？没给自己分？专班去干啥？,北京,36
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,6,小炸毛2s,07-17 17:02,审查有没有国有资产流失,河北,25
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,7,fwackybd,07-17 16:03,就是被资金外流。都是外国人分钱来了。,北京,9
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,8,aimily_ok,07-17 17:38,那不是给小康生活的人喝的。对于不发达地区的孩子来说，一瓶饮料当早餐，解决了吃饭没桌子的问题。,江苏,4
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,9,百度网友0da38ff,07-17 16:53,谁是大股东,山东,8
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,10,老迷了,07-17 17:26,屁！小三和私生子还好意思争家产，脸真大。凭什么承认给私生子的基金！,上海,25
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,11,执着于赚钱,07-17 20:36,不光这些，先问杜建英，她去美国钱是谁的，三个子女都是美国人，带着钱这是打算当恒大第二呀。另外怎么设立的信托，信托里的钱是国有的吗？还有那个美国叔叔，都好好查吧,山东,16
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,12,飞凡游戏,07-17 16:11,卖水是真赚钱啊。。不过我还是支持宗老，我现在喝的桶装水都是娃哈哈的。这么赚钱的业务需得回馈社会,江苏,55
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,13,dome072934,07-17 17:05,从现在暴露的问题看，娃哈哈的资本流转早就是个问题了，当年营养快线配方表，广告都记得吗，目标受众都是几岁的孩子，所以我从来不喝娃哈哈,上海,32
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,14,柚子国漫,07-17 16:47,女拳的思维就是：今天的日子如果感觉过好了，那就是自己努力的结果，如果明天的日子如果感觉过的不好，要么就是原生家庭，要么就是男人影响的，反正只保留对自己有利的一面，对自己不好或者自己错误的一面听不得，说不得，更批评不得，这就是它们。,浙江,69
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,15,邋遢小坦克,07-17 16:41,中国也应该出台政策，非中国国籍的子女没有国内财产继承权。,广东,96
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,16,深巷阳光rwQpm,07-17 19:02,改名葫芦兄弟,广东,20
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,17,任泰鸿02E,07-17 17:48,看她的做法很明确了，把生产制造工厂停了，然后让她自己名下的公司去生产，达到控制集团和生产制造的目标，还想把商标也转移走，做人太不厚道,辽宁,43
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,18,流氓董,07-17 17:05,管你香港怎么判，反正国内坚决不能支持非婚生子女分家产，容易搞乱社会风气,重庆,25
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,19,PJharvey6,07-17 20:10,脑壳有包,四川,10
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,20,无影屁,07-17 17:17,国资46%年利润两千万，其他股份年利润47亿。,山东,31
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,21,微呆l,07-17 17:27,我怀疑你是水军，搁这儿洗白呢，一般三观正的都支持原配。,江苏,20
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,22,海盗也温柔dc,07-17 17:22,国家应当对民营企业家的资本出台管理，首先要防止外流，其次要确保迭代时的正常运转，保证各方的权益‘,安徽,27
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,23,月水木花,07-17 17:43,听你说的，你是因为不漂亮也没聪明脑子做不成小三儿，其实也是想的对吧,河南,6
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,24,小炸毛2s,07-17 17:02,那是国家投资，跟私企投资一样？,河北,6
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,25,晓誉love,07-17 17:05,"你知道宗庆后有私生子吗？不知道吧，那你想宗馥莉会不会已经结婚了呢，是不是，你又不知道了吧。
以上发言斤针对原生家庭影响论，同样的环境教导出来的人也是不一样的，个人的发展还是看每个人自己的选择。
我支持嫡女",山东,9
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,26,百度网友8f72c7d,07-17 16:57,你错了，你老公找不找三和嫖不嫖是俩回事，多关注关注。还有关注几亿是因为涉及了私生子继承的问题,浙江,6
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,27,执着于赚钱,07-17 20:18,问题信托是娃哈哈分红，是不是国有资产,山东,45
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,28,妖灵水婧,07-17 16:44,国有资产转移早就不是家事那么简单，国资这时候才想起来要介入，早干嘛去了，这么久都没发现吗？……不是谁继承的问题，如果是宗馥莉转移的资产，就是损害了国家利益。看最后结果，中立。,湖北,181
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,29,百度网友299fda7,07-17 18:33,怎么得个事都打拳,广东,48
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,30,cgg88atsz,07-17 19:09,1 不能造成国有资产流失； 2 要弘扬社会公序良俗和社会主义核心价值观；,上海,25
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,31,喊喊丛,07-17 17:35,能继承挺好啊，可以看豪门恩怨斗争,浙江,2
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,32,丷北冥有鱼丷,07-17 18:21,所以你无知啊，她早就在美国隐婚了两个孩子，丈夫是二代。出家了,江苏,43
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,33,任泰鸿02E,07-17 17:53,最重要的是这钱是怎么出去的。,辽宁,5
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,34,妥妥得的,07-17 16:07,宗馥莉这回是砸自己脚上了。连这点钱都不愿意分出去，别折腾到最后，本钱没了。真如他叔叔说的肚量太小,广东,59
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,35,PJharvey6,07-17 20:10,脑壳有包,四川,18
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,36,小芒果0617Kf,07-17 17:24,支持啥啊，我又得不到一分钱，观个闲心做什么,安徽,7
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,37,个v额v,07-17 20:28,哎，刚改开中国人也继承了不少美国亲戚的财富,浙江,4
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,38,百度网友532ff19,07-17 16:02,毕竟哇哈哈这么大个企业，如果被六个外国籍的孩子继承，国家也会受到损失,北京,1069
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,39,my231181,07-17 16:23,要整宗馥莉了，抢不到就稀释他的股权，他就不是大股东，哇哈哈就要改姓了，没想到21实际又一次要看到赎买了,河北,34
娃哈哈宗庆后遗产纠纷升级，杭州成立专班介入处理娃哈哈事件,7月17日 15:53,40,带伱上路,07-17 19:47,有没有侵吞国有资产，这个是关键，至于那一堆私生子，让他们自己去撕吧,四川,46
三名“宗氏子女”争夺娃哈哈200亿遗产宗馥莉面临股权分割危机,7月16日 09:53,0,,,,,0
宗馥莉已接管多家父亲名下公司,7月14日 09:17,1,百度网友c5a838a7f,07-15 11:57,对对，吃得苦中苦，方能让别人成为人上人。,广东,1
宗馥莉已接管多家父亲名下公司,7月14日 09:17,2,soundsonice,07-16 10:42,立法通过这条法律的人，肯定有非婚生子女，这是什么世道,山东,7
宗馥莉已接管多家父亲名下公司,7月14日 09:17,3,精神中陶茁蟳69,07-14 15:28,那也没承认婚外生子呀。,河南,0
宗馥莉已接管多家父亲名下公司,7月14日 09:17,4,qian890923,07-16 14:19,宗继昌（96年），同年杜作为宗馥莉14岁出国的兼护人，一起出国，同年生下了宗继昌，宗婕莉（98年），宗继盛，恶心人的名字，,江苏,3
宗馥莉已接管多家父亲名下公司,7月14日 09:17,5,mashuobaobao,07-14 17:14,哇哈哈原来的部下，被宗老头安排到美国生活去了，在美国生的孩子。,北京,6
宗馥莉已接管多家父亲名下公司,7月14日 09:17,6,多肉羊咩咩,07-14 15:27,豪门之争，令人唏嘘。支持原配及婚生子女胜利。,江苏,5
宗馥莉已接管多家父亲名下公司,7月14日 09:17,7,厕所没纸请自便,07-17 16:10,孩子又不能自己决定是谁生的，有问题的是婚外情。非婚生子又不止婚外情一种，别把事情想得太简单,湖北,0
宗馥莉已接管多家父亲名下公司,7月14日 09:17,8,陈晨V90,07-14 14:56,非婚生子双方都没有结婚的情况下，能继承可以理解。这种已经结婚，找的小三生子，凭什么要支持有继承权！,江苏,57
宗馥莉已接管多家父亲名下公司,7月14日 09:17,9,江湖独行侠义客,07-14 16:13,这都行,浙江,0
宗馥莉已接管多家父亲名下公司,7月14日 09:17,10,龙鳞麒甲,07-14 13:00,宗庆后这不算重婚罪？,江苏,52
宗馥莉已接管多家父亲名下公司,7月14日 09:17,11,情怀6A,07-14 14:36,宗馥莉别霸权太厉害，早晚要遭反噬的，给兄弟姐妹留点，显得你更豁达,上海,64
宗馥莉已接管多家父亲名下公司,7月14日 09:17,12,adamecho,07-14 18:07,婚姻期间的私生子，不仅不应该享有财产继承权，而且还要追究孩子父母的法律责任，比如说重婚罪,广东,4
宗馥莉已接管多家父亲名下公司,7月14日 09:17,13,敏捷又完满的小爱侣m,07-19 08:26,你是个私生子吧，支持宗馥莉,湖北,0
宗馥莉已接管多家父亲名下公司,7月14日 09:17,14,阿力1983,07-14 13:15,当年，我以为刘强东持有150家公司。我惊掉了下巴，现在一看小宗。。。长江后浪推前浪啊,河北,8
宗馥莉已接管多家父亲名下公司,7月14日 09:17,15,huohua6060,07-17 09:04,变相给有钱人找了条名正言顺的理由，可以跟古代一样了，三妻四妾的，哈哈,四川,0
宗馥莉已接管多家父亲名下公司,7月14日 09:17,16,粱烦宦吮au,07-14 09:23,作者加油，期待更多！,江西,7
宗馥莉已接管多家父亲名下公司,7月14日 09:17,17,qian890923,07-16 14:19,所以宗馥莉知道他爹养小三至少30年了，笑死，就是复仇,江苏,1
宗馥莉已接管多家父亲名下公司,7月14日 09:17,18,汲念真M0,07-14 15:26,"非婚生子有继承权，就是一个失败的法律，
1.从道德方面来讲， 会促使包二奶，养小三的风气越来越盛
2. 从婚姻法来讲，是自相矛盾的，婚外情，包二奶不算重婚罪吗？
3. 从私生子数量来讲，有私生子的多数是富人，？
4. 养孩成本越来越高，普通老百姓很多不愿意多生或不生，
5. 最近都开始鼓励单亲可生孩子，不就是在鼓励包二奶，养小三吗？",上海,6
宗馥莉已接管多家父亲名下公司,7月14日 09:17,19,慎灵枫T0,07-14 15:11,就算真的是他的孩子，如果直到宗老去世都不曾公开承认他们的身份，这个立场已经很明确了吧。或许在这么闹了出也是对宗老决定的抗议？个人观点见仁见智！,浙江,4
宗馥莉已接管多家父亲名下公司,7月14日 09:17,20,钢好装饰,07-14 13:18,小宗争遗产，宗老变老宗。,安徽,39
宗馥莉已接管多家父亲名下公司,7月14日 09:17,21,lin87,07-18 15:28,卧槽 小三和私生子和你想法惊人一致！,山东,3
宗馥莉已接管多家父亲名下公司,7月14日 09:17,22,awperno2,07-14 15:26,宏胜集团吸血娃哈哈集团这不是众所周知的吗,河南,2
宗馥莉已接管多家父亲名下公司,7月14日 09:17,23,卫醉山0Bw,07-18 11:05,非婚生是不是应该有前提，前提是没有结婚，也不是婚内出轨,陕西,6
宗馥莉已接管多家父亲名下公司,7月14日 09:17,24,awperno2,07-14 15:27,重婚都算小罪了，有兴趣去搜一搜宏胜集团,河南,3
宗馥莉已接管多家父亲名下公司,7月14日 09:17,25,精神中陶茁蟳69,07-14 15:27,法律应该区分非婚生子和婚外生子，这两种性质不同。,河南,4
宗馥莉已接管多家父亲名下公司,7月14日 09:17,26,储典雅vM,07-18 10:09,他真没说错，根据现有法律，真是平等享有继承权的。,云南,2
宗馥莉已接管多家父亲名下公司,7月14日 09:17,27,lcp760524,07-14 15:09,杜建英的三个孩子都是美国出生的，美国籍华人，不知道是否适合中国法律？,云南,27
宗馥莉已接管多家父亲名下公司,7月14日 09:17,28,尤辗,07-14 13:11,大家一定要继续支持和购买娃哈哈阿  不能让宗老的孩子在美国吃苦,上海,78
宗馥莉已接管多家父亲名下公司,7月14日 09:17,29,我飞舞如风1D,07-17 15:20,巴西牛排不一样一堆人维护吗？,山东,0
宗馥莉已接管多家父亲名下公司,7月14日 09:17,30,monsname,07-14 14:43,鼓励生育，应该是鼓励婚生子，而不是鼓励私生子，否则有钱人变相养小妾养外室，婚姻法一夫一妻制名存实亡。,北京,87
宗馥莉已接管多家父亲名下公司,7月14日 09:17,31,百度网友111a165,07-14 16:50,不用一夫一妻制了。现在想结婚的少得可怜。,广东,4
宗馥莉已接管多家父亲名下公司,7月14日 09:17,32,百度网友d86e0fb,07-14 13:05,非婚生子,浙江,5
宗馥莉已接管多家父亲名下公司,7月14日 09:17,33,保罗我石托,07-14 13:57,国家是不是应该出台一条法律，没有离婚在外面私生的孩子不受财产分配遗产继承的权利。支持宗馥莉继承全部老爷子的遗产，私生孩子不配拥有财产分配权利。,河南,423
宗馥莉已接管多家父亲名下公司,7月14日 09:17,34,fy5275,07-14 15:03,鸡蛋不能放一个篮子里，越有钱财富越分散,江苏,2
宗馥莉已接管多家父亲名下公司,7月14日 09:17,35,守夜人号14,07-14 14:34,非婚生子女都收法律保护了，再这么发展下去，下一步是不是允许近亲结婚生子了呀？为了鼓励生育，真的是一步步突破三观界限,广东,119
宗馥莉已接管多家父亲名下公司,7月14日 09:17,36,书画养心,07-14 15:50,这老宗不地道啊，吓得首富们集体一哆嗦，都想赶紧的早立遗嘱，撇清家事，省的死后曝光这些破事..............,山东,1
宗馥莉已接管多家父亲名下公司,7月14日 09:17,37,百度网友681d175,07-14 14:39,钟睒睒儿子是美国籍，被人骂了一年。现在，宗老被爆出3个美国籍的孩子，这又怎么说？,内蒙古,25
宗馥莉已接管多家父亲名下公司,7月14日 09:17,38,阿珂讲故事,07-14 13:55,小三也不是简单人物。,四川,2
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,1,平心诺4m,07-18 22:01,说得对,河南,0
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,2,呵呵007哦,07-14 15:14,如果是用婚内成立的信托，且留给私生子，在中国属于无效赠予。香港那边就不知道了。也不知道老宗当时国籍在哪。要是私生子赢了，真是没天理了，非婚生子女可以继承，可能早晚得改。因为太伤人了,北京,7
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,3,静幽坛,07-16 14:22,"宗馥莉如果再狠心一点，就把她妈妈变成原告：讨回小三非法所得！！！
婚内共同财产，岂能让小三夺走！！！",江西,3
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,4,清秋雁雁飞,07-13 23:44,嫡女总不能这么贪婪，不给她的亲弟妹一毛钱，毕竟都是一家人，流着同样的宗庆后的骨血，看来还是在150亿面前，就像宫斗剧，没有丝毫亲情存在,河北,213
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,5,百度网友64bc43c,07-14 09:51,“宗馥莉代理律师则质疑证据效力，称未获知宗庆后相关指示” ，没有否认这几个弟妹的真实性噢,上海,36
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,6,一个底层小老百姓,07-14 15:08,人设崩塌后，娃哈哈离倒闭不远了！,安徽,6
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,7,翻翻发过火否看,07-14 15:00,想多了，新规还规定小三和小三孩子能分身家，必须获得赡养费，但是那笔钱是夫妻共同所有，换句话说，有了孩子，原配还得帮忙养小三和小三孩子,广东,5
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,8,dkx守夜人,07-15 10:22,遗嘱肯定立了，信托基金就是给其他几个子女的。但是非婚生子又不是什么光彩事，私下里知道就行了，怎么可能让你也知道,江苏,1
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,9,永恒eL5k,07-14 18:27,林子大了，什么鸟都有，你说得对,广东,1
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,10,傻也不可爱,07-14 09:55,做个亲子鉴定之后再谈,北京,7
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,11,马德里的MadridC,07-13 22:18,遗嘱认证效率低，常拖成法庭拉锯战。娃哈哈这事提醒富豪们早做公证遗嘱，省得一纸文书搞垮亲情。,山西,71
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,12,方便面度日,07-19 22:28,财产来源必须严查，不放过蛛丝马迹。。私生子同样享有继承权，而且还是儿子，能进祠堂的。。,广西,0
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,13,人生NGx9,07-18 12:23,玩的花，宗老,安徽,0
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,14,洋贵妃0423,07-20 13:45,呵呵。有病吧你？,天津,1
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,15,田园生活1924,07-18 13:39,据说都是美籍,山西,1
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,16,mi665511,07-14 14:10,听风就是雨，你得名字叫墙头草嘛,河南,4
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,17,如颂持珏,07-14 17:59,宗庆后没有离婚。国有企业，公职系统内，最注重口碑和负面。他出轨，还事实重婚，还制造两个私生子，一个私生女，还养着小三。你觉得国家控股的企业哇哈哈能不管他这吗？你猜他为啥隐瞒，还带着原配妻子和婚内独生女上春晚，去立好企业家形象？,河南,1
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,18,享受一地阳光,07-17 13:42,希望宗庆后原配妻子出来主持公道，起诉小三，拿回所有小三不该得到的财产物品。也能直接挽回国家人民损失，不给外国人不该得到的任何中国人民财产,黑龙江,3
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,19,123mudouren99,07-14 16:54,如果，我是说如果，宗馥莉把所有钱都捐了会怎么样，把公司都捐给国家变成国企，哈哈。。。自己拿点钱啥也懒的管了轻松快活去,广东,5
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,20,思绪123,07-14 12:07,不要再欺骗我们爱国的感情了,福建,27
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,21,射手址哥,07-14 01:32,遗嘱如果有公证那就有用，没公证想得到法律的支持那就是想太多了，情人生下来的一般得不到公证遗嘱，基本都是口头承诺，当然如果有证据那这钱必须要付了。,贵州,5
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,22,高高高高燕,07-16 15:25,遗嘱是内地立的，在杭州也起诉了，香港起诉是因为信托在香港，属于境外资产。,广东,2
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,23,z桑梓妩妗qycty,07-14 15:26,没啥不相信的，只是感觉果然如此，但确实没有公开承认过，生前就算做过亲子鉴定但无法证实，只要咬死不认就是没办法,河南,3
宗馥莉被三名“同父异母”弟妹起诉 要求冻结18亿美元,7月13日 21:47,24,如颂持珏,07-14 17:53,确实。只要小三没挣钱能力，过度贫苦，或者养不起孩子。而私生子，私生女未成年，婚生子女成年，就得赡养弟弟妹妹。,河南,0
