子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,27,l哈哈111,2024-01-11,真要那样。得出多少爱博斯坦那样离奇自杀的人啊。,北京,13
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,28,bdwkstar,2024-01-11,股市不为分红为投资,安徽,4
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,29,太阳Hsw48,2024-01-10,证券也要查,安徽,370
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,30,枚西华0GX,2024-01-10,股市何尝不是如此,山东,878
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,31,捌肆叁贰,2024-01-11,想得太简单了吧？,北京,24
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,32,门牙兄第,2024-01-15,股票股票，哪里都有你这样的🧠缺。,上海,1
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,33,木合塔尔江Am,2024-01-11,木合塔尔江Am2024-01-11广东举报回复3,广东,3
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,34,越努力越幸运ZBx8U,2024-01-10,怎对得起那些买票进场、头上绑着中国必胜、身穿红衣服、口中高呼中国加油的兄弟,广东,310
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,35,qingpeng111ok,2024-01-10,能不能揭开证券链条的黑幕？悬赏举报人奖励涉案金额的百分之十，看看效果如何。,山东,655
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,36,菩提树b9462,2024-01-10,老胡，足协足球只是机关单位的一个缩影,广东,699
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,37,东桥夜泊,2024-01-10,程序员怎样当上的，没有下文吗,广东,264
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,38,青青JOmEu,2024-01-10,早撤了,北京,3
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,39,鲁步三诗67,2024-01-10,老百姓心知肚明，就是那些有文化的人不愿意相信罢了。,福建,499
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,40,水墨兰亭123,2024-01-10,冰冻三尺非一日之寒，中国男足稀烂不是从李铁开始的。李铁固然可恨，但还有比李铁更可恨的，就是那个最先开始带坏头的！,湖北,340
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,41,tomzhang11,2024-01-10,不杀不足平民愤,广西,358
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,42,河北行唐雷劈砖,2024-01-11,对，都以为看的是比赛，其实是足球综艺节目，剧本都定了，结局也定了。看的只不过都是带着隐形耳机的演员朝着设定的方向的即兴发挥而已。,河北,31
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,43,在诗一17,2024-01-12,在诗一172024-01-12江西举报回复5,江西,5
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,44,野渡横舟SXf,2024-01-10,查查,山东,2
法媒：李铁花40万欧取代里皮！中国足协贪腐太严重,2024年1月10日,0,,,,,0
足坛反腐工作未来将趋于常态化：近期仍有人被带走调查,2024年1月10日,1,,,Context Menu复制视频地址,+ 关注,0
足坛反腐工作未来将趋于常态化：近期仍有人被带走调查,2024年1月10日,2,,,Loaded:0%,+ 关注,0
足坛反腐工作未来将趋于常态化：近期仍有人被带走调查,2024年1月10日,3,,00:00,"2x1.5x1.25x1x（默认）, 选择0.5x",封面新闻+ 关注,0
央媒评论：中纪委大片透露了中国足球哪些问题 ？,2024年1月10日,1,,,Context Menu复制视频地址,+ 关注,0
央媒评论：中纪委大片透露了中国足球哪些问题 ？,2024年1月10日,2,,,Loaded:0%,+ 关注,0
深圳球员黎斐私吞李铁600万元,2024年1月10日,0,,,,,0
李铁出镜反腐大片收视率超繁花,2024年1月10日,1,甑亥讨,2024-01-10,上这种反腐专题片，是能减刑的，不然他们有没有悔过的意思，鬼知道,广东,9
李璇：卓尔四国脚只是李铁赚钱棋子  与李铁背后的经纪公司有关,2024年1月10日,1,栋清雅0lOe6c,2024-01-20,李铁也是个大咖,四川,0
李璇：卓尔四国脚只是李铁赚钱棋子  与李铁背后的经纪公司有关,2024年1月10日,2,急哦土坯,2024-01-20,为李璇点赞！,河南,0
李璇：卓尔四国脚只是李铁赚钱棋子  与李铁背后的经纪公司有关,2024年1月10日,3,棉高大,2024-01-20,支持卓尔战斗到,江西,0
李璇：卓尔四国脚只是李铁赚钱棋子  与李铁背后的经纪公司有关,2024年1月10日,4,我真是你老板,2024-01-20,支持卓尔,河北,0
李璇：卓尔四国脚只是李铁赚钱棋子  与李铁背后的经纪公司有关,2024年1月10日,5,寄魂于风,2024-01-20,支持明辨是非有责任感的记者李璇,宁夏,0
李璇：卓尔四国脚只是李铁赚钱棋子  与李铁背后的经纪公司有关,2024年1月10日,6,晓珊熊,2024-01-20,卓尔算是一个好的老板卓尔退出了还全部结清了教练及球员的工资，值得推荐的,贵州,0
李璇：卓尔四国脚只是李铁赚钱棋子  与李铁背后的经纪公司有关,2024年1月10日,7,雪白气愤爱,2024-01-20,这都是卓尔举报李铁而引起的足坛大地震！为卓尔点赞！,辽宁,1
李璇：卓尔四国脚只是李铁赚钱棋子  与李铁背后的经纪公司有关,2024年1月10日,8,茆美女,2024-01-20,李璇，你是个有良心的人，我也支持你,河南,0
媒体快评：“最恨踢假球”的李铁，何以活成了自己厌恶的人,2024年1月9日,0,,,,,0
足协通知全员观看反腐教育片，须提交1500字观后感,2024年1月9日,5,,,评论0表情0/500回复,表情0/500回复,0
足协通知全员观看反腐教育片，须提交1500字观后感,2024年1月9日,6,,,表情0/500回复,表情0/500回复,0
官方“整活”足坛铁窗泪442阵型,2024年1月9日,1,liuleibull,2024-01-10,这阵容的身价，比皇马巴萨，也不逊色吧。,北京,7
官方“整活”足坛铁窗泪442阵型,2024年1月9日,2,湖图人生,2024-01-10,铁哥直接把上面一波带走,广东,101
官方“整活”足坛铁窗泪442阵型,2024年1月9日,3,掉灵感8,2024-01-10,经典，值得保存图片。,湖南,1
官方“整活”足坛铁窗泪442阵型,2024年1月9日,4,是你小牛哥呀,2024-01-10,哈哈哈哈哈！太逗了！这个阵型他们熟悉,北京,25
官方“整活”足坛铁窗泪442阵型,2024年1月9日,5,磨霞R3,2024-01-10,主教练呢，关键裁判得安排上啊，最关键的第十二人,天津,3
官方“整活”足坛铁窗泪442阵型,2024年1月9日,6,友静疏0Z,2024-01-10,这阵型，能赢阿根廷,广东,0
官方“整活”足坛铁窗泪442阵型,2024年1月9日,7,调子5Y,2024-01-10,你叫什么,陕西,0
官方“整活”足坛铁窗泪442阵型,2024年1月9日,8,不朽还沉稳的百花N,2024-01-10,这阵型，大力神杯很稳。谁跟缘过不去呢,山东,1
官方“整活”足坛铁窗泪442阵型,2024年1月9日,9,璐璐我最爱,2024-01-10,跑不死的铁子后腰大闸,重庆,4
官方“整活”足坛铁窗泪442阵型,2024年1月9日,10,merseng,2024-01-10,这应该是全球身价最高的出场阵容了。,四川,3
官方“整活”足坛铁窗泪442阵型,2024年1月9日,11,百度网友1efb290,2024-01-10,世界足坛最豪华阵容了,上海,10
官方“整活”足坛铁窗泪442阵型,2024年1月9日,12,拼搏嘻嘻,2024-01-10,拼搏嘻嘻2024-01-10山东举报回复赞,山东,0
官方“整活”足坛铁窗泪442阵型,2024年1月9日,13,chn68126078,2024-01-10,知道这个阵容的总身价是多少吗？能完爆皇马巴萨吗？,海南,0
官方“整活”足坛铁窗泪442阵型,2024年1月9日,14,黄毛貂鼠bILQW,2024-01-10,从CCTV5走到CCTV1的男人,陕西,328
官方“整活”足坛铁窗泪442阵型,2024年1月9日,15,xiaoshagua1984,2024-01-10,这阵型，能赢阿根廷,山东,119
官方“整活”足坛铁窗泪442阵型,2024年1月9日,16,但使人家有遗爱,2024-01-10,CCTV13,北京,5
官方“整活”足坛铁窗泪442阵型,2024年1月9日,17,乌漆麻黑的眸子,2024-01-10,用国家体育 谋取利益 该死,吉林,138
官方“整活”足坛铁窗泪442阵型,2024年1月9日,18,wscdtc,2024-01-10,wscdtc2024-01-10广东举报回复赞,广东,0
官方“整活”足坛铁窗泪442阵型,2024年1月9日,19,苦逼电商经理人,2024-01-10,每个进去的人都说过 后悔 二字,安徽,85
官方“整活”足坛铁窗泪442阵型,2024年1月9日,20,残月痴人,2024-01-10,这阵型还是有点竞争力,四川,3
官方“整活”足坛铁窗泪442阵型,2024年1月9日,21,园长黄猿is,2024-01-10,还是541合适,江苏,1
官方“整活”足坛铁窗泪442阵型,2024年1月9日,22,摄影师的影子,2024-01-10,不懂你在这叫什么,广东,15
官方“整活”足坛铁窗泪442阵型,2024年1月9日,23,里自者0V,2024-01-10,去看村超吧！虽然我不懂足球，,云南,10
官方“整活”足坛铁窗泪442阵型,2024年1月9日,24,spt000,2024-01-10,兰球也可以,辽宁,0
行贿300万元上位国足主帅，李铁用天价合同送4名球员进国家队,2024年1月9日,0,,,,,0
杜兆才牵头查赌球假球，却用调研报告敷衍了事,2024年1月9日,0,,,,,0
中国足协原主席陈戌源会被判死刑吗？律师：需符合四个“巨大”,2024年1月9日,1,,,评论1968表情0/500回复,表情0/500回复,0
中国足协原主席陈戌源会被判死刑吗？律师：需符合四个“巨大”,2024年1月9日,6,,,表情0/500回复,表情0/500回复,0
央视盘点足坛腐败阵容：陈戌源中卫李铁单后腰，还有三个替补,2024年1月9日,0,,,,,0
陈戌源当选足协主席前一晚，就收了地方足协60万元,2024年1月9日,0,,,,,0
中甲联赛被调查腐败却用调研敷衍，杜兆才受贿数千万元落马,2024年1月9日,5,,,评论0表情0/500回复,表情0/500回复,0
中甲联赛被调查腐败却用调研敷衍，杜兆才受贿数千万元落马,2024年1月9日,6,,,表情0/500回复,表情0/500回复,0
陈戌源落泪忏悔：向全国球迷谢罪，愿用生命买后悔药,2024年1月9日,4,,,表情0/500回复,表情0/500回复,0
陈戌源落泪忏悔：向全国球迷谢罪，愿用生命买后悔药,2024年1月9日,5,,,评论5547表情0/500回复,表情0/500回复,0
李铁两次带队进中超背后都是假球,2024年1月9日,0,,,,,0
陈戌源当选足协主席前晚就受贿,2024年1月9日,1,云峰山松树,2024-01-09,打击太晚啦！给中国足球造成了毁灭后果。看看中国足球目前在世界赛场上的表现，就是最好的证明。,山东,6
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,1,勋仔妈妈品质童装,2024-01-10,走错一步，万劫不复，人间正道是沧桑,湖北,0
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,2,肇域四海,2024-01-10,人不能太贪！因果终有报！,宁夏,0
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,3,公羊融,2024-01-10,中国足球的罪人,北京,0
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,4,百度网友b7769449608,2024-01-10,坏到骨髓里了，毁了中国足球,重庆,0
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,5,百度网友8f134b58,2024-01-10,把足球搞成这样了，几句后悔话，不是能挽回的，亿万球迷也不答应，必须要付出代价。为你们的行为买单。,辽宁,0
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,6,有点波普,2024-01-10,多少足球人的梦想，被你们这帮人搞的乌烟瘴气……,辽宁,1
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,7,云深处左,2024-01-10,不把国家利益和荣誉摆在心中最重要的位置都不值得同情,上海,0
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,8,发到你家了,2024-01-10,这些害中国足球落寞的罪人必将受到惩戒,安徽,0
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,9,谷梁琰,2024-01-10,应该对自己的行为负责。,青海,0
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,10,正在被超载,2024-01-10,耽误的这些年，造成的巨大损失还可逆嘛？对得起国足这么多球迷？,重庆,0
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,11,云很高天很近,2024-01-10,不能原谅，必须严惩。,甘肃,0
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,12,叽布叽布叽,2024-01-10,中国足球这么多年就是被你们这些人给污染了,重庆,0
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,13,杨梓煊爸爸,2024-01-10,你这么做毁了多少青少年的梦想！！！,贵州,3
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,14,百度网友70ca17cc041,2024-01-10,莫伸手伸手必被抓。自食恶果好好改造吧,广西,0
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,15,百度网友7b25469c,2024-01-10,必须判死刑。绝不姑息。,浙江,1
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,16,百度网友e8011f5e,2024-01-10,在里面好好坦白从宽、把问题交代清楚、把转移的资产、都一分不差的交给国家,北京,1
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,17,公坚生,2024-01-10,害中国足球落寞的罪人必将受到惩戒,重庆,0
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,18,有所思呼,2024-01-10,你对得起全国热爱足球的球迷吗？你知道你对全国球迷的伤害有多深吗？,云南,0
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,19,冬天里的抖,2024-01-10,违法违纪必须严惩，深深伤害了十四亿人民的心更不可饶恕！,湖南,0
杜兆才：在俱乐部老板的围猎当中随波逐流了,2024年1月9日,20,妖娆的飞蛾,2024-01-10,有这种人渣存在，简直就是祸国殃民,重庆,1
足协主席宋凯在上海向徐根宝“取经”，国足专家顾问团酝酿重组,2023年11月24日,0,,,,,0
中韩大战热度拉满，足协主席宋凯现场力挺国足,2023年11月21日,0,,,,,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,1,萨迦丶,2023-11-12,拿出吃海参的气势,江苏,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,2,弓静秀4j,2023-11-12,找高俅当教练,北京,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,3,大蜜蜂数据,2023-11-12,一定打出我们精神面貌，输个0-3.,北京,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,4,彼得林奇Jv,2023-11-12,孔夫子搬家的，书…,广东,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,5,十连不出伊莉雅,2023-11-12,对，远离罪恶之源中国足协和中国男足！,北京,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,6,吕忆04d,2023-11-12,打造一个新的海参足球队,湖南,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,7,hyq612001,2023-11-12,打出中国足球真实精神面貌，说这话未免太可笑，中国足球精神面貌很好吗，然不成宋以为国足在外国人的眼中很拼很上进很有水平？,福建,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,8,包秀铌95,2023-11-12,高俅都要栽跟头,北京,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,9,做人要诚实无悔,2023-11-12,知道男足肯定不行，但还是想看，希望有奇迹。,浙江,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,10,五本行天下168,2023-11-13,不管少年！都是空！换谁来都是看自己屁股下的凳子稳不稳！有屁用。,贵州,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,11,Flyf117king,2023-11-12,真爱生命 远离男足,陕西,9
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,12,第六个地球,2023-11-12,必输,海南,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,13,仍闵雨r0,2023-11-12,必须使用年轻球员老队员不能超过3个否则还是没戏。,北京,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,14,来自天池寺温暖的邓艾,2023-11-12,来自天池寺温暖的邓艾2023-11-12北京举报回复1,北京,1
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,15,包秀铌95,2023-11-12,赌完女足又赌男足,北京,1
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,16,北京爷们川,2023-11-12,又去打麻将,北京,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,17,百度网友79bc384,2023-11-13,呵呵,天津,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,18,坚定愛国者,2023-11-12,"用刑，至少要始于鞭刑，绝对管用！
人，要有尊严活着，告知他们",山东,2
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,19,汉云韶WC,2023-11-12,应该会比吃海参时好点,陕西,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,20,在大峡谷跳古典舞的徐盛,2023-11-12,呵呵，连真实风貌还不清楚得加紧调研！,江苏,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,21,逾越空间,2023-11-12,体育老师带领一般艺术生冲击足球世界杯🏆,云南,1
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,22,小小小小大韭菜,2023-11-12,少吃点海参就行了。。,上海,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,23,A星伴月儿,2023-11-12,这届队员，根本就不要抱任何希望，金元足球时期出不了有素质、能力和水球员，再鼓劲打气也没用，根本不能为国人争气、更别说为国家争光。把工作重点放在青少年身上加大力度培养。,湖南,0
新任足协主席宋凯探班国足：期待打出中国足球真实精神面貌,2023年11月12日,24,小黑的克星YX,2023-11-12,远离你媳妇儿！,天津,0
前河南省足协主席杨楠被立案调查,2023年11月6日,1,flshslh,2023-11-09,这些人都没有一个好的,广东,1
前河南省足协主席杨楠被立案调查,2023年11月6日,2,龍飞雪舞,2023-11-07,以貌取位！能力不凡,山东,5
前河南省足协主席杨楠被立案调查,2023年11月6日,3,风不息521,2023-11-07,再好的孩子，掉在粪坑里，不沾上脏东西那是不可能的,北京,2
前河南省足协主席杨楠被立案调查,2023年11月6日,4,古小箱61,2023-11-07,河南天天有新闻,北京,32
前河南省足协主席杨楠被立案调查,2023年11月6日,5,谛祷犊偌举幕0d,2023-11-07,她喜欢脚球？喜欢射门？,四川,5
前河南省足协主席杨楠被立案调查,2023年11月6日,6,郝GB,2023-11-07,谁鸟过她？,山东,7
前河南省足协主席杨楠被立案调查,2023年11月6日,7,咖啡和糖果,2023-11-07,都是游戏,浙江,10
前河南省足协主席杨楠被立案调查,2023年11月6日,8,借嗣爽5,2023-11-07,公共小便池,江西,331
前河南省足协主席杨楠被立案调查,2023年11月6日,9,民声VCSG8,2023-11-07,长得漂亮的女人上升快！风险高！,浙江,8
前河南省足协主席杨楠被立案调查,2023年11月6日,10,szm祥瑞,2023-11-07,查一下她的直系亲属就明白她为什么能爬这么高了,江苏,3
前河南省足协主席杨楠被立案调查,2023年11月6日,11,亚辉男,2023-11-07,这是没守住自己的门,天津,50
前河南省足协主席杨楠被立案调查,2023年11月6日,12,月儿927,2023-11-08,往你祖上问5辈出自哪里,河南,1
前河南省足协主席杨楠被立案调查,2023年11月6日,13,功开济ag,2023-11-07,不漂亮出不了这种情况？,山东,36
前河南省足协主席杨楠被立案调查,2023年11月6日,14,嵇悦可ng,2023-11-07,这个女的一看就是靠身体上位的。,上海,27
前河南省足协主席杨楠被立案调查,2023年11月6日,15,淘小么G,2023-11-07,了不起呀，这么年轻就有这个岗位，一定负出了不少吧,四川,167
前河南省足协主席杨楠被立案调查,2023年11月6日,16,泰泰罗,2023-11-06,球，这个东西谁占了都会犯错,江苏,126
前河南省足协主席杨楠被立案调查,2023年11月6日,17,吉祥如意的感觉,2023-11-07,牙长的亲个嘴能把嘴层勾住,四川,6
前河南省足协主席杨楠被立案调查,2023年11月6日,18,hz_dxz,2023-11-07,你看那两颗大牙，就不是个好女人。,山东,9
前河南省足协主席杨楠被立案调查,2023年11月6日,19,全通物流张d9135,2023-11-07,你好我好大家好,江苏,3
前河南省足协主席杨楠被立案调查,2023年11月6日,20,於宣朗87,2023-11-07,你也小便过？,河北,3
前河南省足协主席杨楠被立案调查,2023年11月6日,21,钮淳BP,2023-11-06,谁的女人？,河南,59
前河南省足协主席杨楠被立案调查,2023年11月6日,22,聆听随风飘散,2023-11-07,不知道就不要乱说，,浙江,2
前河南省足协主席杨楠被立案调查,2023年11月6日,23,欣晨寒09,2023-11-06,又一位（闷声发大财）的哈,吉林,27
前河南省足协主席杨楠被立案调查,2023年11月6日,24,善智阳lZ,2023-11-08,她只收不出,山东,8
前河南省足协主席杨楠被立案调查,2023年11月6日,25,和田玉1d,2023-11-07,谁家的孩子？,辽宁,41
前河南省足协主席杨楠被立案调查,2023年11月6日,26,祖魁,2023-11-07,这大牙,河北,2
前河南省足协主席杨楠被立案调查,2023年11月6日,27,合肥金钩贸易有限公司,2023-11-07,大家的,安徽,7
前河南省足协主席杨楠被立案调查,2023年11月6日,28,枫林金秋,2023-11-09,象日本女人,广东,1
国足副主席许基仁：中国足球不能急功近利,2023年11月3日,1,天涯海角七号专业打狗,2023-11-05,天涯海角七号专业打狗2023-11-05广东举报回复赞,广东,0
国足副主席许基仁：中国足球不能急功近利,2023年11月3日,2,天涯海角七号专业打狗,2023-11-05,天涯海角七号专业打狗2023-11-05广东举报回复赞,广东,0
国足副主席许基仁：中国足球不能急功近利,2023年11月3日,3,天涯海角七号专业打狗,2023-11-05,天涯海角七号专业打狗2023-11-05广东举报回复赞,广东,0
国足副主席许基仁：中国足球不能急功近利,2023年11月3日,4,天涯海角七号专业打狗,2023-11-05,天涯海角七号专业打狗2023-11-05广东举报回复赞,广东,0
国足副主席许基仁：中国足球不能急功近利,2023年11月3日,5,天涯海角七号专业打狗,2023-11-05,天涯海角七号专业打狗2023-11-05广东举报回复赞,广东,0
国足副主席许基仁：中国足球不能急功近利,2023年11月3日,6,天涯海角七号专业打狗,2023-11-05,天涯海角七号专业打狗2023-11-05广东举报回复赞,广东,0
宋凯发表新足协施政五字纲领,2023年10月26日,1,网评筛选官,2023-10-26,听其言，观其行。暂时我不表态。,福建,1
宋凯发表新足协施政五字纲领,2023年10月26日,2,做人要厚道3SPW0,2023-10-28,“稳政策”有待商榷,北京,1
宋凯发表新足协施政五字纲领,2023年10月26日,3,康语彤K,2023-10-27,吹牛逼吹过头了，就会摔得更惨。,广东,2
新任中国足协主席发声：不能再出台“奇葩”政策,2023年10月23日,1,顺其自然19899,2023-10-23,哦,浙江,0
新任中国足协主席发声：不能再出台“奇葩”政策,2023年10月23日,2,ly192013,2023-10-23,对于不喜欢足球的人来说，足球关我毛事。要强身健体，有的是方式。,重庆,1
新任中国足协主席发声：不能再出台“奇葩”政策,2023年10月23日,3,一萌17,2023-10-23,多吃多喝,上海,1
新任中国足协主席发声：不能再出台“奇葩”政策,2023年10月23日,4,亲颩,2023-10-24,做点实事吧，比如如何推动各地的青训 联赛，如何推动各地城市规划多建足球场？,广西,0
中国女足奥预赛足协主席宋凯将赴厦门督战,2023年10月23日,1,平诗杉7D,2023-10-23,希望不大,河北,2
中国女足奥预赛足协主席宋凯将赴厦门督战,2023年10月23日,2,666666CHR,2023-10-23,"又督战
一听这俩字儿就头大",北京,0
中国女足奥预赛足协主席宋凯将赴厦门督战,2023年10月23日,3,枚天瑞X5,2023-10-23,如果没出线，你将怎办？,辽宁,3
中国女足奥预赛足协主席宋凯将赴厦门督战,2023年10月23日,4,冰然凉,2023-10-23,～1:,浙江,1
中国女足奥预赛足协主席宋凯将赴厦门督战,2023年10月23日,5,冰然凉,2023-10-23,㇏,浙江,2
中国女足奥预赛足协主席宋凯将赴厦门督战,2023年10月23日,6,佛土轻予W,2023-10-23,唐佳丽就是不用,北京,2
中国女足奥预赛足协主席宋凯将赴厦门督战,2023年10月23日,7,小小的藕8,2023-10-23,先喊喊，反正也没啥事。出线，不出线也没啥事。万一喊对了呢。功劳也有他一份了。,北京,0
中国女足奥预赛足协主席宋凯将赴厦门督战,2023年10月23日,8,zlh7878,2023-10-23,还是那个味,江苏,0
中国女足奥预赛足协主席宋凯将赴厦门督战,2023年10月23日,9,冰然凉,2023-10-23,冰然凉2023-10-23浙江举报回复赞,浙江,0
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,1,jiappppp,2023-10-23,你如果不是纯属喷子的话，就说明你的智商不太够,新疆,1
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,2,原版win7X86,2023-10-23,要不了10年就会看到银手镯， 李铁出生沈阳，而且几家足球代理公司也在沈阳， 宋是辽宁体育局局长，,广东,10
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,3,百度网友033de5d,2023-10-23,你来说说怎么搞，大方向总有吧,江苏,2
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,4,anitbaby,2023-10-23,需要再吃十年的海参才行，是这个意思吗？,广东,52
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,5,毋瑛琭7L,2023-10-23,我相信，10年能再造一批男足，和上一届一样的那种。。。,新疆,6
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,6,冰冷微光,2023-10-23,何须10年，泱泱大国，人才有，只要改变选拔机制，唯才是举，5年就会称霸世界,山东,8
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,7,七叶七实,2023-10-23,用10年让我熬到退休,上海,6
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,8,111747444dss,2023-10-23,我五年就能让国足拿世界杯，五年拿不到，我引咎辞职，绝无二话，跪下磕头都行。,广东,34
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,9,雪色流,2023-10-23,雪色流2023-10-23江苏举报回复赞,江苏,0
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,10,穿林狗,2023-10-23,这屁真响,北京,27
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,11,羽寻布料,2023-10-23,我相信你，可是他们不相信啊。,浙江,3
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,12,佰渡大先生,2023-10-23,真的是，毫无希望了,河南,0
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,13,丢了一只酒窝,2023-10-23,算了吧，爱死不死。,广东,7
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,14,百股精V,2023-10-23,海参都污染了，没法吃了，得换个吃法,山东,1
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,15,百度网友f8d7e3f,2023-10-23,不用10年，最多两三年,浙江,5
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,16,重庆AIGEO优化营销推广公司智帮达,2023-10-23,10年，还只是恢复健康，难道这是要采用中医慢慢调理？,重庆,365
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,17,骂的就是你you,2023-10-23,骂的就是你you2023-10-23云南举报回复赞,云南,0
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,18,可乐犀利,2023-10-23,不用十年你就退休了，所以你这样说,云南,7
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,19,KIRITODXD,2023-10-23,10年后看宋凯和李铁成为狱友,安徽,522
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,20,雪色流,2023-10-23,牛逼,江苏,2
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,21,7,2023-10-23,百年大计，海参为本,贵州,2
新任足协主席宋凯：用10年时间让中国足球恢复健康,2023年10月23日,22,7,2023-10-23,全部解散，从民间贵州村超的杀猪匠、泥瓦工丶木匠等里挑选，工资又不要求那么高还不吃海参,贵州,52
