子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
伊朗称若遭以色列袭击将打击以秘密核设施,6月10日 04:01,5,小龙女设计,06-13 11:14,伊朗要从新回归波斯人统治了！,上海,0
伊朗称若遭以色列袭击将打击以秘密核设施,6月10日 04:01,6,tianlei6899,06-13 10:23,都来看这条信息了，就看伊朗有没有种了。,广东,2
伊朗称若遭以色列袭击将打击以秘密核设施,6月10日 04:01,7,百度网友ffb4721b0,06-13 10:29,感觉导弹应该是打到国内了，我们大A首先跪了,江苏,1
伊朗称若遭以色列袭击将打击以秘密核设施,6月10日 04:01,8,最爱萱萱sunny,06-13 10:17,国际两大奇葩，印度和伊朗,江苏,3
伊朗称若遭以色列袭击将打击以秘密核设施,6月10日 04:01,9,青阳令,06-13 10:15,我猜继续升旗。然后再打击再升旗，走后以色列不打啦，然后伊朗继续吹牛。,江苏,5
伊朗称若遭以色列袭击将打击以秘密核设施,6月10日 04:01,10,lulingtcl5,06-13 10:30,吹牛是没用的，没种就要挨打。赶紧导弹全部打出去。,北京,1
伊朗称若遭以色列袭击将打击以秘密核设施,6月10日 04:01,11,dtzx2025,06-13 15:36,以色列啥时候核泄漏一下子啊？,北京,0
伊朗称若遭以色列袭击将打击以秘密核设施,6月10日 04:01,12,来自碧波崖友好的天王星,06-13 11:23,伊朗剩的旗帜不多了,北京,0
伊朗称若遭以色列袭击将打击以秘密核设施,6月10日 04:01,13,职业万金油,06-13 11:20,能动手就不要瞎憋憋，越是犹豫越是伤害大。这种情况必须及时出手无差别轰炸以色列，特别是居民区，重要集聚场所。因为以色列没有平民，全民参军。我不知道伊朗有什么好犹豫的，打就完了！,重庆,2
伊朗称若遭以色列袭击将打击以秘密核设施,6月10日 04:01,14,亲晚安09W,06-13 11:05,转人工,江苏,0
伊朗称若遭以色列袭击将打击以秘密核设施,6月10日 04:01,15,myyaa,06-13 10:30,全世界人都不相信伊朗的嘴炮了。。,浙江,2
伊朗称若遭以色列袭击将打击以秘密核设施,6月10日 04:01,16,超丶神丨罗,06-13 10:15,伊朗是一点骨气没有，直接被别人按在地上摩擦,广东,2
伊朗称若遭以色列袭击将打击以秘密核设施,6月10日 04:01,17,深远还顽强丶风光t,06-10 04:33,和平发展是硬道理，愿各国携手共创美好未来！,江西,0
伊朗称若遭以色列袭击将打击以秘密核设施,6月10日 04:01,18,霜秋月冷,06-13 10:50,已经打了，接下来看你咋办吧,江苏,3
伊朗称若遭以色列袭击将打击以秘密核设施,6月10日 04:01,19,andredward,06-13 11:39,伊朗真君子也,山东,0
伊朗称若遭以色列袭击将打击以秘密核设施,6月10日 04:01,20,命由己造定胜天,06-13 10:11,牛吹完了  就看是愤怒的升旗  还是愤怒的升导弹了  这次在玩躲猫猫以后彻底没地位了。,山东,34
以消息人士：若美伊谈判破裂，以色列将打击伊朗核设施,5月22日 14:29,1,de涨歌行,05-22 14:36,希望谈判顺利，世界和平比核设施更重要！,海南,0
消息称美国政府警告伊朗不要再次打击以色列,2024年11月3日,1,萧de宏,2024-11-03,和平是解决问题的关键，希望双方都能保持冷静，避免冲突升级。,广西,0
消息称美国政府警告伊朗不要再次打击以色列,2024年11月3日,2,做人善良做事真诚,2024-11-04,看来伊朗求饶说只要打击某些方面就不反击的言论被以色列狠狠的打脸了，以色列看来把伊朗的脸打疼了，还要继续回应，可是伊朗有本事打得赢吗？事实反复论证，伊朗就是一个装逼佬。,广东,0
中国外交部：再次表明停火止战的紧迫性,2024年10月28日,1,WMBS黑夜漫长ZYBS,2024-10-28,中方表态适不适用全天候无上限的大鹅,江苏,1
中国外交部：再次表明停火止战的紧迫性,2024年10月28日,2,帛兴为sm,2024-10-28,愿世界和平。,北京,2
中国外交部：再次表明停火止战的紧迫性,2024年10月28日,3,宝龙艺术中心3h,2024-10-29,大家了解一下为何要打仗，还有什么叫破窗效应，别只会做键盘侠,上海,0
中国外交部：再次表明停火止战的紧迫性,2024年10月28日,4,堵骊颖Bg,2024-10-28,没人理会,浙江,4
中国外交部：再次表明停火止战的紧迫性,2024年10月28日,5,72736wtwrtwtq,2024-10-28,转人工,福建,1
中国外交部：再次表明停火止战的紧迫性,2024年10月28日,6,旺盛又神勇丶爱侣H,2024-10-28,三哥：特别是有影响力的大国肯定说的是我了,湖北,3
中国外交部：再次表明停火止战的紧迫性,2024年10月28日,7,kaka6622,2024-10-28,对，中东，俄乌一样吧,上海,1
中国外交部：再次表明停火止战的紧迫性,2024年10月28日,8,冠烨烨A,2024-10-28,我们强烈谴责该行为,浙江,0
中国外交部：再次表明停火止战的紧迫性,2024年10月28日,9,百度网友574dce8,2024-10-29,伊朗是不是打不过以色列,上海,0
中国外交部：再次表明停火止战的紧迫性,2024年10月28日,10,专注短线一百年,2024-10-28,人机,辽宁,2
中国外交部：再次表明停火止战的紧迫性,2024年10月28日,11,未来可期166E6,2024-10-28,坚决反对任何国家，以任何形式，任何借口，任何理由对主权国家的侵略！,四川,3
中国外交部：再次表明停火止战的紧迫性,2024年10月28日,12,欧荣轩X7,2024-10-28,联合国，呵呵,河南,1
中国外交部：再次表明停火止战的紧迫性,2024年10月28日,13,离茶兽兔小光1k,2024-10-28,和平的钟声应该敲响，通过对话解决争端才是正道！,江苏,6
中国外交部：再次表明停火止战的紧迫性,2024年10月28日,14,独眼枭孩,2024-10-31,打不过，中东三霸，以色列，土耳其，伊朗。伊朗只能排第三,广东,0
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,1,a353283455,2024-10-28,什么鬼，现在打仗都要提前通知对方，这个是规矩，不能偷袭和无差别攻击。,四川,1
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,2,天下为谁知g,2024-10-28,可能是以色列不还击没面子，还击美国又是怕把事情闹大，折中想的个方案,重庆,2
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,3,天地在我芯,2024-10-28,希望双方冷静克制，通过和平方式解决争端，避免局势升级。,重庆,46
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,4,灯神K,2024-10-28,雨这么大么？,吉林,1
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,5,谢绝帷幕,2024-10-28,闹着玩。大家都要适可而止，打之前提前通知，避免造成太大误伤，点到为止即可。,广东,1
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,6,隔秒武t,2024-10-28,还是怕，都是演给民众看的,四川,62
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,7,m25538sih9,2024-10-28,总理办公室否认，但是实际上伊朗方面收到了警告，这充分说明以方内部存在两股势力，有人不愿意将自己绑在夜壶的末日战车之上故而两头下注，这并非坏事,四川,4
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,8,Septemx1,2024-10-28,傻子看新闻就有，你真瞎,海南,1
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,9,hialtitude,2024-10-28,不打就输了气势，打吧又怕局势失控,北京,1
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,10,秪茉,2024-10-28,我去，有种回到春秋的感觉，打仗之前的仪式感满满呀，行了，点到为止,江苏,4
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,11,百度网友21fd93b5,2024-10-28,应该不算结束，毕竟以色列先下的手,上海,3
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,12,商海牧师,2024-10-28,用心险恶,广东,0
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,13,潜和摇A,2024-10-28,接下来将是这样一种状态： 伊朗评估一下损失多少；过几天再丢一批导弹给以色列，以色列再评估一下损失，再过几天又丢一批导弹给伊朗，然后伊朗再评估再继续向以色列丢导弹...,上海,3
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,14,凌云CQ09,2024-10-28,本回合结束，双方选手你来我往都表现出了极高的技术水平，期待下一回合的精彩较量。,浙江,105
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,15,奔向朝阳的马,2024-10-28,回合制游戏,陕西,1
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,16,坐谈人生,2024-10-28,都打完了？现在是我的回合！抽卡！,山东,2
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,17,我要发财888lyh,2024-10-28,把需要收的东西收起来，腾出空地，我给你放几个炮仗让他们听听响，别真崩坏了,河南,2
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,18,滑适059,2024-10-28,"以：有种等着，明天我打死你！
伊：好呀，我等着你，来呀！
以：咚咚咚！（弹三下）
伊：biubiubiu！（挡回去）
伊：你给我记着，我迟早还你！",上海,8
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,19,百度网友95addd187,2024-10-28,以军26日对伊朗军事目标实施一系列打击，除造成4名伊朗士兵死亡外，还造成一名平民死亡，看样子小伊不行啊！你上次搞以色列的时候小以可有士兵和平民伤亡的？,安徽,3
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,20,tonytanghome,2024-10-28,双方都是打前先通知做好准备！！！这世界怎么啦！！！！,广东,108
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,21,独自暮凭栏,2024-10-30,看我们联合国发言人。伊朗是被炸死人了。,江苏,0
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,22,百度网友753f07,2024-10-28,美：下一波双簧这么唱，小以你往那边biu几个，小伊，你往那边发一波，嗯，这次和上次不一样，可以糊弄下观众了，记住你们的位置，别搞错了，搞错了白表演一场。,浙江,1
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,23,firechen4,2024-10-28,有没有可能是美国通知的呢,上海,1
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,24,会飞的小鱼儿gX,2024-10-28,双方也就为了面子意思一下而已,贵州,1
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,25,guanfang7788,2024-10-28,你好这位宣传干事,北京,5
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,26,蜜蜂侠bee,2024-10-28,鱿鱼也有内鬼,北京,5
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,27,无法无天Ea,2024-10-28,这不是小孩过家家一样的打仗吗,江苏,4
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,28,卡夫卡的晓晓熊,2024-10-28,事前“收到”以色列袭击信息。也没说是以色列通知的。,四川,3
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,29,蓝色舞步辉煌,2024-10-28,那就是鱿鱼也有内鬼呗,上海,1
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,30,找汪安曼,2024-10-28,情报系统提前知道很正常啊，又不一定是鱿鱼通知的。,广东,2
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,31,小C无语,2024-10-28,你们不要再打了啦,安徽,8
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,32,自强不息Ad36,2024-10-30,也就是军事较量,新疆,0
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,33,谁染红尘惹人笑,2024-10-28,瓦塔西落汤，躲路！,四川,1
伊朗外长：事前“收到”以色列袭击信息,2024年10月28日,34,月光城色,2024-10-28,抓到一只蜜蜂内鬼！五马分尸！！！,福建,0
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,1,WillWay97,2024-10-28,敌特在评论区忙着呢，什么飞机没被打下来，什么闷头干大事，什么摧毁了伊朗弹道导弹生产能力。忙着嘞。,浙江,4
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,2,网络巨人本,2024-10-28,防空是干嘛的你去了解一下呢,北京,0
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,3,千年铁皮疯狗嗷嗷嗷,2024-10-28,成功消耗了伊朗1000枚拦截弹,北京,1
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,4,执那吹X,2024-10-28,这几架破飞机没有打下来一架吗？,广东,2
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,5,远方的梦想L,2024-10-28,夜壶:成功的打击了伊朗的拦截导弹,四川,0
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,6,百度网友cb4aaa4,2024-10-28,玩儿呢，一个打之前要通知另一个，你要挨打了，做好准备，我们演一场大家都不丢面子的戏看看！,广东,1
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,7,百度网友9d08ff8,2024-10-28,在伊拉克也只是伊朗的说辞，画面显示很多飞机就在伊朗上空，都是几乎垂直投弹的！况且就算是在伊拉克，离伊朗很近吧？人家能打你，你就不能打人家？伊朗倒真是遵守国际法的模范啊,山东,0
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,8,梦麟Aaron,2024-10-29,以色列找台阶，伊朗也得给点面子。毕竟大家都是出来混的,湖南,0
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,9,小小双鱼儿,2024-10-28,目标：耗空他的弹药,广东,0
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,10,poly315,2024-10-28,哈哈哈，这么大成果还不赶紧把打击图像发出来看看啊。,浙江,1
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,11,亥晨曦el,2024-10-31,你信以色列说的么，再说了战争打到现在，还需要自己生产武器么，不都是支援来的，就他们自己的生产能力  早就扛不住了,山东,0
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,12,132******54,2024-10-28,你们是去给伊朗放礼花的吗 别丢人了 不要你的那点破地方了 全美年轻人反犹反以都成啥了 你们华尔街资本还有几张牌能打呀 输送的资金还能有多少 我给你们支持1美元 你们就值这么多 我觉得把你们送到撒哈拉沙漠中心 在哪里建国合适 什么太热 那就 南极洲 什么太冷  那就死海 对了我国的移山填海工程考虑下 现在下单送一吨的花种子,美国,4
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,13,辰龙1988chris,2024-10-28,山东也有远程养殖的出生啊,山东,0
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,14,111botao,2024-10-29,试图二字尽显流氓本色。,黑龙江,0
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,15,天地英雄风,2024-10-28,我就是奔着打对方的导弹去的，你就说中没中吧,浙江,6
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,16,WBence,2024-10-28,这次袭击没造成多大损害，不然以色列也不用P图来宣传了,广东,5
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,17,拯救不良人,2024-10-28,哪里看到的？,四川,0
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,18,huiya555,2024-10-28,以色列：只要导弹打出去了我就实现目标了，不管打没打中。,福建,69
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,19,梦麟Aaron,2024-10-29,睁眼说瞎话。以色列的舆论战、情报战都是顶级的,湖南,0
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,20,poly315,2024-10-28,伊朗面积不小啊，生产导弹的地方就一个？,浙江,0
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,21,亥晨曦el,2024-10-31,不懂不要秀智商下限,山东,0
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,22,机浩博019,2024-10-28,其实我只是想袭击伊朗的领空。。。。。,湖北,1
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,23,邪羽天空,2024-10-28,“严重破坏了伊朗的防御能力以及导弹生产能力”，可不是嘛，消耗了防空导弹，可不就破坏了防御能力和导弹生产能力，导弹厂得加班了。,广东,4
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,24,水瓶Jane的小屋,2024-10-28,远程养殖确实牛,江苏,1
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,25,丨高丶先生,2024-10-28,内塔尼亚胡：谁能比我的嘴硬？,山东,4
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,26,美妙还舒适灬行家S,2024-10-28,慕尼黑当然找不到，慕尼黑在德国，这是德黑兰，给哥们整乐了,上海,1
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,27,百度网友9d08ff8,2024-10-28,说在伊拉克都是伊朗的说辞，实际上人家的飞机就在伊朗上空，很多都是垂直投弹的！况且就算在伊拉克，离伊朗也很近了，人家能打你，你就不能打人家吗？再说以色列的飞机三天两头炸叙利亚的伊朗目标，伊朗在叙利亚的那么多防空系统都管着干嘛呢？打下过一架以色列飞机吗？,山东,0
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,28,rick28zhang,2024-10-28,炸几片绿化带就实现目标了？小蚂蚁硬气点啊，你可以美利坚的亲爹啊？,广东,6
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,29,怕壮,2024-10-28,所有的目标就是把导弹打出去了,福建,7
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,30,青年一ba,2024-10-28,@四川网警，查下IP,江苏,0
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,31,赫本的猫婴育儿,2024-10-28,和平才是解决问题的关键，希望双方都能保持冷静，通过对话解决争端。,广西,1
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,32,愚蠢的红烧土豆,2024-10-28,为啥要提前告知，就没提前告知死去的那几名士兵吗？能不能玩点阴的,浙江,0
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,33,hughhaha,2024-10-28,会看的看门道不会看的看热闹，敌特除外,山东,2
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,34,jiangxuewen16,2024-10-28,实现了啥目标呢,加拿大,1
以色列总理称在对伊朗空袭中“实现了所有目标”,2024年10月28日,35,做人善良做事真诚,2024-10-29,以色列是真硬汉！刚开始本来告诉美国这是消灭伊朗核设施的绝佳机会！！！但美国劝说下，没搞了，否则有嘴炮好果子吃！,广东,0
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,1,墨瓃yI,2024-10-29,以色列飞机✈️加油不要钱吗？溜飞机丸,河南,0
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,2,禾彭j5,2024-10-27,以色列的F-16战机，美国提供给它的,江西,0
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,3,梦麟Aaron,2024-10-29,2000公里外精确打击？那这空射导弹挺厉害啊。,湖南,0
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,4,烛影SzesR,2024-10-27,美国鬼，一天天鬼话连篇,四川,1
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,5,元夷嘉,2024-10-27,那是你说的屁话，我们的法官说是还手的不对,江苏,1
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,6,GJYQ20180208,2024-10-26,发动战争就是不要脸的行为，先动手的永远不对！,广东,0
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,7,开星仁po,2024-10-28,俄罗斯已经警告以色列好几次，不要袭击伊朗核设施，否则后果很严重,福建,0
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,8,ldhdgg123,2024-10-27,袭击方2000公里外发动袭击，被袭击方无一伤亡——袭击了个寂寞！,重庆,3
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,9,点儿宝在路上,2024-10-28,大家好，我是新来的主播伊朗,山东,0
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,10,相聚更,2024-10-27,F35就敢飞一架过来,广东,1
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,11,龙泉锐丰刀剑E1,2024-10-27,伊朗打以色列和以色列打伊朗都是做给本国老百姓看的。都有一定的默契！既让对方不痛不痒。又让本国老百姓满意！,河南,43
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,12,oudy0518,2024-10-28,不太厉害，一直被动，舰艇的防空导弹动用了吗，防空导弹打加油机了吗,河北,0
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,13,共议共建共享共渡DT,2024-10-27,以色列犹太恐怖组织是人类文明和平进程的绊脚石拦路虎，必须予以坚决清除,广东,4
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,14,丿灬黯淡丶,2024-10-28,实践是检验真理的唯一标准，好不好用当事人最有发言权,上海,0
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,15,最加歌手0wW,2024-10-26,和平解决问题才是关键，希望双方能回到谈判桌上。,湖南,1
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,16,中国伫立顶峰,2024-10-28,我有一个疑问，黎巴嫩无人机飞到了内塔尼亚胡家旁在贴脸对以色列开大，为什么还没见以军攻入黎巴嫩,四川,0
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,17,六一小星,2024-10-26,经过了谁的领空,广东,0
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,18,糜旧蛋蛋,2024-10-27,飞过叙利亚和伊拉克美军基地起飞的加油机空中加油 没进伊朗 在防区外发射,浙江,7
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,19,s1p2y3z4y5j6y7,2024-10-27,伊朗防空系统最好能把侵略的飞机，打下来几架。,河南,29
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,20,阿尔萨斯丨无心,2024-10-28,要是敢打核设施，伊朗就敢丢核弹,上海,1
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,21,游戏怡情而已,2024-10-27,那也不错了，总比拭目以待强,山东,2
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,22,丘如波01R,2024-10-27,打不打得穿不要紧，关健是防空系统没打下飞机。,四川,1
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,23,禾彭j5,2024-10-27,伊朗,江西,0
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,24,贴吧用户_QaJ442G,2024-10-28,这么牛逼的防空设施，却一架飞机都打不下来。伊朗真是仁义阿，果然跟俄罗斯一样都是爱好和平，不愿意激化矛盾，同朝鲜一样爱民如子。,安徽,1
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,25,苏轩XOON,2024-10-28,所以，其实伊朗高层自己想清除自己国内的哈马斯，联合美以一起做戏，难怪哈梅内伊这个老小子还活的好好的,江苏,1
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,26,仆南烟50,2024-10-27,阿拉伯人民团结起来，灭掉以色列,广西,0
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,27,韓小貝8,2024-10-27,就是做做样子，双方都应付一下国内民众的情绪罢了,浙江,2
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,28,飞翔阳光里,2024-10-28,直播带货,浙江,0
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,29,威武还轻巧灬焰火I,2024-10-28,把战争当儿戏。。双方谁敢相信对方？万一变真打，把自己当傻子？,北京,3
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,30,亥晨曦el,2024-10-31,你啥都不懂  咋还留言在这里丢脸呢,山东,0
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,31,亥晨曦el,2024-10-31,你不看新闻么？眼瞎？,山东,0
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,32,在忠济寺骑单车的矢车菊,2024-10-28,就问你有没有耗材吧，耗材了就问需要不需要买，买向哪买？,河北,2
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,33,爱柯南shine,2024-10-26,哪里来的 哪里起飞的 哪国的？,江苏,2
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,34,上帝的手柄,2024-10-27,伊朗防空设施是个摆设？或者没有防空设施？,四川,4
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,35,红叶舞秋山261,2024-10-30,大傻子，以色列是在伊拉克上空发射的巡航导弹，距离德黑兰2000公里。不懂就多看新闻,湖南,0
“超过100架飞机袭击伊朗”，伊核设施未受打击,2024年10月26日,36,朗州,2024-10-26,以色列还是听劝的，不打核设施的建议还听了,湖北,32
以媒称以色列对伊朗打击行动已结束,2024年10月26日,1,stillove68,2024-10-26,欸，就这点儿动静，我还以为没有开始呢！,四川,4
以媒称以色列对伊朗打击行动已结束,2024年10月26日,2,小脑袋真可爱,2024-10-27,以前有个游戏叫做最终幻想！🤭,云南,0
以媒称以色列对伊朗打击行动已结束,2024年10月26日,3,掌静佛xg,2024-10-26,当今世界局势复杂，不能把弹药一次性梭哈了，得留着备用防守，还得等生产完备后再行动。所以就有你一下，我一下。,安徽,4
以媒称以色列对伊朗打击行动已结束,2024年10月26日,4,来狼啦咔咔,2024-10-26,谁说这次是虚张声势？你问问伊朗心里咋想的？虚不虚！,安徽,4
以媒称以色列对伊朗打击行动已结束,2024年10月26日,5,我愿向天啸,2024-10-26,以色列尊严打击已经结束 下回合伊朗尊严打击开始,安徽,43
以媒称以色列对伊朗打击行动已结束,2024年10月26日,6,黑妞,2024-10-26,两名著名演员参演,伊拉克,5
以媒称以色列对伊朗打击行动已结束,2024年10月26日,7,丹青飘香999,2024-10-26,这就好像是小孩子过家家  你打我一下  我打你一下  然后回去对父母说  谁谁打我了,河北,52
以媒称以色列对伊朗打击行动已结束,2024年10月26日,8,媳妇de眼泪,2024-10-26,和平来之不易，希望各国都能通过对话解决问题。,青海,10
以媒称以色列对伊朗打击行动已结束,2024年10月26日,9,来雅歌030,2024-10-26,只是希望，决定在美国🇺🇸,广西,3
以媒称以色列对伊朗打击行动已结束,2024年10月26日,10,fjy_009,2024-10-26,忍一时得寸进尺，退一步万丈深渊,广东,8
以媒称以色列对伊朗打击行动已结束,2024年10月26日,11,安全小当家,2024-10-26,自作孽，不可活,江苏,3
以媒称以色列对伊朗打击行动已结束,2024年10月26日,12,淡定从容fig,2024-10-26,打了一巴掌后你说结束就结束？,安徽,6
以媒称以色列对伊朗打击行动已结束,2024年10月26日,13,330不老石,2024-10-26,第6次中东战争就要打响,北京,4
以媒称以色列对伊朗打击行动已结束,2024年10月26日,14,future民工,2024-10-26,除了5常没有一个国家的老百姓敢说两个有核国家的军事冲突是小孩子过家家。你可真能看热闹。,河南,2
以媒称以色列对伊朗打击行动已结束,2024年10月26日,15,嫩柳春多多情I,2024-10-26,双方都不要虚张声势，就哪么点家底，打完就没有了，一切以苍生为主，和平难能可贵，生活在和平环境的人们更要倍加珍惜！,河北,71
以媒称以色列对伊朗打击行动已结束,2024年10月26日,16,lyc56786,2024-10-26,老鼠能欺负小猫，不是没有大猫罩着，就是大猫老了,河北,6
以媒称以色列对伊朗打击行动已结束,2024年10月26日,17,松洋洋U9,2024-10-26,"衣郎早被吓尿了,还有下回么",湖南,6
以媒称以色列对伊朗打击行动已结束,2024年10月26日,18,My42039,2024-10-26,和平不是乞求能得来的！如果我国没有实力周边早就动手了,浙江,8
以媒称以色列对伊朗打击行动已结束,2024年10月26日,19,Lonely_Eniale,2024-10-26,生活不如意吗？这么大火气,山西,4
以媒称以色列对伊朗打击行动已结束,2024年10月26日,20,一休YGM,2024-10-26,小孩子过家家,安徽,3
以媒称以色列对伊朗打击行动已结束,2024年10月26日,21,dqw5081,2024-10-26,只是说结束，估计没有什么战果,安徽,4
以媒称以色列对伊朗打击行动已结束,2024年10月26日,22,无盐者,2024-10-26,我以色列攻无不克，战无不胜。,湖南,2
以媒称以色列对伊朗打击行动已结束,2024年10月26日,23,寻深小归z,2024-10-26,自欺欺人,陕西,3
以媒称以色列对伊朗打击行动已结束,2024年10月26日,24,三目了然杨戬,2024-10-26,对于以色列，伊朗只有团结一切可以团结的力量，群起而攻之。目标只有一个，灭了他们！,山东,6
以媒称以色列对伊朗打击行动已结束,2024年10月26日,25,行者86,2024-10-26,做做样子而已，非常虚伪欺诈！,天津,6
