子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
南京阿姨10元手冲咖啡爆火引网友打卡 却遭顾客逃单,2024年5月20日,1,,,表情0/500回复,表情0/500回复,0
南京阿姨10元手冲咖啡爆火引网友打卡 却遭顾客逃单,2024年5月20日,5,,,评论130表情0/500回复,表情0/500回复,0
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,1,酷酷的大鹏VZ,2024-05-28,蒙牛和伊利都是奶精？有毛病吧，不识字？说的牛奶，你在这儿奶精什么？,陕西,0
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,2,流光溢彩erZN,2024-05-20,免费供货！大气！雀巢是懂流量的。,福建,3
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,3,淘之夭夭7,2024-05-20,好像还是9.9的瑞幸划算,北京,1
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,4,福清难民很难,2024-05-20,现在的人真的有病,福建,48
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,5,sweetcq1,2024-05-20,29一杯的成本还没这个高,浙江,135
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,6,mythsl,2024-05-20,这种咖啡能喝吗？,上海,3
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,7,一路向南8628,2024-05-25,排队的家里都缺开水了,江苏,0
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,8,吃喝拉撒一条龙GALI,2024-05-20,资本看到流量，两眼泛着青光！,广东,10
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,9,F123C123B123,2024-05-20,大家开开玩笑就好，别影响到人家老人家的生活就行....,广东,6
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,10,理平惠GM,2024-05-20,主要还是太空,上海,4
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,11,fon628,2024-05-24,9.9元，有瑞瑞和迪迪可选,浙江,0
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,12,红尘醉梦轩RG,2024-05-20,打败瑞幸的是阿姨的手冲,浙江,4
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,13,灵活又深透的乖乖,2024-05-21,批发价6毛一袋。。。。。。。。。。,上海,1
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,14,酷酷的大鹏VZ,2024-05-20,温馨提示， 速溶咖啡都有植脂末，所有的品牌都是，大家要少喝，可以自己喝纯黑咖啡兑牛奶。,陕西,6
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,15,芮杉66,2024-05-20,雀巢咖啡里面的植脂末，好东西吗？主要是为替代高价的奶类,北京,1
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,16,佑妹纸016j,2024-05-20,奶精就奶精,四川,1
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,17,坦率的蓝宝石,2024-05-20,三袋十元，利润很薄了，心疼阿姨，希望媒体不要伤害到辛苦的阿姨。,北京,36
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,18,德涵易YV,2024-05-20,确实，自己买三包冲一下都不行，连这都觉得好奇,陕西,6
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,19,陈子飞上天,2024-05-24,不用加奶了,安徽,0
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,20,木了个木了,2024-05-20,现在人真无聊 这也火起来 一堆人排队去买他冲的袋装咖啡,广东,1
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,21,Lina陶陶,2024-05-20,这泼天的富贵，阿姨，你要接住啊,广东,2
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,22,狗狗偷偷告诉你,2024-05-20,哦，为什么不喝6.9的库迪呢，三袋雀巢什么的自己也能放,浙江,0
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,23,ning123AWBNM,2024-05-20,不要对阿姨太苛刻,河南,8
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,24,Danielron,2024-05-20,速溶还好吧，但阿姨用的貌似是三合一。,广东,1
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,25,toly945,2024-05-20,拿食材成本来算，牛逼,广东,11
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,26,飞飞鱼flyfly,2024-05-20,为啥不自己冲，现在都懒成这样！,江苏,0
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,27,weiweiooh,2024-05-21,店面不要钱么,天津,0
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,28,mjy818,2024-05-20,咖啡豆一般也就几分钱到一毛几分钱一克，一般中杯咖啡也就20克咖啡豆打磨冲水而成，你算算成本多少？,江苏,1
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,29,随风而去6S8,2024-05-20,既然这样，你为啥不自己买咖啡豆直接喝呢？为啥要买这玩意呢？按照你这么说，猪饲料一斤才多少，猪肉买一斤10块都贵的不行了,甘肃,6
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,30,晨光ccgI,2024-05-20,你的ip地址非常正确,江苏,4
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,31,梦瑶Miss765492150,2024-05-20,有什么好合作的，各卖各的。,湖北,43
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,32,时逝爱依旧,2024-05-20,比九块九的冰块咖啡实诚多了,湖北,1
雀巢上架同款咖啡并称会和阿姨洽谈合作,2024年5月19日,33,楼化垒07,2024-05-21,一天300杯利润至少2000元啊，这不少赚钱啊，一个月6W,湖北,1
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,1,和气融融,2024-05-22,奶茶那么多科技与狠活，你都不知道是啥,广东,0
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,2,龙翼Dragonwings,2024-05-19,比那些咖啡店实惠多了。,浙江,29
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,3,破壁人awQca,2024-05-22,纯炒作，开水直接往塑料杯里倒，一个速溶咖啡都不如蜜雪冰城6块钱那个,浙江,1
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,4,卑高峻0JF,2024-05-19,出卖色相的！,海南,41
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,5,欧吧678,2024-05-19,雀巢不是被爆出有问题么,江西,6
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,6,温暖阳光1996,2024-05-21,自己买来冲的话 ，一杯只需1块5毛钱，就这一杯卖十块钱 你们还觉得便宜的要命,山东,66
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,7,莪蒿557,2024-05-21,买的人觉得自己高大上吧,山东,2
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,8,藤原辛普森3s,2024-05-19,没有喝喝过咖啡吗，还雀巢，一股子泷味,广东,4
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,9,乐观的陌生人ok,2024-05-19,雀巢那个根本没有咖啡。好多人都被骗了。一点咖啡味道没有，反而更像奶茶。,重庆,4
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,10,温暖阳光1996,2024-05-21,而且塑料杯被开水一冲 一加热会释放塑料粒子，,山东,3
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,11,和气融融,2024-05-22,多数冲阿姨的诚实去买的，是个情怀，那么较真干嘛,广东,0
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,12,和气融融,2024-05-19,阿姨好真实，明明白白赚你钱,广东,349
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,13,听壹首歌伤壹颗心,2024-05-22,难道你觉得走在大街上端着一杯现磨咖啡，很有脑很有排面吗？！,山西,0
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,14,生在红旗下长在春风里8,2024-05-22,应该是炒作的结果，鸟窝深谙国人的劣根性。,安徽,1
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,15,五龙河耕夫,2024-05-22,雀巢咖啡的炒作方式,山东,1
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,16,wangh710731,2024-05-22,就是血管堵塞王。,安徽,0
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,17,gngtgjmgtjgng,2024-05-22,动不动批发，你在街上随时有开水、杯子、带着咖啡，这是街上不是你家，,四川,0
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,18,hdlongsky,2024-05-21,确实是赚，但是和你平时喝的一对比，嘿嘿。,海南,2
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,19,浪迹天涯J5xgc,2024-05-19,里面是植脂末,上海,8
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,20,仙浩广6J,2024-05-22,说得人家房租水电是免费是滴。就像你买一块钱青菜。你自己在家炒一盘就只花一块钱吗,江西,2
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,21,你家尊0g,2024-05-19,最好的咖啡在云南,湖北,5
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,22,东方巃瞾,2024-05-20,搞不懂到底哪里好的，速溶咖啡还卖那么贵，你自己买速溶咖啡自己冲不好,江苏,7
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,23,双爷的宝藏,2024-05-22,你冲呗。,浙江,1
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,24,divel,2024-05-22,星巴克也没想到打败它的不是同行，而是阿姨,河北,1
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,25,玩泥巴的邱小邱,2024-05-20,雀巢又怎么了，植脂末占一半，又不是什么好东西。,重庆,3
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,26,陪囡囡去听海,2024-05-22,雀巢一股子烧焦的味道，不好喝,江西,1
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,27,爱编程的小猪猪,2024-05-21,官方旗舰店零售1.3元一条，批发的话0.5元一条，3条也才1.5元，卖10元一杯真是暴利！,福建,32
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,28,comwl,2024-05-19,雀巢都是植脂末,河南,105
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,29,白展堂,2024-05-20,这南京阿姨真是有眼光，只卖雀巢咖啡，品质有保障。手冲咖啡十元一杯，这价格也是良心了。守护好我们的咖啡阿姨，让好咖啡继续传递下去,,5
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,30,园林小子123,2024-05-22,卖肉的，以前牛郎就要这种身材，想想电影终结者里面施瓦辛格刚出厂进入酒吧的时候，那些女的眼睛都看直了。,江苏,1
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,31,哼哼先生0_0,2024-05-20,批发一条一块钱不到 放五条都是暴利,浙江,8
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,32,暗夜小组,2024-05-22,对了人家买的就是明明白白，现在商家就是缺少这种坦白，,江苏,16
阿姨回应爆火：该怎么做还是怎么做,2024年5月19日,33,独孤黑侠,2024-05-21,直接去泰国做舞男不行吗？,湖南,2
阿姨卖10元一杯“纯手工”咖啡“走红”,,1,汤圆爸or,2024-05-19,有脚冲的吗,北京,2
阿姨卖10元一杯“纯手工”咖啡“走红”,,2,大话西天2008,2024-05-19,你们见不得别人好，注定没好运,江苏,0
阿姨卖10元一杯“纯手工”咖啡“走红”,,3,et一一一,2024-05-19,正经的用手冲的,北京,27
阿姨卖10元一杯“纯手工”咖啡“走红”,,4,撂挑子,2024-05-19,要这么说，可以理解了,上海,8
阿姨卖10元一杯“纯手工”咖啡“走红”,,5,我那努7,2024-05-19,现在的钱这么好赚吗？,江苏,41
阿姨卖10元一杯“纯手工”咖啡“走红”,,6,翻天小农民,2024-05-20,对,江苏,0
阿姨卖10元一杯“纯手工”咖啡“走红”,,7,宝贝妮Y红姐,2024-06-02,我住的地方离雀巢公司1.5公里,湖北,0
阿姨卖10元一杯“纯手工”咖啡“走红”,,8,葡萄丫酸的,2024-05-20,都外面吃东西了，还讲究啥，外面啥都不干净,北京,2
阿姨卖10元一杯“纯手工”咖啡“走红”,,9,庾玲玲00T,2024-05-20,热水冲塑料杯，长期有毒。,新疆,1
阿姨卖10元一杯“纯手工”咖啡“走红”,,10,liywajn,2024-05-19,这年头大家都这么无聊吗？,江苏,6
阿姨卖10元一杯“纯手工”咖啡“走红”,,11,独在旅程,2024-05-19,这手作？无语死了,江苏,29
阿姨卖10元一杯“纯手工”咖啡“走红”,,12,无事生非YxX,2024-05-19,这是手冲咖啡？不是速溶吗？,江苏,7
阿姨卖10元一杯“纯手工”咖啡“走红”,,13,翻天小农民,2024-05-20,喝的是人情味真实。,江苏,0
阿姨卖10元一杯“纯手工”咖啡“走红”,,14,940了吧,2024-05-21,贵在真实吧，也许,重庆,0
阿姨卖10元一杯“纯手工”咖啡“走红”,,15,机器猫和虎妞,2024-05-19,在外面消费，都是商家说谢谢,北京,2
阿姨卖10元一杯“纯手工”咖啡“走红”,,16,明日复长歌,2024-05-19,不就冲一杯速溶咖啡吗，这特么也能火？吃饱了真是闲得慌,江苏,365
阿姨卖10元一杯“纯手工”咖啡“走红”,,17,大梦778899,2024-05-19,你没有看到人家现场用手拆包装冲的吗,江苏,6
阿姨卖10元一杯“纯手工”咖啡“走红”,,18,小舞sytm,2024-05-19,有病，还纯手工,江苏,50
阿姨卖10元一杯“纯手工”咖啡“走红”,,19,北归南游,2024-05-19,真是命运该让她发财了，几十块钱一大盒子，还有人花大价钱去买,山东,2
阿姨卖10元一杯“纯手工”咖啡“走红”,,20,来自将军山白白嫩嫩的西瓜,2024-05-20,你重心好像放错了这位哥,安徽,0
阿姨卖10元一杯“纯手工”咖啡“走红”,,21,頑主PP,2024-05-19,没毛病，是手冲的咖啡，手拿的保温瓶冲的，没有在饮水机上放水。,四川,2
阿姨卖10元一杯“纯手工”咖啡“走红”,,22,一级战列舰,2024-05-19,现在这么多有病的人？,江苏,2
阿姨卖10元一杯“纯手工”咖啡“走红”,,23,楼惜玉Y9,2024-05-23,你也配,浙江,0
阿姨卖10元一杯“纯手工”咖啡“走红”,,24,微笑面对卡布奇诺,2024-05-19,自己买一盒冲呗,北京,3
阿姨卖10元一杯“纯手工”咖啡“走红”,,25,撂挑子,2024-05-19,咱就说自己拿俩速溶咖啡冲一下，几分钟还不用说这么多话，买一盒好多包，几十块钱，能喝好久，这能火的点在哪儿呢,上海,195
阿姨卖10元一杯“纯手工”咖啡“走红”,,26,心空mAkoo,2024-05-19,哈哈哈，真材实料,广东,55
阿姨卖10元一杯“纯手工”咖啡“走红”,,27,喜欢唱跳rap蓝球,2024-05-20,网络乞丐要流量啊，10块一杯算什么,浙江,1
阿姨卖10元一杯“纯手工”咖啡“走红”,,28,葡萄丫酸的,2024-05-19,有毛病么，10元一杯当面给你冲，30一杯背着你冲,北京,5
阿姨卖10元一杯“纯手工”咖啡“走红”,,29,爱吃豆豆的王豆豆,2024-05-20,也别说阿姨批发只要几毛一条，上个视频就是阿姨卖完了，想去隔壁店里买一盒，但是隔壁店里也没了，就骑着电瓶车去其他店里买了三盒回来，所以她也不是批发了好多回来，成本几毛啥的，不至于，而且就当一个乐子，阿姨也挺实诚的，愿意去买的就去买，过了这几天就恢复如初了,四川,2
阿姨卖10元一杯“纯手工”咖啡“走红”,,30,庾玲玲00T,2024-05-20,真塑料！,新疆,1
阿姨卖10元一杯“纯手工”咖啡“走红”,,31,楼惜玉Y9,2024-05-19,三条速溶冲一杯，十元，血赚7元以上,浙江,8
阿姨卖10元一杯“纯手工”咖啡“走红”,,32,林逾静山更幽,2024-05-19,真的手冲,山东,57
阿姨卖10元一杯“纯手工”咖啡“走红”,,33,罗玉琼2540,2024-05-19,肯德基也是现磨咖啡,北京,4
