子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,12,阁中帝子5,2024-10-12,带货前查一查为什么这么低的价格，给你这么高的抽成，厂家赚什么钱，会不会有假冒伪劣，麻烦带货主播想一想，扪心自问一下，也奉劝各位家人，买吃的就在就近的大型市场，不要贪便宜,山东,5
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,13,金儒堂,2024-10-12,也就是说配料表可以写假的,安徽,2
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,14,lieren1980的家,2024-10-12,假一赔万呢，说的时候那种气势在哪呢~,北京,1
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,15,Yc丶银尘,2024-10-12,给消费者看的,北京,0
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,16,丶福喜cc,2024-10-12,当时要给点封口费 这事就过去了,山东,5
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,17,光明正大的老铁,2024-10-22,螳螂捕蝉，黄雀在后,湖北,0
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,18,喜乐5521,2024-10-30,我们公司找到带货都挺贵的啊,河北,0
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,19,冯海波cc,2024-10-12,那问题是，我们消费者以后还能相信配料表吗？,陕西,8
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,20,昵称数字321,2024-10-26,确实坑爹，我之前买个巧克力，配料表没有代可可脂，但是吃上去口感就是代可可脂的，太坑了,广东,0
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,21,不惑大叔语录,2024-10-12,就问你，牛不牛逼就完啦,吉林,3
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,22,百度网友30562a1,2024-10-12,那肯定，网红，直播都算带动经济,浙江,0
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,23,默默无闻ui,2024-10-14,AI的,浙江,0
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,24,上林人,2024-10-12,上林人2024-10-12江苏举报回复1,江苏,1
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,25,镶_伴,2024-10-12,罚得严，管得好！让不良商家明白，食品安全无小事！,河南,3
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,26,苏州亚云财税注册公司,2024-10-12,它们不走歪路怎么红，明知故犯而已！,江苏,3
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,27,雪儿116661,2024-10-12,网红应该实行一票否决制。一旦出现这样的违法行为，除罚款外，还应该永久封号,广东,142
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,28,心动是为你F,2024-10-12,带货把厂家带到停业罚款的真不多，,广西,3
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,29,Chen816,2024-10-12,吃的东西一般还是相信超市，她继续拍视频的话我还是要看，但是东西绝对不买，哪个的我都不买,重庆,5
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,30,故乡有个5A天柱山,2024-10-12,好！,江苏,1
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,31,百度网友a8060b6,2024-10-12,红薯粉条都吃不到正宗的，我都想不到还有什么正宗的,上海,1
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,32,那瞬间的风骚,2024-10-22,如果是主播和背后团队自己攒的供应链呢…… 是不是就合理了。完整的利益链,浙江,1
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,33,波麦娇0,2024-10-12,不是很正常么在内地。不然谁跑外国买奶粉,广东,1
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,34,AndyAAA,2024-10-12,前言不搭后语，还有傻子支持。。。,云南,10
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,35,观沧海采桑子,2024-10-26,不冤,山东,0
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,36,讨厌传统文化的糟粕,2024-10-12,所以有时网红还是有积极意义的，为国家创收800万,云南,50
“东北雨姐”所售粉条厂家被停产停业、罚没671.76万元,2024年10月12日,37,琳娜娜菁K,2024-10-12,屡次三番五次欺骗消费者，永久封号，上永久失信黑名单 罚款警告，犯罪问题移送司法机关处理。,山东,2
东北雨姐掉粉超180万,2024年10月12日,1,途勤叨J,2024-10-12,网红带货要谨慎，遵纪守法是根本，质量为王才能走更远。,广西,8
东北雨姐掉粉超180万,2024年10月12日,2,不妖福灰奇鞋29,2024-10-12,能粉的都是什么无脑的人噶,广东,5
东北雨姐掉粉超180万,2024年10月12日,3,Zl春sf,2024-10-12,期待雨姐复出，我们喜欢你的作品，个性豪爽！,辽宁,5
东北雨姐掉粉超180万,2024年10月12日,4,百度网友1f32498,2024-10-22,有几部动画片好久没见更新了，如小虎还乡、哪吒传奇第二部和虹猫蓝兔勇者归来，希望能看到,北京,0
东北雨姐掉粉超180万,2024年10月12日,5,执着于赚钱,2024-10-12,东北雨姐只罚了165万，本溪很黑,山东,1
东北雨姐掉粉超180万,2024年10月12日,6,飞啊飞啊飞啊飞啊,2024-10-12,僵尸粉能有上千万啊,辽宁,2
东北雨姐掉粉超180万,2024年10月12日,7,飞啊飞啊飞啊飞啊,2024-10-12,关键怎么还有2千多万粉丝呢,辽宁,6
东北雨姐掉粉超180万,2024年10月12日,8,执着于赚钱,2024-10-12,雨姐罚那么少看来也公关了。水军还那么多,山东,3
东北雨姐掉粉超180万,2024年10月12日,9,绫芷若g,2024-10-21,这么喜欢当托,北京,1
东北雨姐掉粉超180万,2024年10月12日,10,123日天123,2024-10-12,举个例子，老蒯怀疑孩子不是亲生的，要去亲子鉴定，雨姐从村卫生室拿出一份体检报告，说孩子很健康。,辽宁,9
东北雨姐掉粉超180万,2024年10月12日,11,梦境动漫,2024-10-12,狗🐶喜欢💩,山东,1
东北雨姐掉粉超180万,2024年10月12日,12,T92你知道吗,2024-10-12,看面相就知道不是什么诚实守信的人，而且拍视频也都是剧本，搭设场景。全忽悠的。虽然说是自媒体，但利用大众的对你的信任去欺骗，这是绝对不可取的。,湖北,41
东北雨姐掉粉超180万,2024年10月12日,13,大湿兄,2024-10-12,这点钱，对大V来说毛毛雨了，后面应该加个0,广东,1
东北雨姐掉粉超180万,2024年10月12日,14,斐晓莉cN,2024-10-12,这里不光是虚假宣传！那她自己送检的是什么？为什么会有这个结论！,吉林,5
东北雨姐掉粉超180万,2024年10月12日,15,自在平凡的人,2024-10-12,是的，说实话能当上网红才怪！,江苏,0
东北雨姐掉粉超180万,2024年10月12日,16,一念难忘93,2024-10-12,短视频果然是粪坑，啥人都有粉丝,四川,4
东北雨姐掉粉超180万,2024年10月12日,17,士代巧07,2024-10-12,这种人平台应该再也不允许其卖货了,河北,2
东北雨姐掉粉超180万,2024年10月12日,18,伤口印记,2024-10-12,这家伙之前还录声明视频呢，信誓旦旦的保证，又告人诬陷又告人诽谤的，现在咋样啪啪打脸吧,黑龙江,36
东北雨姐掉粉超180万,2024年10月12日,19,百度网友8afc0ee,2024-10-12,网红的嘴能信吗？,江苏,5
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,1,丰厹怀I,2024-10-12,按照不正当竞争，估么着罚了20万吧。,陕西,2
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,2,百度网友0608360,2024-10-12,磕头巴和别的大主播一样，他敢说出售的成分和标注成分一样吗，含量一样吗，说什么就是什么吗，他不敢，如果敢了，价格会下来吗，会有那么多的坑位费吗...,山东,5
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,3,我该起个啥名啊,2024-10-12,吹牛不犯法！就像你买保险时给你吹的天花乱坠一个道理，一切以合同和法律为准绳,河南,2
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,4,原来是阿昌呀,2024-10-12,21世纪最出名最多的就是剧本和摆拍还有预置菜每一样都很恶心，每一样都无时无刻充满我们整个生活,四川,11
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,5,百度网友80fb655,2024-10-12,没收违法所得。。。没几个人看仔细的，服了,上海,0
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,6,绿野白云布偶猫舍0Q,2024-10-12,弄虚作假钱来的快,黑龙江,1
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,7,原来是阿昌呀,2024-10-12,21世纪最出名最多的就是剧本和摆拍还有预置菜每一样都很恶心，每一样都无时无刻充满我们整个生活,四川,7
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,8,雷厉风行12345a3,2024-10-12,一个字  不在晚上买吃的,重庆,41
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,9,亭亭而立W,2024-10-12,都做假只不过她的运气不好,河北,7
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,10,Forgive丶her,2024-10-12,赚10块罚1毛，= 家人们 3 2 1上链接,浙江,6
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,11,龙旭风无悔,2024-10-15,你们不看新闻吗，从她给厂家的聊天记录来看，她是明知道这是假的,江苏,1
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,12,歌魔罗辑,2024-10-12,小杨哥罚3000w,上海,9
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,13,百度网友9bdb95d,2024-10-12,建议取消抖音  抖音其实没什么好处 都是害人不浅,浙江,52
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,14,平初九2099,2024-10-12,就这？一场直播都不知赚多少个165万了。如果只是这样，只会鼓励她继续卖假货。,浙江,34
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,15,sunboy85416,2024-10-12,这不应该算售假吗？,北京,48
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,16,慢慢6z,2024-10-12,说的假一赔万呢,上海,147
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,17,执着于赚钱,2024-10-16,光木薯粉条卖了2500—5000万，官方新闻已经报道了,山东,0
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,18,捻捻转er,2024-10-12,能用这种最次的果加工都算良心了 他们连这种果都舍不得用,北京,1
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,19,那些属于我的梦,2024-10-12,建议抖音监管下平台中主播推广的商品，比如直播商品需上传商品的质检报告。不然这种问题永远解决不了。,山东,381
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,20,一醉陶然影子,2024-10-12,直播很容易上头,广东,2
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,21,啥热闹我来看看,2024-10-12,不还有带资拍戏么,上海,0
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,22,小恐龙首领,2024-10-12,相当于扣了一顿饭钱,山东,503
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,23,原来是阿昌呀,2024-10-12,21世纪最出名最多的就是剧本和摆拍还有预置菜每一样都很恶心，每一样都无时无刻充满我们整个生活,四川,1
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,24,百度网友9a85b0b83,2024-10-15,这个肯定有，商家都鬼精的，送检的是好货，卖的是假货，这就需要主播去把关，跟每个厂家签品质协议，如果出现品质问题，怎么赔付给消费者，哪怕佣金低点都没关系，优先保证品质，就怕有些主播，被钱迷了心窍，反着来，品质怎样没关系，佣金你要给我多一点······,广东,1
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,25,只会评论的人类,2024-10-12,这处罚力度太大了，罚100得了。虚假就虚假，反正又吃不死人。我们就是要学会宽容大度，以诚待人，相信犯错的人越来越好！！,河南,85
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,26,绿野白云布偶猫舍0Q,2024-10-12,法盲意识,黑龙江,0
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,27,大王154,2024-10-12,你多吃点木薯粉就知道了！,四川,3
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,28,倾城的守护者,2024-10-12,雷军嘛，感觉他挺接地气的，有次看访谈，他聊到创业初期，那种真诚和对未来的执着劲儿，挺打动人的。当然，商场上谁没点手段呢，但真诚这东西，多少还是看得到的。,福建,69
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,29,deyin_karl,2024-10-12,家人们321 上链接,北京,0
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,30,耿耿耿墨池er,2024-10-12,伤不到筋骨！不疼不痒,辽宁,312
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,31,抚顺堂,2024-10-12,划得来啊！卖假货赚千万，只罚款165万，还是卖假货最能发大财！我估计很多人都会跟她学！,湖北,2058
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,32,恽菡U8,2024-10-12,其实我一直挺喜欢雨姐的直播，虽然我没买过她的东西，但是我喜欢看她干活，看她做各种农家菜，还学了好几道，发生了这个事，责任不能全由她背。只能说做主播卖产品的，以后都要有点经验了，一定要确准了才可以向顾客推荐，否则就是害人害己，得不偿失。,吉林,25
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,33,百度网友76c9061,2024-10-12,辛巴替别人赔1亿，还是辛巴真诚,北京,82
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,34,杨花好吗bF537,2024-10-12,你自己卸载了不就行了！.？？,陕西,2
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,35,百度网友8afc0ee,2024-10-12,回答楼下本溪人的疑问：人家超市没收厂家的广告费，但是主播是收了巨额的广告费的，所以要承担更大的责任，这个逻辑你都理不清吗？既然你用你自己的影响力，给别人代言，如果别人的东西是真的假的你都搞不明白，你怎么敢代言？如果你不知道真假，你在做广告的时候，怎么敢信誓旦旦说是真的？那你怎么不跟网友说，真的假的你也不知道，让购买人自己小心一点吗？,江苏,46
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,36,原来是阿昌呀,2024-10-12,21世纪最出名最多的就是剧本和摆拍还有预置菜每一样都很恶心，每一样都无时无刻充满我们整个生活,四川,1
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,37,phuai007,2024-10-12,我家红薯粉条才是正宗的，每年都要打1000多斤红薯，弄成淀粉，一部分淀粉拿去做成粉条，一部分淀粉留着日常用。,四川,10
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,38,匡子菡Gy,2024-10-12,真诚个屁，人家一场直播就上亿，怕耽误赚钱拿出一个亿算什么，一场直播的事，对于他们来说能用钱解决的事都不是事，所以光罚款是没用的，得踩缝纫机才能有教训,吉林,2
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,39,失去DE年少,2024-10-12,预制菜并不恶心，恶心的是把预制菜当现炒的菜。,河南,7
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,40,我在陈桥等兵便,2024-10-12,我们关心的不是罚他们多少钱 关心的是这个假一赔十怎么履行 我买了三十多斤等着呢,江苏,10
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,41,绿野白云布偶猫舍0Q,2024-10-12,不能吃扔了花钱买教训,黑龙江,0
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,42,1001352011,2024-10-12,一包红薯粉能有多少？几十块，这都能卖上百万，可想而知有多少人,天津,1
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,43,jeffesen5,2024-10-12,真诚？,北京,3
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,44,丰厹怀I,2024-10-12,看到有人教育你了我就不教育你了,陕西,1
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,45,人生感悟,2024-10-12,找雨姐代卖就行了，没有一点红薯成分都能卖几千万，刚何况你们有红薯了，切记含红薯成分的价格千万不能高于不含红薯成分的，不然不好卖,柬埔寨,1
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,46,唯有曾经不变,2024-10-12,你这一个字 是一个错别字的意思吗 还是我懂你,重庆,0
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,47,漆韩馀兰0I9,2024-10-21,"他这个是虚假宣传，以次充好（木薯充红薯，其他检验符合食品安全），所以是行政处罚（罚款+关厂）
如果产品违反的食品安全，那就是另一个处罚力度了，老板承担刑事责任。",湖南,0
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,48,小STCL,2024-10-15,有没有可能买的人才是最大的问题,浙江,0
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,49,庞怿9A,2024-10-12,毛毛雨而已，继续、家人们继续…,福建,29
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,50,aoxh_168,2024-10-12,雷布斯：我谢谢你个大头鬼！,重庆,0
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,51,辜彤0i6,2024-10-12,环是要看大方向，人民内部矛盾嘛，他们会自愈滴,北京,2
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,52,随便看看看0,2024-10-12,央视播过三鹿的广告没？,河南,3
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,53,温馨8737,2024-10-12,估计也罚了吧，雨姐这个惩罚是应该的，但是如果知错就改，以后更加注意的话，我觉得不用把人一棒子打死了，还是可以继续发视频、带货的,北京,0
处罚165万元！网红“东北雨姐”虚假宣传,2024年10月12日,54,龙旭风无悔,2024-10-15,还洗，你们不看新闻吗，从她给厂家的聊天记录来看，她是明知道这是假的，所以这才有处罚的依据的，而且已经证明了，他们就不是本地人，是租的房子，都是演的，还在这洗,江苏,6
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,1,快奔四十,2024-10-10,作为东北人，从卖粉条事件开始知道这么个人，一脸横肉非常不喜欢，她代表不了东北,吉林,32
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,2,啊啊考虑兔兔,2024-10-10,带派不老铁,云南,39
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,3,dtazrael,2024-10-12,没叫中国雨姐算便宜大伙了,北京,3
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,4,KO小老鼠,2024-10-10,心被狗吃了，赚点良心钱不行？,浙江,10
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,5,缘木渔,2024-10-10,家人们，快，为你雨姐捐钱啊！,湖南,8
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,6,周小涛Hq,2024-10-10,明白人,江苏,4
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,7,懂观,2024-10-10,那不是阿猫阿狗是什么,江苏,13
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,8,窗台台长,2024-10-10,我不服东北雨姐，  我就服东北雨姐夫,四川,7
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,9,xinhj1988,2024-10-12,谁让她账号叫东北雨姐,上海,0
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,10,百度网友440655b,2024-10-10,现在网上是个人咋都能卖货了，,辽宁,69
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,11,Torni_F,2024-10-10,肯定构成犯罪了，要肯定移交司法机关处理。,广东,5
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,12,主域天平,2024-10-10,啥叫虚假标注啊，这不就是假货吗？像999黄金手镯是铜的不含金，或者黄金含量达不到999一样吗？,江苏,5
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,13,阳光2明媚,2024-10-10,金额应该不小，此事有两点，一个是网红给商家坑了，另一个是网红明知道还在卖（共犯）。无论哪种，网红带货食品类的都要特别小心，一个掉在月饼上，这一个在红薯粉上。,广东,32
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,14,旗飙0H4,2024-10-10,天天喊家人，坑的就是家人。粉丝团啥的，都是被割的主,北京,8
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,15,百度网友156c49f140,2024-10-10,很勇敢哈，估计一般闭着眼睛的！,浙江,1
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,16,专注乐闻趣事,2024-10-11,有啥责任 参考三只羊,河南,1
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,17,高傲的猪猪,2024-10-12,大家发现没有，直播带货都翻车了，说明了什么,河南,0
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,18,生小道Z,2024-10-10,这下还整大发了,吉林,6
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,19,若尘之,2024-10-10,严惩制假售假，严打不良网红带货！,山东,36
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,20,岁月泾好8399,2024-10-10,你讨厌，把我给看乐啦。就是这个劲儿,辽宁,1
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,21,涪江之畔11,2024-10-10,~~~ 只见'金包银'  那有'银包金' ？ ！,四川,5
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,22,二师兄说的对额,2024-10-10,总是迟来一步，呼唤专业打假人！,广东,55
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,23,弭冰真yP,2024-10-11,就算被商家给坑了，但是你只要是卖东西，就有相应的责任，无论你知不知情。翻车是铁定的，要是团队有高手，运营一波，或许能成为好事,湖北,0
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,24,百度网友5d976ac,2024-10-10,直接本溪雨姐，干嘛把全东北都捎带上了？,辽宁,89
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,25,贼恋虾米,2024-10-10,应该不是没有检测机构给红薯粉检测吧，而是多家检测结构的检测结果不符合主播的预期，所以不能公开。,吉林,75
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,26,百度网友826be41a5,2024-10-10,直播卖货应该要整顿了,广东,7
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,27,超视界AL,2024-10-10,网红带货绝大部分都是暴利产品,四川,29
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,28,汽车知识问题解答001,2024-10-10,挣钱了，也没良心了,山东,10
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,29,喜欢吃苹果ViP,2024-10-10,我从来不在直播间买东西,江苏,32
“东北雨姐”售卖红薯粉条涉嫌虚假标注正在查处中,2024年10月10日,30,荣威980,2024-10-12,还是比较有代表性的,山东,0
东北雨姐发布声明 先行全额退款,2024年10月1日,1,葵葵WRZLx,2024-10-03,为了几毛钱出卖良心值得吗,辽宁,0
东北雨姐发布声明 先行全额退款,2024年10月1日,2,牡琢车0p,2024-10-01,这一家子弄虚作假,山东,39
东北雨姐发布声明 先行全额退款,2024年10月1日,3,欧尼酱SIi,2024-10-01,没有红薯成分欺骗消费者😂😂😂😂现在来一个虽然没有红薯成分😂😂😂😂😂但是可以吃😂😂😂是健康食品😂😂😂安全食用😂😂😂😂😂符合国家标准😂😂😂😂😂真虚伪的网红😂😂😂😂😂转移话题😂😂😂😂😂再说了反正都没有红薯成分😂😂😂反正钱也赚够了😂😂😂现在殊死一搏😂😂😂😂说不定还可以扭转局势😂😂😂😂😂😂😂😂只要是一个正常的人都是这样子想的😂😂😂😂,广东,9
东北雨姐发布声明 先行全额退款,2024年10月1日,4,自由人,2024-10-01,我们农村都是纯纯的红薯打粉做的，怎么他们检测的含这含那的,湖南,39
东北雨姐发布声明 先行全额退款,2024年10月1日,5,cinder1972,2024-10-01,螃蟹的问题不在于摆拍，广告嘛，可以理解；螃蟹的真正问题是在那个时间，水缸南方螃蟹和本地稻田蟹都没成熟，蒸出来一肚子稀黄，坑死粉丝，坑死消费者。,辽宁,8
东北雨姐发布声明 先行全额退款,2024年10月1日,6,垃圾自霉体,2024-10-01,蠢,广西,3
东北雨姐发布声明 先行全额退款,2024年10月1日,7,Nono830927,2024-10-01,东北人真当人家傻？不是退一赔十，谁理你，也就在当地当地头蛇，出了东北你试试,上海,8
东北雨姐发布声明 先行全额退款,2024年10月1日,8,国家的的的的,2024-10-02,俺是东北人，支持你,辽宁,0
东北雨姐发布声明 先行全额退款,2024年10月1日,9,解叡82,2024-10-01,"东北大鹅山东发
锦州螃蟹白天抓
东北粉条木薯刮
大姐拳头敲脑瓜",山东,595
东北雨姐发布声明 先行全额退款,2024年10月1日,10,丘玉轩8z,2024-10-01,妥妥的骗子,辽宁,7
东北雨姐发布声明 先行全额退款,2024年10月1日,11,嘻哈嘻哈哈哈哈,2024-10-01,啥人都能火,安徽,34
东北雨姐发布声明 先行全额退款,2024年10月1日,12,鄂西笑笑生,2024-10-01,退款了就上当了,湖北,26
东北雨姐发布声明 先行全额退款,2024年10月1日,13,解叡82,2024-10-03,找雨姐,山东,0
东北雨姐发布声明 先行全额退款,2024年10月1日,14,光迈Ej,2024-10-01,退款以后，就不能退一赔万了，在塌方前先处理一部分。。。。,贵州,243
东北雨姐发布声明 先行全额退款,2024年10月1日,15,风雨交加的晚上外出躲雨,2024-10-01,这一嘴的碴子味特配这流氓形象,山东,27
东北雨姐发布声明 先行全额退款,2024年10月1日,16,狮子吼哈哈,2024-10-01,到底怎么处理的，我也买了，还吃了两三次,北京,25
东北雨姐发布声明 先行全额退款,2024年10月1日,17,教皇大大,2024-10-02,别人都测出来有木薯成分了雨姐哪还敢测，一测就露馅儿了,辽宁,3
东北雨姐发布声明 先行全额退款,2024年10月1日,18,主域天平,2024-10-01,真就是真，假就是假，是真的就什么都别怕也不用全额退款，是假的也不能只退款，要退一赔三或者退一赔十,江苏,50
东北雨姐发布声明 先行全额退款,2024年10月1日,19,润辉集团,2024-10-02,常规退，然后就没有退一赔三。,广东,2
东北雨姐发布声明 先行全额退款,2024年10月1日,20,闲闲如鹤0k,2024-10-01,检测资质过期，为何含有化学品，红薯和木薯个占比，既然卖的是红薯，为何不是全红薯，为何成份上，不标识含有木薯，这不就是弄虚作假，欺诈，如果没问题，为何让退款，退款是不是不赔偿了。这帮主播，我就佩服辛巴。,天津,8
东北雨姐发布声明 先行全额退款,2024年10月1日,21,牟茜0Fq5ba,2024-10-02,我从不在直播间买货，再说也烦东北雨姐,辽宁,1
东北雨姐发布声明 先行全额退款,2024年10月1日,22,山东枣庄孙雷,2024-10-01,这是什么检测报告，你卖的红薯粉条，检测含有铅铝干什么？。先行赔付，意思就是不会假一赔10，不会卖假货罚款,山东,250
东北雨姐发布声明 先行全额退款,2024年10月1日,23,流云过青山,2024-10-01,前面有假一赔万，此声明无效,黑龙江,243
东北雨姐发布声明 先行全额退款,2024年10月1日,24,广合堂大药房,2024-10-03,说话了  又开始骗了,辽宁,0
东北雨姐发布声明 先行全额退款,2024年10月1日,25,趁热还能搞几盘,2024-10-01,老蒯怀疑自己儿子不是亲生的，去做亲子鉴定，结果雨姐从村里卫生室拿出一份体检报告，说孩子很健康,四川,604
东北雨姐发布声明 先行全额退款,2024年10月1日,26,月月118nice,2024-10-01,一分没赔，是退款！退款的人够多的话，她自己的买卖是赔了,四川,3
东北雨姐发布声明 先行全额退款,2024年10月1日,27,向钱看向厚看👯,2024-10-01,坚决不接受，我又没买退给买螃蟹的行不,山东,4
