子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,6,城市风雷,2023-06-18,贵州村超，让国人激起了对足球热情与喜爱！,江苏,108
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,7,FQiong,2023-06-19,希望榕江县政府把酒店，餐饮，交通，医疗等生活配套行业引导好，游客会滚滚而来,广西,0
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,8,百度网友b700d9b,2023-06-18,什么好事离开百姓参与，也好不了。,北京,2
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,9,笑看人生路冉冉Hg,2023-06-18,越不越位重要吗，就算顶级比赛很多球还借助于回放,贵州,2
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,10,忙录的骑手,2023-06-18,起早点占位置！各凭本事！,浙江,2
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,11,戈康成2O,2023-06-18,"看台上没有穿民族服饰的
本地人就缺了特色",江西,25
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,12,淡然wy0q,2023-06-18,为啥要留给贵宾，本村人优先,广西,1
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,13,花岗岩8,2023-06-18,贵州省黔东南州榕江县,贵州,2
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,14,花岗岩8,2023-06-18,的确如此，我们都收到信息了的。这是昨晚高峰时候的情况。,贵州,6
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,15,gysunqi,2023-06-18,榕江人民真伟大！向榕江人民学习！,贵州,36
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,16,彩虹一样的猫咪87,2023-06-18,我也在贵州，我的家乡,北京,4
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,17,FQiong,2023-06-19,我要来了，不知道好不好住宿,广西,0
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,18,世纪高槽,2023-06-18,贵州夏天不热,安徽,0
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,19,l19680710,2023-06-18,榕江人做得好，把现场位置让给远道而来的客人们！,广东,73
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,20,泽皖怜南dv,2023-06-18,村超太火了比国足比赛看的人多国足太打脸了,四川,4
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,21,仁歆然029,2023-06-18,但愿全国有更多的地方特色,广西,3
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,22,爱给花儿照张相,2023-06-18,最担心发生踩踏事故,四川,2
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,23,查子说,2023-06-18,门槛低，老百姓才有资格参与，才会这么热闹。门槛一旦提高，就熄火了,安哥拉,5
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,24,过来一起睡吧,2023-06-18,国足哭晕在厕所,北京,2
榕江县呼吁：村民在家看直播，把现场位置留给远道而来的贵宾,2023年6月17日,25,机车手阿坤,2023-06-18,这球是真牛,浙江,8
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,1,S_SYXI,2023-06-17,其实这几个明星，都有这么多上下的实力的，想看叻哥友谊赛的发挥。支持支持,广东,3
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,2,轙軒,2023-06-30,还有不允许祥哥带石榴姐！,云南,0
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,3,七星道德真君,2023-06-17,这群老胳膊老腿的老宝贝来比赛，村超的小伙子要注意点，善待远方来客，友谊第一,吉林,32
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,4,岁月静好5zlIp,2023-06-17,支持，牛牛牛牛,湖北,57
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,5,ttimeqd57640,2023-06-17,太好了！！！欢迎香港队！,贵州,10
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,6,炫彩血指甲,2023-06-17,本来很期待的，看到有曾志伟，算了我还是不看了,云南,0
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,7,身骑灰马走天涯,2023-06-18,村超拒绝足协指导已经打了一下足协的脸了，这要香港明星队过来再踢个满场，这年纪踢满场不又得打人家脸一遍？,山东,0
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,8,阿柒动漫情报屋,2023-06-17,不好搞，没有门票的限制，观众人数不好控制，一来村超的魅力，二来明星效应。观众多了对场地要求更大，可能会存在安全隐患，最重要的是严格防踩踏。,广东,0
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,9,zqw3331,2023-06-29,降龙十八掌再现神威,广东,0
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,10,satan01s,2023-06-17,欢迎香港队……但是切记友谊第一啊，对面的年龄都不小了,吉林,1
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,11,拔山扛鼎lx,2023-06-18,这应该才是体育的目的吧,云南,0
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,12,云上太阳5d4ec,2023-06-17,源至内心的热爱，希望村超球员越来越优秀,浙江,0
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,13,七星道德真君,2023-06-18,那可是中老年人的青春啊,吉林,0
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,14,523468077,2023-06-21,中超1亿请不来的人，村超请来了。这就是差距,云南,0
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,15,54wnxf,2023-06-17,希望足球在中国能有更广阔的天地,北京,4
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,16,若愚kL2c0,2023-06-17,你这个表情包,安徽,1
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,17,mujibuku,2023-06-17,很想去看哦！怎么办？有直播吗？,广东,2
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,18,爱笑的若222,2023-06-17,只要黄日华不带音响就没问题,江苏,3
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,19,高等教育民工,2023-06-17,谭咏麟、曾志伟、陈百祥三个加起来都过两百岁了吧，不过这帮明星是真的爱踢球，像陈百祥都七十多了依然打完全场，牛的。,广东,3
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,20,wqtbyyemily,2023-06-17,支持这种淳朴的体育赛事，与民同乐就是体育的初衷,广东,32
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,21,空谷幽兰zengyan,2023-06-17,友谊第一比赛第二,湖南,0
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,22,solo00o,2023-06-18,“牛瘪等美食”，这是认真的吗？,广东,0
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,23,唯酒诚实,2023-06-27,虽然老点，但技术一点不差哦，80年代就去韩国踢友谊赛,广东,1
香港明星足球队喊话贵州“村超”，村超：等你们来,2023年6月17日,24,书东山,2023-07-03,我们等着,贵州,0
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,1,百度网友a06d799,2023-06-17,就是因为有他这种希望足球脱离群众，希望足球贵族化的人存在，国足才会变成现在这个样，不过对他来说，贵族化才能垄断，才能收更多的钱，一旦足球接地气，群众化，不仅会降低他的逼格，还会出现很多竞争对手，董路之流才是足球的毒瘤,山东,427
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,2,445145374,2023-06-17,每个地区都办村超，可以把足球文化投射到中国每一个角落，更多的年轻人和孩子可以更近距离地接触足球，从而创造更多的初级足球人才。村超里也一定会出现可以被国家队吸收具有培养价值的年轻潜力球员。,浙江,82
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,3,GX000092,2023-06-17,专业的来讲，对提高国足水平短期内是没什么大作用。尤其是能否坚持下去，带火真正的足球氛围和足球文化，而不是当地在央视报道之后急着吃一波流量，成为下一个“淄博烧烤”！,江西,66
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,4,木林先生HM,2023-06-21,所以你认为他搞足球不应该有收入，应该卖房卖车的搞才行，对不？那是傻子，不是足球人⚽,湖南,0
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,5,秦皇小岛不是岛,2023-06-17,不懂球的刘国梁，懂球的董路，你还真是懂个球啊！,江苏,59
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,6,brandlee2015,2023-06-17,这人说的话大有反串黑的意思，反而炒热村超，有提升流量的作用。倒也不错。,广东,7
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,7,绣春刀YoYo,2023-06-21,搞了半天还是有钱的，小将给他带来流量，他用来收赞助和直播带货,江苏,0
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,8,货架v托盘v周转箱,2023-06-17,我国人口基数这么大，好技术的选手其实不少，只是没有资源和机会，这种赛事肯定有精彩之处。,山东,9
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,9,闻香香自生,2023-06-17,你说的没毛病，广场舞大妈确实不能为Michael伴舞，但是在Michael2009年计划全球巡演的时候，是在全球招募了近10万的舞者海选！这叫董什么的，不了解足球，更不了解Michael，在这装什么大头蒜啊？你这简直是在侮辱Michael Jackson,四川,59
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,10,不要高估自己,2023-06-17,它觉得村超火了，自己的知名度会下降,广东,3
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,11,wulasky,2023-06-17,整活商家呢？快把这个韩乔生的脸印到足球上，希望能在现场踢到。同时侮辱广场舞和村超，必须人手一个。,江苏,0
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,12,不要高估自己,2023-06-17,怎么说都是它的理,广东,1
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,13,Chris_Qin_Yi,2023-06-17,村超就是广大足球爱好者们的自High没错，但越是这样越说明足球运动在我国有广泛的群众基础。如果单单凭借着非专业群众的热爱就能把中国足球水平搞上去那还要足协干什么？作为我们足球史上最具争议的媒体人从专业足球工作者角度发表评论村超水平高低的时候，应该意识到问题的本质就是如何让水平更高的足协的联赛能得到村超一样的火爆程度。,上海,57
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,14,刹那惪瞬间,2023-06-18,分析的太透彻了，董路就是一颗毒瘤,天津,16
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,15,腾信名车说,2023-06-17,那真好,山东,0
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,16,旧时光的记忆52,2023-06-17,村超的目的是普及足球文化，这一点国足办不到，xx小将也办不到,山东,41
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,17,况以松bN,2023-06-17,"娱乐性和观赏性！就比如武打明星是否打得过职业拳手一样的道理。就国足的表现使得足球调零、低迷，这种""村超""无疑可唤起我们的热情。对中国足球的振兴与发展有非常积极的意义。",广东,87
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,18,zhhb878,2023-06-17,那么大岁数了难道只会评论不会思考？？？,江苏,8
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,19,傻就傻哈哈哈,2023-06-19,社会基础不等于足球人口 希望你能明白这个道理 谢谢,北京,0
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,20,吖小楼,2023-06-17,我觉得这些所谓的大咖很奇怪。以前成绩不好说国内没有氛围，没有群众基础，现在群众自发搞足球氛围了又说上不了台面？？,广东,34
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,21,一枚制图员,2023-06-21,网名跟你太配了,山东,1
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,22,神呪蘑菇,2023-06-18,好好看文章行不行，韩乔生是去现场解说的，嘲讽的是董路,广西,0
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,23,GX000092,2023-06-21,几十年都这么火爆，那不是更证明和提高国足水平毫无意义？再说，我确实孤陋寡闻了，没想到贵州8，90年代就这么牛了，有火爆的村BA，村超。,江西,0
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,24,莲生三十二年蝉,2023-06-17,踢不过是正常的，但是这毫无意义。你国足踢得过越南就对百姓的足球有帮助了吗？贵州村落里面未来就出不来一个希望之星吗？我觉得董路就是纯粹的键盘侠，博流量。,江苏,32
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,25,abj841204,2023-06-17,这是娱乐，懂？,广东,9
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,26,傻就傻哈哈哈,2023-06-17,无脑喷子就闭嘴吧 人家说的是对国家足球水平没有帮助，没说不能推广足球。足球的发展在于董路所做的青训而不是办个比赛就行了，不要被自媒体乱带节奏跟风打字,北京,9
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,27,wulasky,2023-06-17,整活商家呢？快把他的脸印到足球上，希望能在现场踢到。同时侮辱广场舞和村超，必须人手一个。,江苏,5
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,28,夭夭桃华,2023-06-21,他说对了一点，大部分人可能并不懂球。可是这不妨碍我们喜欢梅西，喜欢足球宝贝，喜欢热闹的氛围，喜欢的球队进球了那种高兴,江苏,1
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,29,深秋的落日,2023-06-18,中超里面哪个是穷人？,浙江,3
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,30,货架v托盘v周转箱,2023-06-17,也不一定业余，我国人口这么大，好技术的选手其实不少，只是没有资源和机会，这种赛事肯定有精彩之处。,山东,6
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,31,好运连连13142019,2023-07-01,真是杠精，你有本事你去提高国足水平吧，看你能耐的。。。,北京,0
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,32,卿令楣4T,2023-06-21,拿一个村里球队和男足比，脸都不要了！,贵州,1
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,33,暗夜公爵zzj,2023-06-17,且不论村超的水平到底怎么样，一群业余的人因为热爱搞这样一个活动，对足球的发展总归是有积极的意义，最起码能吸引到当地孩子的热情，怎么就成了无用功？全国各地到处都是这样的村超就不信培养不出一个好苗子。就算真培养不出顶级球星，总比“海参”“白斩鸡”这些新闻能带动足球发展吧,江苏,158
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,34,风中人一小柏,2023-06-17,总比梦都没有的好。,江苏,3
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,35,AT篮球说作者,2023-06-17,对头,贵州,0
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,36,AT篮球说作者,2023-06-17,谢谢～,贵州,0
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,37,厨师培训,2023-06-17,这家伙谁？赶来蹭热度？,贵州,46
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,38,AT篮球说作者,2023-06-17,是啊,贵州,0
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,39,AT篮球说作者,2023-06-17,对的,贵州,0
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,40,F123C123B123,2023-06-17,"最重要是有爱！对运动的热爱应该被鼓励，被推崇。
而不是被某些人用来打压，来满足自己的炮嘴网红心。最讨厌那种就只有把嘴的没有任何能力的人。",广东,356
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,41,94源来如此,2023-06-17,事实上迈克尔的爸爸跟叔叔也是玩吉他的，这点就很重要了，家庭和环境的熏陶比用钱培养有意义的多。,安徽,6
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,42,基袭a,2023-06-18,充分铜臭味的足协不要也好！,广东,1
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,43,cyqo12,2023-06-17,无视他，忽略他就行了，这就是对他的最好回应,广东,2
董路嘲讽村超没有意义，就像跳广场舞大妈，根本上不了台面,2023年6月17日,44,美丽侗乡,2023-06-17,董路说的一点没错，如果村超不要说出一支球队在中国顶级联赛，能培养或者影响出一两个那边当地球员进中国顶级联赛，那可以说这个村超办的好。,广东,36
“村超”现场有多燃？观众风雨无阻，跑道边挤满人,2023年6月16日,0,,,,,0
贵州村超代表为梅西千里送牌匾,2023年6月15日,0,,,,,0
贵州“村超”发出全国邀请赛 深圳草根足球队应战,2023年6月15日,3,,,评论57表情0/500回复,表情0/500回复,0
贵州“村超”发出全国邀请赛 深圳草根足球队应战,2023年6月15日,4,,,表情0/500回复,表情0/500回复,0
贵州村超婉拒足协指导？主办方辟谣,2023年6月15日,1,,,评论1560表情0/500回复,表情0/500回复,0
贵州村超婉拒足协指导？主办方辟谣,2023年6月15日,5,,,表情0/500回复,表情0/500回复,0
贵州“村超”再次惊现世界波,2023年6月10日,5,,,评论55表情0/500回复,表情0/500回复,0
贵州“村超”再次惊现世界波,2023年6月10日,6,,,表情0/500回复,表情0/500回复,0
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,1,泉乃欣05R,2023-06-06,村超这种节目确实做的很棒。全国所有县级城市的楷模,上海,4
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,2,云上水族人,2023-06-06,欢迎大家来贵州旅游..,江西,0
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,3,牛x2008,2023-06-06,俱乐部和国家队本来就是大染缸。,广东,1
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,4,ibangbangcn,2023-06-06,要那么快做什么，不累啊？,广西,0
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,5,百度网友ee9993a,2023-06-06,不喜欢足球，因为压根没有接触过，不曾拥有，何谈喜欢，搞不懂为何国家足球队为啥还不解散，老百姓都接触不到，这些不接地气的项目算了吧，还不如多搞一些广场舞，真的，虽然广场舞有点扰民，但确实丰富了广大人民群众的生活，不是说倡导新生活，新文化，新农村，这些完全可以多搞。,河南,2
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,6,rzzhanghengjia,2023-06-06,我看了一个世界波。貌似他们不一定踢不过我们的国家队。,山东,7
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,7,水射梦瑶,2023-06-06,温室里没有坚强，支持发展乡村体育，振兴中华！,北京,1
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,8,悠闲中年人,2023-06-06,热闹是热闹，但是，你不塞钱还是进不了俱乐部梯队，不塞钱还是进不了国家队。,上海,10
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,9,人生像风一样自由,2023-06-18,真的好,山东,0
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,10,qs2752830,2023-06-06,以前小时候，镇里面每年春节前或者期间都会举办村运会，有篮球，拔河等等，后面的篮球都是请人来为村里面打，越来越没有意思了。这几年好像都取消了。,广东,0
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,11,工作经验分享店,2023-06-06,这个是真牛B。值得推广,吉林,0
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,12,热烈且肃穆灬帮手2,2023-06-06,这个不得了,贵州,0
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,13,百度网友b193020,2023-06-06,前半句就足够了,上海,6
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,14,低调_回帖,2023-06-07,在国家队面前，你们只是自娱自乐，不入他们眼法,福建,0
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,15,金达莱花未眠,2023-06-06,上高中那会儿 ，班级之间自发组织进行足球联赛，输赢、受伤都是有的，主要是大家都开心,重庆,0
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,16,lincjh,2023-06-06,赛事直播、转播安排上~,江苏,0
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,17,格桑情缘66,2023-07-30,加油,广东,0
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,18,百度网友c6f9858,2023-06-06,足球啊，耗体力满场跑比较费劲，年轻人一起玩很ok，国家足球队啊，关键是中国男足踢很烂，很浪费钱，女足挺好，都没人夸，，，，广场舞是跳舞，全身运动，有音乐有节奏，比较有艺术感，老少皆宜,江苏,0
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,19,超梦我有,2023-06-06,球速有点慢。,山东,0
贵州“村超”吸引近5万人观赛 韩乔生现场解说,2023年6月6日,20,在照母山吃烧烤的洋紫荆,2023-06-19,我大贵州可以啊,重庆,1
贵州榕江本土乡村足球联赛——“村超”在榕江县成功举办,2023年6月3日,0,,,,,0
榕江县和美乡村足球超级联赛在榕江体育馆比赛,2023年5月27日,0,,,,,0
贵州省榕江和美乡村足球超级联赛举行开幕式,,1,天耀中华i,2023-06-08,比赛时间表,贵州,0
贵州省榕江和美乡村足球超级联赛举行开幕式,,2,格桑情缘66,2023-07-30,加油,广东,0
