子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,1,Liyanyun315,2023-11-16,绚军抓走明氏家族，是否为免死演的苦肉计？,广东,496
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,2,樱樱丸子吖吖,2023-11-16,出来混迟早要还的,山东,140
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,3,伯爵Uu,2023-11-16,死刑，一定要判死刑！,广东,648
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,4,晋弘化2T,2023-11-16,奖励有点少，如果有一百万这活我接了,江苏,39
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,5,紫陌携清风8q,2023-11-16,缅甸军政府想把明家抛出来当投名状了？,浙江,197
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,6,静夜思999,2023-11-16,缅军是在保护他们,广西,38
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,7,天下为公X9,2023-11-16,好乱，缅甸警方怎么也开始抓他们了，这个缅警是打算把他已交中国还是变相保护呢,山东,264
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,8,泥景天56,2023-11-16,已经移交过来了,新疆,42
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,9,河南夏邑县的人,2023-11-16,车裂它,新疆,105
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,10,善海白63,2023-11-16,就看敏昂莱肯不肯配合了！,湖北,4
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,11,巫马经纶82,2023-11-16,活到头了,北京,142
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,12,道行天下观天下,2023-11-16,支持同盟军打掉诈骗集团及其保护伞,广东,27
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,13,剑冬看世界,2023-11-16,明家主没有被遗送到中国来，其他三人已经送来了,江苏,59
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,14,神情狼性,2023-11-16,有的是钱，拿出一部分就买命了，而且还活得神仙一样,辽宁,32
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,15,创作者f5FvqUlb4A,2023-11-16,保护,河南,51
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,16,在春晖园吹气球的流星雨,2023-11-16,保护,山西,31
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,17,逸生Ey,2023-11-16,全面武装果敢同盟军。逐步占领缅甸。成立亲华政府。不用客气。,上海,55
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,18,ll悟空,2023-11-16,昂山素季很久很久没消息了呢,刚果民主共...,138
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,19,西子晨光,2023-11-16,终于等到这一天！,宁夏,250
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,20,睢鸠靖滢dB,2023-11-16,如果不是同盟军抓的，又不把他们送到国内审判，那就是被保护起来了,广西,715
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,21,兴安墨客,2023-11-16,老耗子过街之势,北京,39
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,22,声沛若92,2023-11-16,缅甸警方抓捕明学昌是为了增加和中国谈判的筹码。,上海,568
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,23,班浩思rI,2023-11-16,这才是我心中的大中国,北京,29
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,24,剑之锋必亮剑,2023-11-16,缅甸如果不同意引渡就是暗地在保护明家，那么中国就应该在全球发布通缉令，一日不除，终身通缉这样才彰显祖国的强大,广西,138
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,25,怼怼心情好,2023-11-16,已经转交给中方了,安徽,93
果敢同盟军回应明学昌豪宅被炸：被炸毁前，全家已转移,2023年11月16日,26,故意失忆enjoy,2023-11-16,要求缅甸引渡，不然支持果敢同盟军！,浙江,478
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,1,008625,2023-11-17,不管现在年龄多大，统一关到70岁再放出来，否则还会危害社会。,山东,1
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,2,戊良7K,2023-11-16,认真审查清楚，如果是被骗过去，又没打电话骗过人的，无罪，如果是主观过去，又没打电话骗人的，非法出境罪，只要打电话骗过人，必判刑，,广东,9
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,3,和尚要下水了,2023-11-16,30天太少了，起码要先关半年，然后审查，有诈骗记录的3年起步,湖北,3
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,4,至尚帅,2023-11-16,追回并罚没四大家族的资产，对组织并伤害他人性命的必须死刑！彻底铲除，严惩所有相关犯罪分子！,北京,101
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,5,008625,2023-11-17,不管现在年龄多大，统一关到70岁再放出来，否则还会危害社会。,山东,0
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,6,倚琴天歌,2023-11-16,必须要清除黑恶的电诈！,河北,48
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,7,008625,2023-11-17,不管现在年龄多大，统一关到70岁再放出来，否则还会危害社会。,山东,1
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,8,008625,2023-11-17,@苟活于世的老登 缅甸军方？是果敢同盟好吧？这都能混为一谈？,山东,0
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,9,问荆5nZ,2023-11-17,明学昌这只老虎，才值10万-50万元吗？他自己本身就有不少钱了，虽然现在已经畏罪自杀,湖南,1
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,10,你人不行,2023-11-17,都是互相咬，小头目跑不了,辽宁,2
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,11,呦呦画画,2023-11-17,十年起步吧,河南,2
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,12,雨映阳CE,2023-11-17,警察同志，检察机关辛苦了，好好查查！希望我被诈骗的46万能回来！,福建,6
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,13,中国特工队007,2023-11-16,加大处罚力度让人民远离欺诈,天津,6
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,14,江湖老骗手,2023-11-16,要么死刑，要么终身监禁不得减刑，已经属于黑社会性质了。,四川,8
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,15,韭履谌4F,2023-11-17,韭履谌4F2023-11-17贵州举报回复1,贵州,1
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,16,亢昆鹏Vq,2023-11-17,太好了！大快人心！端了诈骗罪犯的窝，免得再害人！国家早就应该这样做了！给我们伟大的祖国和警察点赞！,山东,1
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,17,心生喜悦Tf,2023-11-17,可怜那些罹难同胞，没有等到解救的这一天😓😓😓😓😓,安徽,1
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,18,3111的花,2023-11-17,相信政府，忠于政府，嘎人者必将被嘎,四川,1
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,19,开心丶点,2023-11-16,贩卖公民个人信息的什么时候处理，不从源头抓有什么用,陕西,9
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,20,龙王123321,2023-11-16,除了真正被逼受骗的，其他诈骗分子一律判10年以上！,山东,5
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,21,明月清风J4c,2023-11-17,别想了就算找回来了也希望你们开心因为为祖国添加了一份力量,北京,2
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,22,六赩BV,2023-11-16,这么多人回国警察要辛苦一段时间了,上海,9
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,23,为官一任祸害一方,2023-11-16,不能轻饶残害同胞的犯罪分子,湖北,43
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,24,木棉花和橡树叶,2023-11-16,主动参与者一律照五年起步判刑就行，被迫参与的则拘留30天就行。,云南,135
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,25,刺客二灏,2023-11-16,还是都判个十年再讲,贵州,7
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,26,11POp,2023-11-16,大部分人出来以后很少再去搞电诈了，因为那里面他们不想再进去,江苏,5
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,27,开心丶点,2023-11-16,贩卖公民个人信息的什么时候处理,陕西,7
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,28,不哭豆豆1986,2023-11-17,基本都是自己主动过去的，主要是年轻人，农村的，想发财,上海,2
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,29,木木_小贝猪,2023-11-17,想多了,四川,2
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,30,008625,2023-11-17,罚没四大家族的资产是缅甸的事。,山东,2
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,31,呦呦画画,2023-11-17,你的案子那些贩卖信息的罪犯被抓了？,河南,0
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,32,刺绣扛把子,2023-11-17,有博士想进去骗钱发财，后来没法离开，还报警求助国内，搞笑不,山东,0
警方已接收大批缅甸归国电诈人员，归国电诈人员视情况先拘30天,2023年11月16日,33,再见只是陌生人庄心妍,2023-11-16,"想多了吧绝对刑拘了,怎么审查",四川,3
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,1,笑笑过日子,2023-11-16,漂亮,湖北,9
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,2,冬日玫瑰组合2,2023-11-16,大快人心,中国香港,5
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,3,农宏毅cE,2023-11-16,干的好,江西,2
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,4,魏骁挺19720402,2023-11-16,大快人心,浙江,3
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,5,shuoshahao123,2023-11-16,大国风范！,四川,4
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,6,过往云淡风轻o,2023-11-16,境外执法，这就是一种自信！,湖北,59
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,7,恽清祎7j,2023-11-16,大快人心,湖南,2
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,8,zsj5201314168,2023-11-16,大快人心,四川,7
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,9,千思律师,2023-11-16,这是动作很迅速,湖北,32
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,10,却涛iV,2023-11-16,给缅甸政府保护好了,上海,7
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,11,嬴正期哥,2023-11-16,中国人还是缅甸人?,天津,27
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,12,夜游的雄31,2023-11-16,中国通缉令真好使,四川,78
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,13,玉都大丹,2023-11-16,为伟大的祖国点赞,辽宁,138
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,14,浦祯6E,2023-11-16,中国人真有才,北京,3
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,15,阳春之禾3a,2023-11-16,好,河南,3
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,16,纯素肉骨茶,2023-11-16,犯我中华者 虽远必诛。战狼精神靠谱,河南,57
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,17,庹忆彤068,2023-11-16,大快人心,湖北,69
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,18,photo1026,2023-11-16,国家出手，雷霆万钧！,北京,36
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,19,冰与火wHw,2023-11-16,马上移交中方，而不是送去保护。不然果敢同盟军将打通云南的出海口,湖北,149
明学昌、明珍珍、明国平三名缅北电诈重要头目被缅甸警方逮捕,2023年11月16日,20,没歆民7,2023-11-16,不单单明家，还有四大家族人员,广西,57
操控缅北诈骗的四大家族有多狂？坐拥多座园区千亿资产，黑白通吃,2023年11月15日,2,,,表情0/500回复,表情0/500回复,0
操控缅北诈骗的四大家族有多狂？坐拥多座园区千亿资产，黑白通吃,2023年11月15日,5,,,评论1449表情0/500回复,表情0/500回复,0
缅甸加速遣送中国人：中文循环广播“要回国的赶快上车”,2023年11月15日,1,蔡文姬打野,2023-11-17,中国政府点赞,广东,9
缅甸加速遣送中国人：中文循环广播“要回国的赶快上车”,2023年11月15日,2,磊的7B,2023-11-16,政府出手雷厉风行,江苏,80
缅甸加速遣送中国人：中文循环广播“要回国的赶快上车”,2023年11月15日,3,叶兰兰,2023-11-16,NB,江苏,7
缅甸加速遣送中国人：中文循环广播“要回国的赶快上车”,2023年11月15日,4,没伞的孩子vn,2023-11-17,为祖国点赞，正是国家强大的实力，通过各种渠道、方式的努力，不战而屈人之兵！为他们点赞👍,新疆,50
缅甸加速遣送中国人：中文循环广播“要回国的赶快上车”,2023年11月15日,5,欧阳钧澈426,2023-11-18,中国万岁,浙江,4
缅甸加速遣送中国人：中文循环广播“要回国的赶快上车”,2023年11月15日,6,我还是我Uez,2023-11-16,感谢强大的祖国，庆幸生华夏！,黑龙江,73
缅甸加速遣送中国人：中文循环广播“要回国的赶快上车”,2023年11月15日,7,兴巧镶6N,2023-11-16,兴巧镶6N2023-11-16河南举报回复2,河南,2
媒体：128份判决书里的“缅北”电诈链条,2023年11月15日,0,,,,,0
律师：缅北明家有些人能被判死刑,2023年11月15日,1,空堡取2,2023-11-18,血债血偿。,湖南,0
律师：缅北明家有些人能被判死刑,2023年11月15日,2,夜无眠y,2023-11-21,头目也只可能死刑，害了多少人,浙江,0
律师：缅北明家有些人能被判死刑,2023年11月15日,3,阿晶晶哟3J,2023-11-15,可参照媚公河大案对首恶分子判出死刑。,新疆,10
律师：缅北明家有些人能被判死刑,2023年11月15日,4,爱国是根本JT,2023-11-16,这些人死不足惜，子孙后代倒霉了，永久背着骂名！,湖北,4
律师：缅北明家有些人能被判死刑,2023年11月15日,5,犹曦之c5,2023-11-15,恶有恶报,湖北,5
律师：缅北明家有些人能被判死刑,2023年11月15日,6,招齐jJ,2023-11-16,是缅甸公民可以直接抓捕吗？,四川,6
律师：缅北明家有些人能被判死刑,2023年11月15日,7,壹个小哥哥,2023-11-16,律师出来啦,海南,3
律师：缅北明家有些人能被判死刑,2023年11月15日,8,可可简木24,2023-11-15,严打严惩,浙江,6
律师：缅北明家有些人能被判死刑,2023年11月15日,9,冰雪JXF,2023-11-16,先抓到再说吧,辽宁,5
律师：缅北明家有些人能被判死刑,2023年11月15日,10,淇鹤山人hp3Fe,2023-11-15,不是一天形成的,河南,43
律师：缅北明家有些人能被判死刑,2023年11月15日,11,勤奋的Guy521,2023-11-15,严打严判殺！,黑龙江,8
律师：缅北明家有些人能被判死刑,2023年11月15日,12,钱塘鱼夫,2023-11-15,温州公安局威武霸气,浙江,126
律师：缅北明家有些人能被判死刑,2023年11月15日,13,大树的号,2023-11-17,感受到了 祖国的强大,江苏,1
律师：缅北明家有些人能被判死刑,2023年11月15日,14,福美双,2023-11-15,抓到了先嘎荔枝后嘎腰子,四川,128
律师：缅北明家有些人能被判死刑,2023年11月15日,15,AllyAmelia,2023-11-16,有些有中国身份证的,江苏,5
律师：缅北明家有些人能被判死刑,2023年11月15日,16,地方钱恶风1A,2023-11-15,真实有效,陕西,5
律师：缅北明家有些人能被判死刑,2023年11月15日,17,忠心JP,2023-11-15,防是中国人有枪。有命案必须铲草除根,贵州,3
云南保山警方：非法滞留缅北地区人员，年底前必须回国返乡,2023年11月14日,1,牜爸婢,2023-11-15,好！,江苏,0
云南保山警方：非法滞留缅北地区人员，年底前必须回国返乡,2023年11月14日,2,孟德养人有良,2023-11-14,快点把我侄子搞回家吧，家人都哭红了眼,河南,0
云南保山警方：非法滞留缅北地区人员，年底前必须回国返乡,2023年11月14日,3,山不在高有房就行,2023-11-14,好一招断敌后路，釜底抽薪，干得漂亮！,河北,6
云南保山警方：非法滞留缅北地区人员，年底前必须回国返乡,2023年11月14日,4,艾尘的生活日记,2023-11-14,让它们自生自灭吧，回来干啥也是浪费资源,新疆,0
云南保山警方：非法滞留缅北地区人员，年底前必须回国返乡,2023年11月14日,5,_Jayce_1,2023-11-14,必须彻底打击！,福建,0
云南保山警方：非法滞留缅北地区人员，年底前必须回国返乡,2023年11月14日,6,G友仔,2023-11-14,必须严打,广东,64
云南保山警方：非法滞留缅北地区人员，年底前必须回国返乡,2023年11月14日,7,千万个问O7,2023-11-14,为保山警方点赞！！！👍,湖北,0
云南保山警方：非法滞留缅北地区人员，年底前必须回国返乡,2023年11月14日,8,海洋Icvr,2023-11-14,全国其他地方也应该效仿宝山。,广西,3
缅甸电诈家族被悬赏通缉后大批交人,2023年11月14日,1,荔菲静柏Ar,2023-11-17,早该如此，多少同胞鲜血，换来国家出手，有国家作后盾，生而有幸华夏人。,陕西,0
缅甸电诈家族被悬赏通缉后大批交人,2023年11月14日,2,鱼心蕊3,2023-11-14,一衣带水的胞波情，如今竟是这等相。,湖南,1
缅甸电诈家族被悬赏通缉后大批交人,2023年11月14日,3,深蓝6998,2023-11-14,不杀不足以平民愤，犯罪成本太低了，有谁对被骗的倾家荡产家破人亡的人负责，诈骗和杀人有什么区别，轻飘飘的判几年了事，可被骗人需要多少呢才能还清债务，甚至是一生都背负债务，这和无期徒刑有什么区别。,河北,9
缅甸电诈家族被悬赏通缉后大批交人,2023年11月14日,4,泰强死亡九栋螺丝仔,2023-11-14,他儿子假不假我不知道，但是很早以为人家大排筵席的给他儿子来个开学宴怎么解释,重庆,0
缅甸电诈家族被悬赏通缉后大批交人,2023年11月14日,5,网络评审员,2023-11-14,中国出手，看谁敢包庇！！一律军法处置。,安徽,0
缅甸电诈家族被悬赏通缉后大批交人,2023年11月14日,6,孙葛灏彤,2023-11-15,国家强则民安,北京,6
缅甸电诈家族被悬赏通缉后大批交人,2023年11月14日,7,情怀如梦,2023-11-14,我建议把缅北地区直接蹚平，鸡犬不留。,山东,0
缅甸电诈家族被悬赏通缉后大批交人,2023年11月14日,8,丰安莲rd,2023-11-14,这才是大国的风范。严厉打击电信诈骗，总算让人民群众看到点点希望了,广东,41
缅甸电诈家族被悬赏通缉后大批交人,2023年11月14日,9,炫彩菲梵,2023-11-15,诈骗犯孙子练手诈骗的第一个人是他爷爷,新疆,0
缅甸电诈家族被悬赏通缉后大批交人,2023年11月14日,10,a黑眼圈q,2023-11-15,a黑眼圈q2023-11-15广西举报回复赞,广西,0
缅甸电诈家族被悬赏通缉后大批交人,2023年11月14日,11,韩羿xR,2023-11-14,要斩草除根，不然过一段时间他们这些恶魔又重操旧业,北京,2
缅甸电诈家族被悬赏通缉后大批交人,2023年11月14日,12,FUPU,2023-11-14,罪行累累，不可饶恕,浙江,0
起底被通缉的缅北电诈头目明学昌：为人低调狡猾 年轻时惯于偷抢,2023年11月13日,2,,,评论367表情0/500回复,表情0/500回复,0
起底被通缉的缅北电诈头目明学昌：为人低调狡猾 年轻时惯于偷抢,2023年11月13日,5,,,表情0/500回复,表情0/500回复,0
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,1,实溶3y,2023-11-13,必须铲除,北京,108
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,2,隐者钓鱼,2023-11-13,明学昌此人十恶不赦。,贵州,101
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,3,百度网友a9676c,2023-11-13,千不该万不该，不该来招惹中国人，不是不报日子未到。,重庆,397
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,4,浅龙敷天,2023-11-13,你和他的关系有点微妙！,山东,3
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,5,_NERV_,2023-11-13,听说是卧底警察,湖北,87
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,6,xyknqyc,2023-11-17,缅甸也是个主权国家，你说出兵就出兵？中国什么时候侵略过其他国家？你这么有尿性扛起键盘你去？,内蒙古,0
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,7,佐嗯,2023-11-13,这种人都能活到69，真气,浙江,32
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,8,陈诚澄丞,2023-11-13,在这种局面下，如果是你杀的人，你会往自家工地扔吗？,四川,108
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,9,曾凡桃2E,2023-11-13,会是糯康一样的下场,湖南,505
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,10,老虎舞姿翩翩,2023-11-13,必须斩草除根，一网打尽，不留后患！！！,湖北,184
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,11,多尔衮AA828,2023-11-13,我这边年头的时候去的，没到几个月就是死了被一个人骗去5个人，四个说是发生车祸死的，另一个被浙江警方解救，不过解救之前骨髓基本抽没了，眼角膜被割没了，家属到浙江医院都没有看到最后一面。而那个骗他们过去的人在那边搞诈骗好多年。,江西,11
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,12,小水滴和我,2023-11-13,人家就是靠欺负中国人上来的！这么多年被他们家族杀害的中国人还少吗,浙江,8
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,13,时光流水XOo,2023-11-13,明目张胆,江苏,140
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,14,zhanghanqi0828,2023-11-13,庙小妖风大，狗胆包了天。,安徽,29
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,15,说說1111,2023-11-13,真的假的,广东,3
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,16,壮哥文库,2023-11-13,一鼓作气，斩草除根。,湖南,30
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,17,彤一瑾02F,2023-11-13,可惜这个姓氏了，诈骗，杀人，还有他们没做过的事？恶人！,辽宁,27
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,18,一杯清茶3iW,2023-11-13,中国也应该搞一个类似摩萨德的机构，海外杀害中国人都应该被清除，以后外国恐怖集团再杀中国人就会三思而行，儒家那套根本不被洋人接受！,河南,71
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,19,沐化040,2023-11-13,死了10多万了。,北京,3
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,20,雨桖松vi,2023-11-13,你说得很有道理那些被骗的都是些想钱想疯了智力低下的人，聪明人都知道缅甸就是一个贫穷落后的国家怎么会有高薪的工作呢，除了他们哪儿生产毒品没有什么可以做的了！,湖北,0
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,21,陳376999,2023-11-13,扔不扔重要吗？能在缅北混下来的会是一只羊吗？,北京,1
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,22,慕桖若云00k,2023-11-13,钱被骗光了，现在行动有毛用,福建,32
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,23,仰望星空wXD,2023-11-13,这人长的什么心什么脑？,北京,0
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,24,老板厂里铲车,2023-11-13,你害怕了？,浙江,0
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,25,莘基tB,2023-11-13,被通缉的这四个人抓到后得剥皮啦,辽宁,36
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,26,天下太平你输我赢,2023-11-13,泱泱大国，该出手时必出手，保护自己国家的公民也是大国的义务和担当,吉林,252
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,27,繼㯊鷇,2023-11-13,北大电诈专业,河北,59
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,28,宜良小城67,2023-11-13,鼠目寸光。这是为了今后不让其他人再上当受骗。,河南,9
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,29,善海白63,2023-11-13,别说敏昂莱，这次就是神仙来了也救不了这杀人恶魔！,湖北,671
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,30,风起云了9g,2023-11-13,不打击就太莫弱了,山东,41
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,31,醉美神洲,2023-11-13,彻底铲除缅北电诈的残渣余孽，一个不留全部干掉。,河北,213
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,32,好想成为红鱼hS,2023-11-13,他们养老虎，鳄鱼，没价值了就扔给它们吃，估计被他们弄死的有成千上万,北京,57
电诈头目明学昌家族工地挖出两具尸体,2023年11月13日,33,伯康平7F,2023-11-13,说的好！,河南,8
明学昌上月还亮相发表打击电诈建议,2023年11月13日,1,幸福fbwx,2023-11-13,他们值五十万吗,安徽,5
明学昌上月还亮相发表打击电诈建议,2023年11月13日,2,霸诺,2023-11-14,都是精英啊,河北,1
明学昌上月还亮相发表打击电诈建议,2023年11月13日,3,FF7扎克斯菲尔,2023-11-14,不愧普大帝,四川,3
明学昌上月还亮相发表打击电诈建议,2023年11月13日,4,洞穴探险爱好者,2023-11-16,那时候多数都是赌博，诈骗也就近10年左右才有的,山西,1
明学昌上月还亮相发表打击电诈建议,2023年11月13日,5,过客无忧ZYF,2023-11-13,被害的人太多了,埃及,117
明学昌上月还亮相发表打击电诈建议,2023年11月13日,6,帛语风gX,2023-11-13,头目只有50万悬赏？,安徽,232
明学昌上月还亮相发表打击电诈建议,2023年11月13日,7,沧海兰舟摩羯,2023-11-13,人家不是从中国出去的，他是果敢的最高领导人之一，缅甸国会议员，是土生土长的缅甸人，不过是有中国血统，因为果敢以前被清朝管理过，他爷爷100年前是清人而已，中国户籍很多缅甸有钱的佤人和汉人都搞了，还会在云南买房，有身份证是为了方便他们在中国享受而已，很多所谓搞电闸的中国人其实根本上就是搞到了中国身份证的权贵缅北人,江西,16
明学昌上月还亮相发表打击电诈建议,2023年11月13日,8,别琬凝09S,2023-11-13,想起普大帝的一句名言:原不原谅恐怖份子是上帝的事，我只负责把他们送到上帝那里。,湖北,563
明学昌上月还亮相发表打击电诈建议,2023年11月13日,9,爱加小助手73,2023-11-14,明家的种，一个比一个狠,四川,850
