子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
索要2.7亿天价分手费？有发布消息者称已收到律师函，律师解读,2024年11月8日,11,万象苍茫,2024-12-02,别人几千块，你花几亿，这也太贵了,河北,1
索要2.7亿天价分手费？有发布消息者称已收到律师函，律师解读,2024年11月8日,12,百度网友7df736f,2024-11-08,微杀40%,广东,0
索要2.7亿天价分手费？有发布消息者称已收到律师函，律师解读,2024年11月8日,13,ok啊卡卡,2024-11-08,一个敢要，一个敢给，玩玩罢了，你情我愿的事,山东,0
索要2.7亿天价分手费？有发布消息者称已收到律师函，律师解读,2024年11月8日,14,风中追风5Rj,2024-11-08,下头捞女又损失青春了？,陕西,1
索要2.7亿天价分手费？有发布消息者称已收到律师函，律师解读,2024年11月8日,15,富优倩,2024-11-08,没办法，管不住下半身就得认栽！,天津,3
被曝分手？黄晓明未删与叶珂官宣微博,2024年11月7日,1,小葫芦Gourd,2024-11-07,分手费都官宣了，分手还会远吗？,安徽,6
被曝分手？黄晓明未删与叶珂官宣微博,2024年11月7日,2,大隐在山林,2024-11-08,黄教主眼睛有问题,山东,2
被曝分手？黄晓明未删与叶珂官宣微博,2024年11月7日,3,春平开八1I,2024-11-13,你们绝对他眼光很好吗 我没觉得 以前喜欢赵薇 现在喜欢的就是和赵薇一样的脸型吐吐吐！,上海,0
被曝分手？黄晓明未删与叶珂官宣微博,2024年11月7日,4,春平开八1I,2024-11-13,黄教主生意场上有远见 但情商太低了！,上海,0
被曝分手？黄晓明未删与叶珂官宣微博,2024年11月7日,5,琦幼安u3,2024-11-12,赶紧分  不然早晚惹事,山西,0
被曝分手？黄晓明未删与叶珂官宣微博,2024年11月7日,6,春平开八1I,2024-11-13,2个假发男女在一起话题肯定很多 适合适合 吐吐,上海,0
被曝分手？黄晓明未删与叶珂官宣微博,2024年11月7日,7,神秘男孩TommyGun,2024-11-07,黄晓明和叶珂的事情扑朔迷离，二人是否有感情纠葛只有当事人知道，希望早日得到回应。,福建,2
被曝分手？黄晓明未删与叶珂官宣微博,2024年11月7日,8,青梅忆竹马,2024-11-12,黄晓明太没有眼光了，找个硅胶塑料假货,四川,0
被曝分手？黄晓明未删与叶珂官宣微博,2024年11月7日,9,春平开八1I,2024-11-13,以前很喜欢小明哥 但现在不喜欢了觉得他眼睛有问题 ！,上海,0
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,1,巴巴豆儿,2024-09-23,眼神木问题吧,河南,2
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,2,侨闵雨pN,2024-09-20,没有杨颖长得好看。希望以后穿衣可以稳重点儿，或许俺是山东人的事，又加上黄晓明是公众人物吧，只是个人观点，不喜勿喷！,山东,2
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,3,Ava827,2024-09-20,黄晓明旺妻体质,江苏,29
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,4,锦儿185,2024-09-20,可偏偏对两个孩子 妈情有独钟，这不就是电视上的深情男方吗,河南,2
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,5,Tian090701wen,2024-09-20,戏子恋情惊动四方，涨粉十万，闲的慌。干点正事比嘛不好。,天津,7
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,6,shiyumeng001,2024-09-20,估计没几年，坐等离婚,江苏,8
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,7,睡觉冠军鬼武士,2024-09-20,很正常，黄晓明有知名度，叶珂有颜值，在一起挺般配的。,甘肃,2
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,8,纯属浪漫X,2024-09-20,比杨颖好看,山西,6
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,9,yurdu,2024-09-20,明星的婚姻就是一场演戏,安徽,39
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,10,天使被恶魔吃了,2024-11-10,不关我事！吃个瓜而已…网络上的事只能呵呵,广东,2
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,11,天使被恶魔吃了,2024-11-10,把网友急得！比自己事还操心,广东,1
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,12,天天小麦苗,2024-09-20,叶珂也离过婚,广东,2
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,13,JavaAlpha,2024-09-20,个人觉得还是baby更漂亮，只是不年轻了,北京,4
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,14,百度网友d1c85e2,2024-09-20,钻戒 怎么办 一辈子只能定制一个 看来要换品牌了,江苏,3
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,15,飞奔的蜗牛741,2024-09-20,小明哥对网红情有独钟,广东,25
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,16,巴巴豆儿,2024-09-23,反了吧,河南,0
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,17,明净空,2024-09-20,那你还看？,北京,0
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,18,防忽悠1007,2024-09-20,看看这次能得多久,广西,2
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,19,数智环保侠,2024-09-20,黄教主黄花大闺女都没问题，非得二婚的吗,山东,3
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,20,dngzdly888,2024-09-20,他帅，有颜值，有钱，18 19岁的一抓一大把。,河南,2
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,21,Ffffedfe66,2024-09-20,几家皮包公司,浙江,3
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,22,精英哥特兰剑士,2024-09-20,安其拉贝币——败，叶珂——赢。,四川,2
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,23,满血拉二胡,2024-09-20,小明还真是钟爱网红脸。。。,陕西,6
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,24,英雄LOLITA控,2024-09-20,网红出道即巅峰,广西,3
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,25,dufei18188,2024-09-20,女方都带两个孩子了，估计是原老板给的钱和股份,河南,2
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,26,欧霞飞0C4,2024-09-20,这是被撬墙角了还是出轨了？密谋了这么多年？娱乐圈水太深了,广西,3
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,27,俊美且勤俭的国宝,2024-09-20,白富美需要你打赏！,北京,6
官宣和黄晓明恋情后，叶珂涨粉超10万,2024年9月20日,28,社南阳德4T,2024-09-20,典型的白富美啊，又美又多金,广东,4
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,1,歌与酒足矣,2024-09-19,这不好说，离婚几个月狗仔就曝光这俩在一起了，只是那会不承认，然后要算进狗仔没发现之前的地下恋，可不得无缝连接么,江苏,10
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,2,颤抖言06,2024-09-19,哈哈哈,浙江,0
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,3,wangxdalo,2024-09-19,晓明哥如果不是演了油腻版的韦小宝和杨过，确实值得一直支持，这阳刚霸气，咋一遇到金庸就。。。韦小宝油腻也就算了，咋还带到神雕里了呢？这是没读过原著还是什么原因啊，想不通啊想不通,河北,4
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,4,颤抖言06,2024-09-19,那肯定,浙江,2
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,5,曲雨伯qv,2024-11-10,可惜我的偶像，从《大汉天子》一直喜欢过来，婚姻却闹的满地鸡毛！曾看过星座学说，对天蝎的择偶婚姻评价就是：屁颠屁颠地拎了一袋垃圾，走了一辈子而不自知。看看黄这个天蝎座，感觉真的没说错！,四川,5
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,6,raining玉,2024-09-19,不 我感觉在划清界限 只是男女朋友关系 没有结婚 不然要被骂了,江西,0
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,7,小腿李的足球秀,2024-09-19,叶珂这是想蹭晓明哥的热度吧，毕竟离婚后她也没什么知名度。,天津,25
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,8,叶君軒,2024-09-22,叶君軒2024-09-22四川举报回复赞,四川,0
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,9,咏泉汇,2024-09-20,我断言，不超过三年肯定以离婚收场,山东,39
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,10,在小岗村烧烤的苔原狼,2024-09-19,我也觉得他演戏真不咋地,广西,6
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,11,百度网友6f85d7a,2024-09-19,"2022年11月27日
叶珂回应与黄晓明绯闻：造谣，准备起诉                这啥情况啊，炒作就炒作，在一起就在一起。有这么见不得人吗 ，把大家当傻子玩了",江苏,9
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,12,郭霸霸VS郭大大,2024-09-19,一个戏子的二婚有什么好宣扬推送的？当网红能嫁明星？还是当明星能娶网红，什么价值观！,北京,6
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,13,大喵好难好难b6,2024-09-19,一个一个孩子，一个两个孩子，肯定以后还要生孩子。哈哈大家庭。,天津,9
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,14,霸王心无0,2024-10-18,明哥，口味重了！！！,安徽,1
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,15,曲雨伯qv,2024-11-10,李和卑鄙在一起了吗？,四川,0
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,16,天天乐荣,2024-10-19,同学：你保守了,浙江,4
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,17,睡然凯L,2024-09-19,企业家也喜欢大15岁得老梆子？是鲜肉不可口么 尝尝老腊肉,山东,6
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,18,long200395,2024-09-19,一脸塑料味，黄晓明估计缺钱了,贵州,8
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,19,石榴树下吃酒菜配小鱼儿,2024-09-21,点了姐妹,四川,1
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,20,那年冬季你剃了短发,2024-09-19,明星圈真乱，一个演员可以跟另一个演员，一辈子可以谈无数个女友！结婚-离婚-结婚-离婚，到时生的孩子无数过，一个孩子有无数的后妈后爸。哎，以后再不会有好感了,安徽,7
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,21,zzz5614,2024-09-20,这女的33了啊，大哥，你喜欢33的老黑？如果是我，永远18,四川,2
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,22,mqdlf__,2024-09-19,整得有点过了，还是baby好看些,福建,10
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,23,Bean曲奇Handmade,2024-09-19,叶珂这是把自己当情感大师了吧，回应得有点不尊重人。,浙江,7
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,24,葛优的葛GG,2024-09-19,"2022年11月27日
叶珂回应与黄晓明绯闻：造谣，准备起诉

所以叶坷同志你起诉人家干嘛？",江苏,48
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,25,Xanadu书虫,2024-09-19,晓明哥真勇啊，离婚才多久就官宣新恋情，难道不怕影响孩子吗？,四川,158
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,26,叶君軒,2024-09-22,有没结婚只是官宣男女朋友啊！,四川,4
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,27,杭州的钻石Queen,2024-09-19,黄晓明离婚两年了，现在重新开始一段感情很正常吧，为什么总有人对他离婚后的私生活指指点点？,陕西,27
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,28,檸檬愺微凉,2024-11-11,这是什么瓜？,湖北,0
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,29,中川典子👻,2024-09-19,晓明哥虽然演戏油了一点，但是口碑什么的还是挺不错的。而且他演的非霸道总裁角色（岳飞、汉武帝）还是演技很不错的,浙江,32
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,30,颤抖言06,2024-09-19,就是,浙江,0
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,31,叶君軒,2024-09-22,人家当时没在一起肯定可以起诉啊，,四川,0
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,32,蜘蛛小子8v,2024-09-19,在一起准备合葬吗？,天津,9
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,33,健康千年福万年e,2024-09-19,网红企业家，晓明哥这是降级了？,福建,522
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,34,AI云鸦,2024-09-19,感觉叶是在逼黄官宣,广东,9
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,35,修仙Dou,2024-09-19,明星离婚信息滞后很久的，比如当初赵丽颖离婚和爆出，差了近半年。我一个朋友的朋友是娱乐圈的,浙江,0
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,36,武6,2024-09-19,百度是懂时间线的，2022年两人被拍到，要起诉人家造谣。哈哈哈。。,福建,55
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,37,中川典子👻,2024-09-20,好好演的那几个真的还可以的,浙江,1
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,38,百度网友bc86a45,2024-09-19,22年 确实没在一起。哈哈哈,浙江,1
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,39,灯神K,2024-09-19,哈哈哈 不关注就不会被当成傻子。所以明星的事看个乐子就行了。不要在意。,吉林,4
叶珂晒聊天截图回应“黄晓明 没结婚”：有点莫名奇妙,2024年9月19日,40,逗c不是逗b,2024-09-19,找网红也算是现在流行了。,四川,5
黄晓明霸总宣言“你别做我来做”,2024年9月19日,1,勤奋的非同寻常,2024-09-19,晓明哥，不得不说你的眼光确实可以，每一任都是超级美女，身材还那么好，黄晓明真的是一个专一的男人！,山东,154
黄晓明霸总宣言“你别做我来做”,2024年9月19日,2,大杨杨啊,2024-09-20,黄晓明不管孩子。你亲眼看到了，张嘴就来,山东,1
黄晓明霸总宣言“你别做我来做”,2024年9月19日,3,z可乐zzz,2024-09-19,baby就不能玩他了吗？,福建,2
黄晓明霸总宣言“你别做我来做”,2024年9月19日,4,_寒冬飞雪,2024-09-19,这个女的一脸科技，尿波酸,广东,3
黄晓明霸总宣言“你别做我来做”,2024年9月19日,5,rose929000,2024-09-19,没第一个漂亮，但是这个应该是个处！,广东,8
黄晓明霸总宣言“你别做我来做”,2024年9月19日,6,清澈的真理高,2024-09-19,晓明的老婆都这么漂亮,山东,128
黄晓明霸总宣言“你别做我来做”,2024年9月19日,7,百度网友9e022bc,2024-09-19,王力宏前妻曝光那次就够重口味的,江苏,2
黄晓明霸总宣言“你别做我来做”,2024年9月19日,8,123X9dQD,2024-09-27,同样的一个女人没有名气没有相貌离婚有两个孩子黄会选择她吗？,湖北,1
黄晓明霸总宣言“你别做我来做”,2024年9月19日,9,元珈蓝歆4e,2024-09-23,人家本身就是个富婆，男人不光看省内生没育过，也看女方价值的好吧？,广西,1
黄晓明霸总宣言“你别做我来做”,2024年9月19日,10,错过了的NW,2024-09-19,还是前妻angelbaby漂亮！这个叶珂听说也是离异带娃，以黄晓明的身家和名气不至于找这么一个离婚带娃的女人，不知道她什么地方吸引了他,北京,48
黄晓明霸总宣言“你别做我来做”,2024年9月19日,11,cx358975168,2024-09-19,神似看不出来吗,浙江,2
黄晓明霸总宣言“你别做我来做”,2024年9月19日,12,朱鸿信Ib,2024-11-10,朱鸿信Ib2024-11-10江西举报回复赞,江西,0
黄晓明霸总宣言“你别做我来做”,2024年9月19日,13,焚思一梦三四年,2024-09-19,黄晓明是不是过不去安吉拉的坎了，找媳妇只找和安吉拉一个模板的。,陕西,34
黄晓明霸总宣言“你别做我来做”,2024年9月19日,14,百度网友2fc1e76,2024-09-19,果然，都喜欢年轻的。,浙江,3
黄晓明霸总宣言“你别做我来做”,2024年9月19日,15,dgmapw,2024-11-10,黄晓明已然变成大笑话,重庆,1
黄晓明霸总宣言“你别做我来做”,2024年9月19日,16,郭霸霸VS郭大大,2024-09-19,一个戏子的二婚值得这么大的关注么？当网红能嫁明星？当明星能娶网红？？不如推送点爱国文化。,北京,105
黄晓明霸总宣言“你别做我来做”,2024年9月19日,17,小小个子5,2024-09-19,女的跪式算动吗？,四川,3
黄晓明霸总宣言“你别做我来做”,2024年9月19日,18,hao2315580,2024-09-19,离婚两年后，发现自己还是喜欢网红,山西,5
黄晓明霸总宣言“你别做我来做”,2024年9月19日,19,的瑟猫,2024-09-20,有什么好上热搜的，明星可以解释，但上热搜多没意思，你们是太拔高演员了，我搞不懂你咋这么崇拜黄晓明、呵呵,湖南,0
黄晓明霸总宣言“你别做我来做”,2024年9月19日,20,查婀94,2024-09-19,哪有一辈子的事情？！,上海,8
黄晓明霸总宣言“你别做我来做”,2024年9月19日,21,绝世神才,2024-11-11,黄晓明自己也网红脸,浙江,0
黄晓明霸总宣言“你别做我来做”,2024年9月19日,22,枯荣居士tree,2024-09-19,又换了个老婆，不知道第二个能持续多少年，还是一辈子,海南,4
黄晓明霸总宣言“你别做我来做”,2024年9月19日,23,Holidaylin摩羯,2024-09-19,还有4分钟,浙江,0
黄晓明霸总宣言“你别做我来做”,2024年9月19日,24,wsn0821,2024-09-19,咋地 人家告诉你你去随份子吗？,江苏,1
黄晓明霸总宣言“你别做我来做”,2024年9月19日,25,那年冬季你剃了短发,2024-09-19,明星圈真乱，一个演员可以跟另一个演员，一辈子可以谈无数个女友！结婚-离婚-结婚-离婚，到时生的孩子无数过，一个孩子有无数的后妈后爸,安徽,8
黄晓明霸总宣言“你别做我来做”,2024年9月19日,26,百度网友23944e9,2024-09-19,戏子的感情真廉价,山西,3
黄晓明霸总宣言“你别做我来做”,2024年9月19日,27,沙罗曼蛇II,2024-09-19,我理解成了，黄晓明：你别动，我来动,浙江,161
黄晓明霸总宣言“你别做我来做”,2024年9月19日,28,的瑟猫,2024-09-20,你才抠脚呢，恶心你们这种人，人家说句实话你们就帮明星喷人,湖南,0
黄晓明霸总宣言“你别做我来做”,2024年9月19日,29,仝虹7w,2024-09-21,你和他前妻很熟？,北京,1
黄晓明霸总宣言“你别做我来做”,2024年9月19日,30,柠月如风兮,2024-09-19,当年他和杨颖大婚那更是铺天盖地都在报道宣传，一时间全国都认识杨颖了，可就在同时屠呦呦获得了诺贝尔奖却少有报道，都被黄晓明杨颖结婚的消息给覆盖了,辽宁,0
黄晓明霸总宣言“你别做我来做”,2024年9月19日,31,雷允上,2024-09-19,五點,江苏,0
黄晓明霸总宣言“你别做我来做”,2024年9月19日,32,从天而降的脚丫,2024-09-19,十个以内都算纯情,辽宁,4
黄晓明霸总宣言“你别做我来做”,2024年9月19日,33,btelzh888,2024-09-19,baby玩腻了 玩玩新的美女,广东,6
黄晓明霸总宣言“你别做我来做”,2024年9月19日,34,想捏糊糊小脸,2024-09-19,智商还没开化,北京,1
黄晓明霸总宣言“你别做我来做”,2024年9月19日,35,简小姐9k,2024-09-19,不如baby,广东,3
黄晓明霸总宣言“你别做我来做”,2024年9月19日,36,馨馨宝贝dh,2024-09-19,唉 都没有baby好,北京,25
黄晓明霸总宣言“你别做我来做”,2024年9月19日,37,sageofheaven,2024-09-19,希望这个媳妇是小明自己的。,吉林,3
黄晓明霸总宣言“你别做我来做”,2024年9月19日,38,zxy_janrry,2024-09-20,这键盘侠的特征在你身上表现得实在太过淋漓尽致，没有证据，仅凭瞎猜，一同脑补，直接开喷。心里装满啥看别人都是啥，也被你给再次完美演绎。,陕西,2
黄晓明霸总宣言“你别做我来做”,2024年9月19日,39,超人123456怕,2024-09-19,现在的明星动不动就说什么“抱歉占用公共资源”，你们懂什么叫公共资源吗，娱乐媒体的报道几乎都是商业行为，那可不是什么公共资源。,江苏,46
黄晓明霸总宣言“你别做我来做”,2024年9月19日,40,我是6667天枰,2024-09-19,一边说不占用公共资源 一边就死发 笑死,广东,4
黄晓明霸总宣言“你别做我来做”,2024年9月19日,41,linsen995566,2024-09-19,她和那个谁不像吧，你眼神儿真好,山东,1
黄晓明霸总宣言“你别做我来做”,2024年9月19日,42,沙罗曼蛇II,2024-09-19,什么圈不乱，只不过是你消息闭塞而已，就我单位这些个领导，哪个不花心不包二奶的，也就他们老婆不知道，还有像你这种消息闭塞的员工不知道，其他人都知道,浙江,12
黄晓明霸总宣言“你别做我来做”,2024年9月19日,43,来自天源寺欣慰的茶花,2024-09-19,台妹怎么造谣了，人家只说你们没结婚又没有否认你们的恋情，你们也没官宣结婚啊,湖北,8
黄晓明被拍到和叶珂一起出国旅游,2023年11月22日,4,,,评论866表情0/500回复,表情0/500回复,0
黄晓明被拍到和叶珂一起出国旅游,2023年11月22日,6,,,表情0/500回复,表情0/500回复,0
叶珂回应与黄晓明绯闻：造谣，准备起诉,2022年11月27日,1,,,Context Menu复制视频地址,+ 关注,0
叶珂回应与黄晓明绯闻：造谣，准备起诉,2022年11月27日,2,,,Loaded:0%,+ 关注,0
网曝黄晓明带叶珂参加聚会,2022年11月25日,2,,,表情0/500回复,表情0/500回复,0
网曝黄晓明带叶珂参加聚会,2022年11月25日,3,,,评论3表情0/500回复,表情0/500回复,0
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,1,雪雨峥嵘,2022-05-26,虽然挺喜欢小明，但有些事情和某些人并非想象中完美。,四川,2
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,2,接雨筠88,2022-05-27,还是喜欢杨颖的真实。,河北,5
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,3,督掣0u,2022-05-27,别太当真，黄晓明和叶珂就是临时凑合的性伙伴，哪有必要谈婚论嫁的！,浙江,8
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,4,玺宝萌,2022-05-26,黄晓明是谁?,天津,5
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,5,7丶凉子,2022-05-29,就我一直觉得黄晓明一直在立人设吗？而且以前立的人设是宠妻霸总，确是经常嫌弃自己的妻子这个那个，只差没有说他老婆是二百五，当时我就觉得很无语，很纳闷，也很想提醒他一句，哥们，你是不是忘了自己的人设了？,江西,4
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,6,百度网友cdd8cbc,2024-09-19,违法吗,安徽,1
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,7,10月16日注册,2022-05-27,背景怎么不同了？同一个桌子啊，桌子后面是一个黑乎乎的疑是沙发,湖南,6
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,8,我Love你LJ开心,2024-09-19,男的婚内出轨。女的跟了他12年被无情抛弃。,湖南,1
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,9,玫瑰花的浪漫0C8,2022-05-26,这长相跟BABY比起来还是不行,湖南,32
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,10,tanh493,2022-05-27,比杨颖强多了,河南,4
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,11,我的小王子xbb,2024-09-19,从时间看，婚内出轨,江苏,4
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,12,亢学hK,2024-09-19,这。。。,广东,1
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,13,许俊473,2022-05-26,现在人是有多无聊？天天跟个侦探一样扒人家的事 人家谈也好不谈也罢 跟你有一毛钱关系？,江苏,10
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,14,小屁股刺猬,2024-09-19,叶长的就是ab和李菲儿的结合，整那么大，生出来的那个就原形毕露了。不过不要紧，有钱，趁早整。,广西,1
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,15,花节节来h,2024-09-19,杨颖被无情抛弃,湖南,1
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,16,删厌,2024-09-19,一眼就看出来的整容女啊,浙江,1
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,17,俊阳狄迪,2024-09-20,对，每个人都是 独一无二的 自己,贵州,0
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,18,我Love你LJ开心,2024-09-19,离婚才4个月，又有女朋友了。,湖南,5
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,19,独明凝EC,2024-09-19,又是一张科技脸，呵呵呵,四川,2
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,20,香飘飘9387,2024-09-23,充气的嘛,广东,0
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,21,考虑哎呀,2024-09-19,这百度还搞个时间线哦！,北京,1
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,22,幽灵老猴,2022-05-28,都离婚了，无所谓跟谁在一起,辽宁,1
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,23,老男人wg,2022-05-27,一天没屁事，尽报这些，是管你吃管你穿了,四川,7
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,24,东北虎亮哥,2022-05-27,过好自己的生活……开心每一天，祝福有情人终成眷属，天赐良缘,广东,1
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,25,没有昵称i90,2024-11-12,上网搜索,广东,0
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,26,俊阳狄迪,2024-09-20,科技脸 让黄上头，只能说，什么人吸引什么人吧？,贵州,1
黄晓明被曝和网红叶珂恋爱 女方发声否认,2022年5月26日,27,实话百说,2022-05-27,老牛吃嫩草结果是……,辽宁,0
黄晓明工作室：黄晓明与杨颖离婚 两人已办妥相关手续,2022年1月28日,1,度小糊祖宗yUBQr,2022-02-01,你嘴巴都不干净，怎么有资格管别人的？,,0
黄晓明工作室：黄晓明与杨颖离婚 两人已办妥相关手续,2022年1月28日,2,和适戈,2022-01-28,天崖何处无芳草！尚念惜缘，好合好散，若无挽，向未来。,,1
黄晓明工作室：黄晓明与杨颖离婚 两人已办妥相关手续,2022年1月28日,3,田璇玑Lb,2022-01-28,婚姻就是围城，来来往往，进进出出！谢谢我的先生，一路走来，携手在围城幸福花开。新的一年，祝大家心想事成！踏踏实实过红火日子！,,32
黄晓明工作室：黄晓明与杨颖离婚 两人已办妥相关手续,2022年1月28日,4,cnmbd,2022-05-31,归根究底还是他们有大幅度的自主选择权，娱乐圈大部分是有钱又有颜，平时接触的异性也都是这种的，所以不懂得珍惜了，结婚离婚和开玩笑死的，唉，正常普通人结个婚哪那么容易，不是啥大事也就合计凑活过了,辽宁,0
黄晓明工作室：黄晓明与杨颖离婚 两人已办妥相关手续,2022年1月28日,5,SDPCSIGEMA,2022-01-29,网友藏龙卧虎,,0
