子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
阅兵训练高清大图抢先看,8月20日 20:33,13,三sa人行,08-20 20:43,兵哥哥们帅炸了！祖国威武！,湖南,64
阅兵训练高清大图抢先看,8月20日 20:33,14,故梦风尘,08-29 20:43,期待直播！一定要守在屏幕前为子弟兵呐喊！👏,辽宁,2
阅兵训练高清大图抢先看,8月20日 20:33,15,官方认证孙允珠,08-29 20:41,每一步都铿锵有力，每一滴汗都闪耀担当！致敬！💪,内蒙古,1
阅兵训练高清大图抢先看,8月20日 20:33,16,紫色小蚊子,08-20 21:07,很好！很好！很好啊！,上海,8
阅兵训练高清大图抢先看,8月20日 20:33,17,演喜剧的寒小默,08-29 20:42,英姿飒爽，这就是大国风范！为祖国骄傲！,四川,4
阅兵训练高清大图抢先看,8月20日 20:33,18,duangduangjp,08-21 10:48,其实都不希望发生战争，可是我们却必须拥有这支钢铁长城，人民子弟兵,江苏,1
阅兵训练高清大图抢先看,8月20日 20:33,19,青草184,08-21 10:29,中国军人就是帅,广东,1
阅兵训练高清大图抢先看,8月20日 20:33,20,对外汉语Juliesongxl0,08-20 21:09,好清晰,江苏,9
九三阅兵外国领导人出席情况，外交部：适时发布,8月20日 15:28,1,退休的我aa,08-20 15:57,时长约70分钟的九三阅兵，展示世界第一强国的军事现代化。,辽宁,29
九三阅兵外国领导人出席情况，外交部：适时发布,8月20日 15:28,2,百度网友8af1a07e,08-20 16:39,任何国家的参与，都是中外友谊的象征。,浙江,1
九三阅兵外国领导人出席情况，外交部：适时发布,8月20日 15:28,3,牙刷霄霄,08-20 16:40,九三阅兵纪念历史，也面向未来。,内蒙古,36
九三阅兵外国领导人出席情况，外交部：适时发布,8月20日 15:28,4,雨度青萍,08-20 16:40,外交部的回应非常稳健，耐心等待官方消息最权威！,河南,94
九三阅兵外国领导人出席情况，外交部：适时发布,8月20日 15:28,5,百度网友a167d502,08-20 16:39,盛典尚未开始，已让人充满期待。,湖北,2
九三阅兵外国领导人出席情况，外交部：适时发布,8月20日 15:28,6,Z浮沉Z,08-20 16:19,将展示两艘新型超大型无人机潜艇(XLUUVs),上海,2
九三阅兵外国领导人出席情况，外交部：适时发布,8月20日 15:28,7,隽秀园工,08-20 16:39,中国阅兵吸引世界目光，这就是国家硬实力的体现。💪💪,黑龙江,121
九三阅兵外国领导人出席情况，外交部：适时发布,8月20日 15:28,8,百度网友4b762153,08-20 16:40,每一次阅兵，都是凝聚人心、增强国威的盛典。👍,重庆,4
九三阅兵外国领导人出席情况，外交部：适时发布,8月20日 15:28,9,启迪AI0305,08-20 16:07,有朋自远方来，不亦乐乎。,广东,2
九三阅兵外国领导人出席情况，外交部：适时发布,8月20日 15:28,10,清廉品自清高,08-20 16:39,阅兵是展示国家自信与力量的时刻，期待各国嘉宾出席。,陕西,0
九三阅兵外国领导人出席情况，外交部：适时发布,8月20日 15:28,11,古斋翁,08-20 16:40,大国外交，需要的就是这样的稳重回应！,广西,1
九三阅兵外国领导人出席情况，外交部：适时发布,8月20日 15:28,12,中国小鸡仔,08-20 16:35,作为中国人，我一定要看,河北,0
九三阅兵外国领导人出席情况，外交部：适时发布,8月20日 15:28,13,划水男儿,08-20 15:42,划水男儿08-20 15:42广东举报回复5,广东,5
九三阅兵外国领导人出席情况，外交部：适时发布,8月20日 15:28,14,百度网友b678e77a,08-20 16:39,中国阅兵早已成为世界焦点，国际关注度很高。,黑龙江,1
九三阅兵外国领导人出席情况，外交部：适时发布,8月20日 15:28,15,碧海蓝天呼啦圈,08-20 15:40,碧海蓝天呼啦圈08-20 15:40湖北举报回复1,湖北,1
九三阅兵外国领导人出席情况，外交部：适时发布,8月20日 15:28,16,庄幽明风,08-20 16:39,外交部发言简短，却信息量很足。,宁夏,3
九三阅兵详细安排来了！一图速览,8月20日 13:46,,,,,,
这次阅兵训练坚持实战标准，依托战时指挥体制指挥阅兵行动,8月20日 11:07,1,遗忘的消失的恨,08-20 11:53,用作战推演方式研推方案计划，每一个细节都透着严谨，为这样的军队点赞！​,辽宁,8
这次阅兵训练坚持实战标准，依托战时指挥体制指挥阅兵行动,8月20日 11:07,2,野子很忙,08-20 11:53,为祖国的强大感到骄傲和自豪。,河南,6
这次阅兵训练坚持实战标准，依托战时指挥体制指挥阅兵行动,8月20日 11:07,3,只是拾人牙慧,08-20 11:54,实战标准贯穿训练全程，说明军队时刻保持着战斗力，祖国的守护者让人安心。​,青海,7
这次阅兵训练坚持实战标准，依托战时指挥体制指挥阅兵行动,8月20日 11:07,4,小de李飞叨,08-20 12:03,实战标准阅兵，威武霸气！祖国放心！,内蒙古,3
联合军乐团整体设置14个排面 前排设置80名礼号手,8月20日 10:48,1,百度网友72f477e,08-20 16:52,祖国繁荣,北京,1
联合军乐团整体设置14个排面 前排设置80名礼号手,8月20日 10:48,2,芒桃走形喵11,08-20 10:58,14排面80礼号，历史与时代交响！,辽宁,5
联合军乐团整体设置14个排面 前排设置80名礼号手,8月20日 10:48,3,瞬间与灵感,08-20 16:11,不放假，集体组织观看，激发爱国热情。,山东,5
联合军乐团整体设置14个排面 前排设置80名礼号手,8月20日 10:48,4,ouaiong,08-20 11:33,非常期待,广东,3
九三阅兵首次亮相的新型装备占比很大,8月20日 10:43,1,公主喜欢夏季,08-20 11:50,为中国军工点赞，为祖国加油！,青海,32
九三阅兵首次亮相的新型装备占比很大,8月20日 10:43,2,百度网友d97ce124,08-20 11:50,新型装备占比大，说明我国在国防科技领域取得了重大突破，令人欣喜。,甘肃,6
九三阅兵首次亮相的新型装备占比很大,8月20日 10:43,3,英沦明惑,08-20 11:50,为祖国的强大感到骄傲和自豪。,广西,4
九三阅兵首次亮相的新型装备占比很大,8月20日 10:43,4,添de涯孤客,08-20 10:46,新装备亮相，强军梦更近一步！,内蒙古,2
国新办发布会介绍阅兵准备工作有关情况,8月20日 10:10,1,回阿里house,08-20 10:28,要是9.3放假一天就好了，想带孩子在家看，多好的爱国教育活动啊,广东,55
国新办发布会介绍阅兵准备工作有关情况,8月20日 10:10,2,e7mICjKxK,08-20 10:15,期待阅兵，祖国威武！,江西,5
国新办发布会介绍阅兵准备工作有关情况,8月20日 10:10,3,浪柳青枫,08-20 10:31,就算不放假，学校里肯定会组织一起看的。,浙江,6
国新办将举行新闻发布会 介绍阅兵准备工作有关情况,8月18日 13:02,1,sunjian25,08-20 10:16,期待阅兵！威武雄壮！,山西,2
国新办将举行新闻发布会 介绍阅兵准备工作有关情况,8月18日 13:02,2,浩星浩广0hhad6,08-20 14:19,/,吉林,0
国新办将举行新闻发布会 介绍阅兵准备工作有关情况,8月18日 13:02,3,iamlottof,08-20 13:32,期待放一天在家舒服的看看...可惜好像没机会了,上海,3
国新办将举行新闻发布会 介绍阅兵准备工作有关情况,8月18日 13:02,4,百度网友138a6e6ffd,08-20 10:21,建议全国放假一天,四川,48
国新办将举行新闻发布会 介绍阅兵准备工作有关情况,8月18日 13:02,5,回阿里house,08-20 10:28,期待放假一天,广东,7
国新办将举行新闻发布会 介绍阅兵准备工作有关情况,8月18日 13:02,6,飞舞城,08-20 10:15,很期待,上海,0
国新办将举行新闻发布会 介绍阅兵准备工作有关情况,8月18日 13:02,7,尤难愈65,08-20 07:18,。。1\😚：,广东,2
国新办将举行新闻发布会 介绍阅兵准备工作有关情况,8月18日 13:02,8,春归绿水城M,08-18 13:05,期待大阅兵，祖国威武！,广东,10
国新办将举行新闻发布会 介绍阅兵准备工作有关情况,8月18日 13:02,9,安徽巢湖受害者,08-20 14:43,虽然我是个退休老头，但我认为这个建议好！,安徽,0
国新办将举行新闻发布会 介绍阅兵准备工作有关情况,8月18日 13:02,10,百度网友10121d7,08-20 14:16,放天假吧 带孩子一起在家观看,北京,0
国新办将举行新闻发布会 介绍阅兵准备工作有关情况,8月18日 13:02,11,浩星浩广0hhad6,08-20 14:19,浩星浩广0hhad608-20 14:19吉林举报回复赞,吉林,0
国新办将举行新闻发布会 介绍阅兵准备工作有关情况,8月18日 13:02,12,资邃S2,08-18 22:29,"：,,",湖南,2
抗战胜利80周年大会第二次演练完成,8月17日 07:02,1,风云俊逸,08-17 13:49,铭记历史，砥砺前行！胜利属于英雄的人民！,北京,5
抗战胜利80周年大会第二次演练完成,8月17日 07:02,2,百度网友4f3769d,08-17 08:35,是一点图片都不提前泄露啊,安徽,5
抗战胜利80周年大会第二次演练完成,8月17日 07:02,3,君子以自强不息,08-17 15:58,要有六代机战斗机伴飞轰炸机,河北,4
抗战胜利80周年大会第二次演练完成,8月17日 07:02,4,百度网友6d3df91,08-17 16:35,1956年10月1日国庆节，阅兵式在滂沱大雨中进行，这是新中国成立后国庆阅兵中唯一一次雨中阅兵。,浙江,0
抗战胜利80周年大会第二次演练完成,8月17日 07:02,5,WE丶一生从容,08-17 10:31,好，狠狠的期待了,河南,1
抗战胜利80周年大会第二次演练完成,8月17日 07:02,6,我的世界村民解说,08-17 11:22,九三纪念日，凡有抗日战争遗址的全国各地，都应纪念在抗日英雄和死难同胞。,吉林,4
抗战胜利80周年大会第二次演练完成,8月17日 07:02,7,昂胤0EY,08-17 07:18,九三纪念日，凡有抗日战争遗址的全国各地，都应纪念在抗日英雄和死难同胞。,河南,393
抗战胜利80周年大会第二次演练完成,8月17日 07:02,8,行尸走肉LOOK,08-17 11:30,我爷爷是抗战老兵也是朝战老兵，可惜看不到如今这强盛的祖国了。,浙江,151
抗战胜利80周年大会第二次演练完成,8月17日 07:02,9,骄孤皞,08-17 09:02,九三纪念日，凡有抗日战争遗址的全国各地，都应纪念在抗日英雄和死难同胞。,广东,80
抗战胜利80周年大会第二次演练完成,8月17日 07:02,10,吕钸,08-17 16:13,致敬英雄！！！,广东,26
抗战胜利80周年大会第二次演练完成,8月17日 07:02,11,吕钸,08-17 16:15,我记得有一年阅兵是北京是下雨的，但是那一片区域是一点雨也没有下了，气象部门好厉害,广东,2
抗战胜利80周年大会第二次演练完成,8月17日 07:02,12,cfl8361,08-17 15:34,9月3日，应定为法定假日放假一天，让后人永远铭记历史，警示后人。,黑龙江,66
抗战胜利80周年大会第二次演练完成,8月17日 07:02,13,丝路花香酒亦浓,08-17 09:42,超级期待,安徽,2
抗战胜利80周年大会第二次演练完成,8月17日 07:02,14,城美暖7,08-17 07:43,隆重庆祝，值得期待！,黑龙江,27
抗战胜利80周年大会第二次演练完成,8月17日 07:02,15,cfl8361,08-17 15:44,这一天可以搞一些活动，例如爱国小知识、常识等等，有奖竞猜，发一些3~5元的小奖品，熟记历史关键日期，而且促进消费，一举两得。,黑龙江,13
抗战胜利80周年大会第二次演练完成,8月17日 07:02,16,W初心易得8l4wlT,08-17 11:06,强烈建议放假一天，全民观看！,山西,39
抗战胜利80周年大会第二次演练完成,8月17日 07:02,17,半瘦半肥,08-17 15:45,9.3是绝对不可能下雨的,四川,3
抗战胜利80周年大会第二次演练完成,8月17日 07:02,18,sub0083,08-17 15:09,评论里好多“机器人”啊,北京,3
抗战胜利80周年大会第二次演练完成,8月17日 07:02,19,百度网友6d3df91,08-17 16:34,1956年10月1日，阅兵式在滂沱大雨中进行，这是新中国成立后国庆阅兵中唯一一次雨中阅兵。,浙江,2
抗战胜利80周年大会第二次演练完成,8月17日 07:02,20,W9SLMCLV,08-17 07:05,铭记历史，砥砺前行！胜利属于英雄的人民！,云南,87
抗战胜利80周年大会第二次演练完成,8月17日 07:02,21,简婧Ib,08-17 15:21,。,上海,5
抗战胜利80周年大会第二次演练完成,8月17日 07:02,22,longen000,08-17 11:21,我说怎么今天飞机飞来飞去的，,北京,5
抗战胜利80周年大会第二次演练完成,8月17日 07:02,23,舞月香,08-17 13:12,希望不要下雨🌧,江苏,80
抗战胜利80周年大会第二次演练完成,8月17日 07:02,24,佘友047,08-17 09:22,半夜呀，参加人员辛苦了。。。。。。。。。。。,山西,34
抗战胜利80周年大会第二次演练完成,8月17日 07:02,25,紫甜蝶摩人苦志24,08-17 08:54,勿忘国耻，扬我国威，期待九三阅兵,江苏,43
抗战胜利80周年大会第二次演练完成,8月17日 07:02,26,朱玉314,08-17 15:33,北京9月份基本就不下雨了，北京下雨的规律是“七下八上”,山东,2
古巴隆重举行纪念中国人民抗战胜利80周年大会,8月15日 21:51,,,,,,
“日本投降了，我们胜利了！”,8月15日 08:58,1,1959年的初夏,08-15 10:12,向那些为了中华民族的独立、自主、解放而献出生命的先烈们致敬！,黑龙江,80
“日本投降了，我们胜利了！”,8月15日 08:58,2,乡下麦田88,08-15 10:11,个人观点，什么中日友好会，日本学校，日本医院，搞不懂。,福建,46
“日本投降了，我们胜利了！”,8月15日 08:58,3,百度网友d46ce6d,08-20 13:40,哪里来的和解？你在说什么？？？,上海,5
“日本投降了，我们胜利了！”,8月15日 08:58,4,奈何岁月留给我更深的迷惘,09-01 18:19,35000万人命14年的苦难能用钱赔？,云南,0
“日本投降了，我们胜利了！”,8月15日 08:58,5,阎罗浮屠,08-15 10:37,这段历史日本从不承认，我们更不能忘记。,浙江,5
“日本投降了，我们胜利了！”,8月15日 08:58,6,砂糖由乃朝霧彩5x,08-15 10:06,勿忘国耻！我们中国人要永远对日本人保持警惕！永远！切记！,辽宁,50
“日本投降了，我们胜利了！”,8月15日 08:58,7,战野0x,08-20 13:51,哪来的和解？日本政府至今不肯正视承认自己的侵略历史。也没有正式道歉。水军不要这里误导舆论。,福建,4
“日本投降了，我们胜利了！”,8月15日 08:58,8,元日矿工难c,08-15 10:24,更不能忘记同盟国对我们的援助和支持！,江苏,4
“日本投降了，我们胜利了！”,8月15日 08:58,9,月下独行者60,08-15 12:12,日本只是发布了终战诏书，并不承认投降。时刻警惕日本法西斯卷土重来,广东,8
“日本投降了，我们胜利了！”,8月15日 08:58,10,百度网友049f9547a,08-15 10:42,牢记使命，牢记日本所犯下的罪行，强烈要求731电影上线。,河南,7
“日本投降了，我们胜利了！”,8月15日 08:58,11,chkadi,08-15 10:35,张本智和赢了呀,广东,1
“日本投降了，我们胜利了！”,8月15日 08:58,12,阿星_哥哥,08-15 10:30,其实当年不要赔款是非常错误的！,广东,7
“日本投降了，我们胜利了！”,8月15日 08:58,13,hvfg岁月,08-15 14:38,不要它的赔偿就意味着此仇不共戴天，不能说你赔偿了就一笔勾销。,上海,6
“日本投降了，我们胜利了！”,8月15日 08:58,14,我很乖哦是,08-15 16:48,警惕，日本军国主义！,安徽,5
“日本投降了，我们胜利了！”,8月15日 08:58,15,完全无主,08-15 11:32,"80年后的今天（2025年8月15日），日本首相石破茂向靖国神社供奉了“玉串料”（祭祀费）。_x000d_
原子弹下无冤魂。",天津,4
“日本投降了，我们胜利了！”,8月15日 08:58,16,百度网友6d88142,08-15 10:24,大好河山，寸土不让！不接受任何美化战争的说辞，绝不！,江苏,41
“日本投降了，我们胜利了！”,8月15日 08:58,17,在观前街滑水的红太狼,08-15 19:49,胜利来之不易，前辈流血牺牲，后辈不懈奋斗，方能不让历史的悲剧重演。忘记历史，就是对先辈最大的不敬，忘记历史，也是对祖国母亲最深的伤害。铭记历史，勇往直前，当是我辈中华儿女一生之奋斗目标，中华崛起，独占鳌头，不远矣。,江苏,3
“日本投降了，我们胜利了！”,8月15日 08:58,18,宇神3da,08-15 09:19,胜利来之不易，铭记历史，共创未来！,江西,181
“日本投降了，我们胜利了！”,8月15日 08:58,19,酥糖78,09-04 08:55,勿忘国耻！中国人要永远对日本人保持警惕！永远！切记！切记！,广东,0
“日本投降了，我们胜利了！”,8月15日 08:58,20,空虚假面,08-15 11:20,台湾绿娃输了呀,上海,0
“日本投降了，我们胜利了！”,8月15日 08:58,21,独我存,08-15 09:51,日本首相石破茂向靖国神社供奉了“玉串料”（祭祀费）。警惕，日本帝国主义。,浙江,184
“日本投降了，我们胜利了！”,8月15日 08:58,22,day优雅9,08-15 09:59,据说投降书 现在还在那个岛上，什么时候去取回来？,浙江,32
“日本投降了，我们胜利了！”,8月15日 08:58,23,帥变哥,08-15 14:15,我们热爱和平，但我们不会忘记悲惨的历史，只有这样才能知道和平的来之不易（和平时打出来的，不是求来的！！），爱国强军，从我做起，我去点一根，有陪的吗。,浙江,2
“日本投降了，我们胜利了！”,8月15日 08:58,24,深赋味灯二坝1J,08-15 10:13,明天就去，没去的话就再看一遍,辽宁,4
“日本投降了，我们胜利了！”,8月15日 08:58,25,wcb1031,08-15 10:20,我们胜利啦！胜利来之不易！昔日的汉奸、今日的“精日分子”还是去靖国神社忏悔吧！,江苏,27
“日本投降了，我们胜利了！”,8月15日 08:58,26,候凯捷0F2,09-02 16:59,终站诏书上完全没有“投降”这样的字眼。,广东,0
“日本投降了，我们胜利了！”,8月15日 08:58,27,Thebeast_CJY,08-15 12:49,感谢森正孝这样的正义日本人的努力，当日本社会主流希望追求光明和正义、愿意正视自己历史的黑暗面的时候，中日之间才能有和解。,广东,32
“日本投降了，我们胜利了！”,8月15日 08:58,28,HelixRNA,08-15 10:23,但日本至今没有反思侵略历史，没有诚恳道歉！反而在加强军备，未来几年内国防预算更是要翻倍！ 警惕！,江苏,41
北京：纪念抗战胜利80周年主题花坛搭建中,8月14日 17:01,1,百度网友ae6893a,08-20 10:13,真富有,北京,0
北京：纪念抗战胜利80周年主题花坛搭建中,8月14日 17:01,2,翻山越岭的_,08-20 10:52,花卉市场很大,辽宁,2
北京：纪念抗战胜利80周年主题花坛搭建中,8月14日 17:01,3,内斯普雷特,08-17 13:55,@西单,北京,5
北京：纪念抗战胜利80周年主题花坛搭建中,8月14日 17:01,4,同夏侯柳86,08-17 20:08,yi,北京,1
北京：纪念抗战胜利80周年主题花坛搭建中,8月14日 17:01,5,隐藏的cl_boy,08-14 19:49,花坛纪念抗战可真暖心，北京街头这氛围让人肃然起敬。,福建,10
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,1,蜗牛设,08-10 07:34,祖国万岁,北京,27
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,2,来自黄袍山博古通今的金雕,08-10 07:12,祖国万岁🎉,青海,36
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,3,酒盏剑霜锋满天,08-10 09:23,演练圆满成功，期待93更加精彩，加油,河南,149
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,4,零涵dU,08-10 08:37,不忘历史、牢记初心。振兴中华，壮我国威。预祝大会圆满成功。向参加寅练的全体官兵及各界人士表示衷心的谢意！你们幸苦了。,江苏,10
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,5,雪儿nkL,08-10 07:15,致敬英雄🙏,陕西,39
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,6,宸妈妈22014,08-10 07:37,祝贺演练圆满成功！9月3日更精采。期待。强大的祖国，人民幸福安全！,四川,133
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,7,戈曼安7B,08-10 07:22,他们是保护国家和人民的钢铁长城,广东,6
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,8,朱以筠F7,08-10 10:03,非常期待,新疆,1
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,9,来自波月洞标致 的腊梅,08-10 07:25,热烈祝贺演练圆满成功，同志们辛苦了。,广东,25
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,10,cys0037,08-10 08:18,虽然我去不了现场，但还是衷心祝愿第一次综合演练圆满成功！,北京,7
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,11,唯爱吴小凡呀凡4u,08-10 08:40,勿忘国耻壮我中华民族国威，坚决保卫祖国的繁荣昌盛国民幸福安康，期待观看。,广东,29
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,12,剑镶楣0GZ,08-10 07:14,祝福我们祖国繁荣昌盛,黑龙江,142
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,13,黑暗特利迦0Q,08-10 07:18,演练圆满成功！,北京,8
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,14,威海八街壹号民宿,08-10 07:13,祝贺我的祖国繁荣昌盛,河北,64
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,15,不落b3,08-10 07:21,期待9月3日，看实况,广东,41
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,16,崽彩埃草1S,08-10 07:55,铭记历史 不忘国恨家仇。祝愿我们的国家更加国富民强！,江苏,10
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,17,亓官渟0C0,08-10 08:49,祝贺演练圆满成功！祝我的祖国强大无比！繁荣昌盛！老百姓安居乐业！,北京,39
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,18,金智_嗅,08-10 07:02,演练圆满成功，未来更精彩！,重庆,535
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,19,卡洛儿xlm,08-10 09:58,祝祖国越来越强大！,山西,301
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,20,中华男儿男儿当自强,08-10 08:54,说得好,河南,2
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,21,惠静晨0Gr,08-10 07:26,期待当天活动精彩纷呈,山东,7
纪念抗战胜利80周年大会首次演练结束,8月10日 07:00,22,壹琦央,08-10 07:16,祖国强大，人民有自信,山东,34
纪念抗战胜利80周年专题展在上海举行,8月9日 16:26,1,雨做的云王慧,08-15 09:31,国仇家恨永世不忘，血债要用血来偿,河南,6
纪念抗战胜利80周年专题展在上海举行,8月9日 16:26,2,傻大木4V337,08-15 08:35,国仇家恨勿敢忘，只待倭奴作乱时。,甘肃,4
纪念抗战胜利80周年专题展在上海举行,8月9日 16:26,3,军子珍0K6,08-09 18:46,展览带我们铭记抗战岁月，上海故事感人。漫画墙和短剧预告让历史鲜活温暖。,山西,2
纪念抗战胜利80周年专题展在上海举行,8月9日 16:26,4,沃桖瑶4z,08-15 09:04,传承红色记忆，弘扬抗战精神。,重庆,1
纪念抗战胜利80周年专题展在上海举行,8月9日 16:26,5,2022福虎添翼,08-15 07:58,以史为鉴，我辈当自强！,河北,9
纪念抗战胜利80周年图片展在阿根廷举办,8月7日 10:07,1,无奈前行bM,08-08 01:54,历史照亮未来，和平永驻人间！,山东,27
纪念抗战胜利80周年名家名作展在港举办,8月6日 16:24,1,XYZI57527,08-06 17:13,展览回望抗战历史，艺术里缅怀先烈，珍爱和平很暖心。,吉林,5
塞尔维亚总统武契奇：将于9月访问中国,8月5日 08:55,1,永乐游VG,08-05 10:57,中国应当多给真朋友底气与胆魄，别让朋友被欺负与挨打，这样才会有真证的铁杆，否则最后谁不会背判你？,云南,43
塞尔维亚总统武契奇：将于9月访问中国,8月5日 08:55,2,难以割舍34,08-05 15:42,欢迎塞铁！,江西,2
塞尔维亚总统武契奇：将于9月访问中国,8月5日 08:55,3,wo素严,08-05 22:58,日本侵略过塞尔维亚吗？？？那韩国、越南、缅甸、菲律宾、印度尼西亚、马来西亚等这些被日本侵略过的国家肯定也会来参加活动了。他们不会忘记历史。,四川,3
塞尔维亚总统武契奇：将于9月访问中国,8月5日 08:55,4,我是贰老杨,08-05 11:19,老朋友来了有好酒，还有下酒菜。,湖北,5
塞尔维亚总统武契奇：将于9月访问中国,8月5日 08:55,5,铁拐李234,08-05 14:48,塞尔维亚夹缝求生不容易，西方玩弄政治双标伪道士。,四川,3
塞尔维亚总统武契奇：将于9月访问中国,8月5日 08:55,6,后骞W5,08-06 16:12,关心真朋友也是对的。,广东,0
塞尔维亚总统武契奇：将于9月访问中国,8月5日 08:55,7,lx140526,08-05 11:27,说的太对了,江苏,4
塞尔维亚总统武契奇：将于9月访问中国,8月5日 08:55,8,欧盼旋w,08-05 13:14,小国怎么了,广东,5
塞尔维亚总统武契奇：将于9月访问中国,8月5日 08:55,9,JITUANGS坏蛋,08-05 11:25,它是小国,浙江,1
塞尔维亚总统武契奇：将于9月访问中国,8月5日 08:55,10,北京9O,08-05 11:14,我们只有一个地球在中国一定会成功，第二经济体中国一定会成功,北京,3
塞尔维亚总统武契奇：将于9月访问中国,8月5日 08:55,11,冷漠的热情者,08-05 15:25,他的下场好不了，东大只会袖手旁观呼吁,山东,1
塞尔维亚总统武契奇：将于9月访问中国,8月5日 08:55,12,班第苏软泪0s,08-05 11:53,有朋自远方来，不亦乐乎,山东,5
武契奇称将于9月访华并出席中国阅兵 或将与普京在中国会面,8月4日 08:52,1,海海pc,08-04 12:17,时机很好！,北京,0
武契奇称将于9月访华并出席中国阅兵 或将与普京在中国会面,8月4日 08:52,2,好先生okV6,08-04 10:21,欢迎  欢迎  热烈欢迎  ！朋友来了有好酒！  敌人来了有猎枪,广西,9
武契奇称将于9月访华并出席中国阅兵 或将与普京在中国会面,8月4日 08:52,3,舞岛岛民,08-04 08:58,友谊的桥梁，和平的使者！,黑龙江,92
武契奇称将于9月访华并出席中国阅兵 或将与普京在中国会面,8月4日 08:52,4,痕雪瑞琪v4,08-04 09:54,巴西卢拉肯定也会来北京。,湖南,5
中方是否邀请特朗普访问中国？外交部回应,7月29日 18:51,,,,,,
特朗普：期待不久的将来访问中国,7月23日 10:08,1,破比岁月爱吐槽,07-23 11:49,说得对，老特喜欢说一套做一套,湖北,2
特朗普：期待不久的将来访问中国,7月23日 10:08,2,巨蟹弹弹堂t,07-23 11:04,他是真喜欢凑热闹,山东,4
特朗普：期待不久的将来访问中国,7月23日 10:08,3,123asdfgf72,09-08 12:02,特看重的是利益,广东,0
特朗普：期待不久的将来访问中国,7月23日 10:08,4,飞龙在天ufo023,07-23 11:05,特朗普的鬼话还能信？！满嘴跑火车的德性早就天下皆知，24小时调停俄乌冲突的打脸戏码、反复无常且色厉内荏的关税胁迫……真不知道这种毫无信用信誉可言之人怎么就能当上一国总统的,四川,6
特朗普：期待不久的将来访问中国,7月23日 10:08,5,百度网友4717cd6,07-23 11:26,这俩人说这些话的时候完全不脸红。,河北,10
特朗普：期待不久的将来访问中国,7月23日 10:08,6,扬州小老板,07-23 10:57,我们的智库要发挥作用！,江苏,1
特朗普：期待不久的将来访问中国,7月23日 10:08,7,LEE7899,07-23 10:45,"菲律宾已经很明显了，就是要对抗我们，当然我们也是对抗他们。_x000d_
老特起码面子上给了，实际行动如何要看后续。",山东,32
特朗普：期待不久的将来访问中国,7月23日 10:08,8,热心的网友说实话,07-23 10:50,什么叫一本正经的胡说八道？,上海,8
特朗普：期待不久的将来访问中国,7月23日 10:08,9,厌恶洋奴,07-23 10:26,这个菲律宾总统看来要和中国死抗到底了！,北京,7
7月16日零时起 北京9个区将被设置为净空限制区,7月15日 14:56,,,,,,
欢迎境内外记者采访,7月14日 09:31,1,冯齐de忏悔,07-14 10:40,铭记历史，共创辉煌未来！,湖北,0
主播说联播丨总书记参观百团大战纪念馆，传递哪些信息？,7月8日 17:31,,,,,,
赵一曼从被捕到英勇就义的详细档案，将首次展出,7月3日 17:21,,,,,,
重磅！纪念抗战胜利80周年一系列文艺活动发布,7月3日 12:22,1,Nashville_Ruan_MM,07-03 14:16,作者加油💪，期待更多。,河北,1
总台将推出一批抗战胜利80周年专题片纪录片和影视文艺作品,7月3日 10:29,1,sookisslife,07-21 12:45,欢迎大家去赤峰旅游,北京,0
国新办发布会：纪念抗战胜利80周年主题展览7月7日开幕,7月3日 10:28,1,材镣科学p0J发疯文学啊啊啊,07-03 10:33,历史铭记于心，和平共创未来！,河南,1
8月至10月举办纪念抗战胜利80周年优秀舞台艺术作品展演,7月3日 10:20,1,汐汐爱吃海鲜,07-03 14:06,期待这个展演，舞台艺术致敬抗战胜利80周年，铭记历史挺有意义。,广西,0
文艺晚会9月3日晚将在北京举行,7月3日 10:13,1,笑点题c19fd,07-03 10:12,铭记历史珍爱和平，致敬先辈吾辈当自强。,辽宁,2
国新办将举行新闻发布会介绍抗战胜利80周年主题展览等有关情况,7月1日 13:38,,,,,,
澳门将举办系列活动纪念抗战胜利80周年,6月26日 18:36,1,羊子蜀黍,06-27 13:51,铭记历史，珍爱和平，澳门的行动令人动容！,河北,1
